$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<latency
0.0,0.009900990099009901,0.33333333333333337,1.0,0.009990099900999009,1.0000000000000002,22.3
0.0,0.009900990099009901,0.33333333333333337,1.0,0.09999099990999909,0.0,292.91
0.0,0.009900990099009901,0.33333333333333337,1.0,0.09999099990999909,0.2,270.24
0.0,0.009900990099009901,0.33333333333333337,1.0,0.09999099990999909,0.4000000000000001,226.9
0.0,0.009900990099009901,0.33333333333333337,1.0,0.09999099990999909,1.0000000000000002,240.56
0.0,0.009900990099009901,0.33333333333333337,1.0,1.0,0.0,2824.2
0.0,0.009900990099009901,0.33333333333333337,1.0,1.0,0.2,2777.3
0.0,0.009900990099009901,0.33333333333333337,1.0,1.0,0.4000000000000001,2410.8
0.0,0.009900990099009901,0.33333333333333337,1.0,1.0,1.0000000000000002,2523.9
0.0,0.009900990099009901,0.6666666666666666,0.0,0.0,0.0,13.9
0.0,0.009900990099009901,0.6666666666666666,0.0,0.0,0.2,7.64
0.0,0.009900990099009901,0.6666666666666666,0.0,0.0,0.4000000000000001,9.15
0.0,0.009900990099009901,0.6666666666666666,0.0,0.0,1.0000000000000002,11.74
0.0,0.009900990099009901,0.6666666666666666,0.0,9.000090000900009e-05,0.0,14.28
0.0,0.009900990099009901,0.6666666666666666,0.0,9.000090000900009e-05,0.2,8.46
0.0,0.009900990099009901,0.6666666666666666,0.0,9.000090000900009e-05,0.4000000000000001,8.79
0.0,0.009900990099009901,0.6666666666666666,0.0,9.000090000900009e-05,1.0000000000000002,12.04
0.0,0.009900990099009901,0.6666666666666666,0.0,0.000990009900099001,0.0,19.17
0.0,0.009900990099009901,0.6666666666666666,0.0,0.000990009900099001,0.2,10.17
0.0,0.009900990099009901,0.6666666666666666,0.0,0.000990009900099001,0.4000000000000001,12.61
0.0,0.009900990099009901,0.6666666666666666,0.0,0.000990009900099001,1.0000000000000002,11.23
0.0,0.009900990099009901,0.6666666666666666,0.0,0.009990099900999009,0.0,34.65
0.0,0.009900990099009901,0.6666666666666666,0.0,0.009990099900999009,0.2,31.68
0.0,0.009900990099009901,0.6666666666666666,0.0,0.009990099900999009,0.4000000000000001,26.4
0.0,0.009900990099009901,0.6666666666666666,0.0,0.009990099900999009,1.0000000000000002,27.83
0.0,0.009900990099009901,0.6666666666666666,0.0,0.09999099990999909,0.0,293.96
0.0,0.009900990099009901,0.6666666666666666,0.0,0.09999099990999909,0.2,350.66
0.0,0.009900990099009901,0.6666666666666666,0.0,0.09999099990999909,0.4000000000000001,282.33
0.0,0.009900990099009901,0.6666666666666666,0.0,0.09999099990999909,1.0000000000000002,285.6
0.0,0.009900990099009901,0.6666666666666666,0.0,1.0,0.0,2852.2
0.0,0.009900990099009901,0.6666666666666666,0.0,1.0,0.2,3474.2
0.0,0.009900990099009901,0.6666666666666666,0.0,1.0,0.4000000000000001,3125.7
0.0,0.009900990099009901,0.6666666666666666,0.0,1.0,1.0000000000000002,3051.4
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.0,0.0,14.89
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.0,0.2,7.37
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.0,0.4000000000000001,8.51
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.0,1.0000000000000002,8.99
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,9.000090000900009e-05,0.0,12.79
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,9.000090000900009e-05,0.2,8.14
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,9.000090000900009e-05,0.4000000000000001,8.91
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,9.000090000900009e-05,1.0000000000000002,12.34
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.000990009900099001,0.0,17.04
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.000990009900099001,0.2,10.43
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.000990009900099001,0.4000000000000001,10.82
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.000990009900099001,1.0000000000000002,13.89
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.009990099900999009,0.0,32.4
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.009990099900999009,0.2,31.97
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.009990099900999009,0.4000000000000001,28.07
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.009990099900999009,1.0000000000000002,28.05
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.09999099990999909,0.0,293.18
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.09999099990999909,0.2,338.93
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.09999099990999909,0.4000000000000001,290.95
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,0.09999099990999909,1.0000000000000002,317.09
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,1.0,0.0,2872.2
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,1.0,0.2,3555.3
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,1.0,0.4000000000000001,2970.5
0.0,0.009900990099009901,0.6666666666666666,0.09090909090909091,1.0,1.0000000000000002,3071.9
0.0,0.009900990099009901,0.6666666666666666,1.0,0.0,0.0,15.63
0.0,0.009900990099009901,0.6666666666666666,1.0,0.0,0.2,9.5
0.0,0.009900990099009901,0.6666666666666666,1.0,0.0,0.4000000000000001,10.11
0.0,0.009900990099009901,0.6666666666666666,1.0,0.0,1.0000000000000002,9.46
0.0,0.009900990099009901,0.6666666666666666,1.0,9.000090000900009e-05,0.0,17.84
0.0,0.009900990099009901,0.6666666666666666,1.0,9.000090000900009e-05,0.2,10.11
0.0,0.009900990099009901,0.6666666666666666,1.0,9.000090000900009e-05,0.4000000000000001,9.33
0.0,0.009900990099009901,0.6666666666666666,1.0,9.000090000900009e-05,1.0000000000000002,12.6
0.0,0.009900990099009901,0.6666666666666666,1.0,0.000990009900099001,0.0,16.41
0.0,0.009900990099009901,0.6666666666666666,1.0,0.000990009900099001,0.2,12.26
0.0,0.009900990099009901,0.6666666666666666,1.0,0.000990009900099001,0.4000000000000001,13.12
0.0,0.009900990099009901,0.6666666666666666,1.0,0.000990009900099001,1.0000000000000002,13.7
0.0,0.009900990099009901,0.6666666666666666,1.0,0.009990099900999009,0.0,36.28
0.0,0.009900990099009901,0.6666666666666666,1.0,0.009990099900999009,0.2,34.81
0.0,0.009900990099009901,0.6666666666666666,1.0,0.009990099900999009,0.4000000000000001,28.8
0.0,0.009900990099009901,0.6666666666666666,1.0,0.009990099900999009,1.0000000000000002,27.02
0.0,0.009900990099009901,0.6666666666666666,1.0,0.09999099990999909,0.0,309.52
0.0,0.009900990099009901,0.6666666666666666,1.0,0.09999099990999909,0.2,333.9
0.0,0.009900990099009901,0.6666666666666666,1.0,0.09999099990999909,0.4000000000000001,309.38
0.0,0.009900990099009901,0.6666666666666666,1.0,0.09999099990999909,1.0000000000000002,278.3
0.0,0.009900990099009901,0.6666666666666666,1.0,1.0,0.0,2847.3
0.0,0.009900990099009901,0.6666666666666666,1.0,1.0,0.2,3546.7
0.0,0.009900990099009901,0.6666666666666666,1.0,1.0,0.4000000000000001,3072.5
0.0,0.009900990099009901,0.6666666666666666,1.0,1.0,1.0000000000000002,3119.9
0.0,0.009900990099009901,0.9999999999999999,0.0,0.0,0.0,31.46
0.0,0.009900990099009901,0.9999999999999999,0.0,0.0,0.2,10.73
0.0,0.009900990099009901,0.9999999999999999,0.0,0.0,0.4000000000000001,11.13
0.0,0.009900990099009901,0.9999999999999999,0.0,0.0,1.0000000000000002,15.03
0.0,0.009900990099009901,0.9999999999999999,0.0,9.000090000900009e-05,0.0,26.04
0.0,0.009900990099009901,0.9999999999999999,0.0,9.000090000900009e-05,0.2,11.04
0.0,0.009900990099009901,0.9999999999999999,0.0,9.000090000900009e-05,0.4000000000000001,14.79
0.0,0.009900990099009901,0.9999999999999999,0.0,9.000090000900009e-05,1.0000000000000002,12.89
0.0,0.009900990099009901,0.9999999999999999,0.0,0.000990009900099001,0.0,34.11
0.0,0.009900990099009901,0.9999999999999999,0.0,0.000990009900099001,0.2,14.63
0.0,0.009900990099009901,0.9999999999999999,0.0,0.000990009900099001,0.4000000000000001,15.72
0.0,0.009900990099009901,0.9999999999999999,0.0,0.000990009900099001,1.0000000000000002,15.85
0.0,0.009900990099009901,0.9999999999999999,0.0,0.009990099900999009,0.0,65.3
0.0,0.009900990099009901,0.9999999999999999,0.0,0.009990099900999009,0.2,45.82
0.0,0.009900990099009901,0.9999999999999999,0.0,0.009990099900999009,0.4000000000000001,32.9
0.0,0.009900990099009901,0.9999999999999999,0.0,0.009990099900999009,1.0000000000000002,33.87
0.0,0.009900990099009901,0.9999999999999999,0.0,0.09999099990999909,0.0,558.17
0.0,0.009900990099009901,0.9999999999999999,0.0,0.09999099990999909,0.2,488.8
0.0,0.009900990099009901,0.9999999999999999,0.0,0.09999099990999909,0.4000000000000001,366.11
0.0,0.009900990099009901,0.9999999999999999,0.0,0.09999099990999909,1.0000000000000002,406.65
0.0,0.009900990099009901,0.9999999999999999,0.0,1.0,0.0,5691.7
0.0,0.009900990099009901,0.9999999999999999,0.0,1.0,0.2,5063.8
0.0,0.009900990099009901,0.9999999999999999,0.0,1.0,0.4000000000000001,3704.4
0.0,0.009900990099009901,0.9999999999999999,0.0,1.0,1.0000000000000002,3742.6
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.0,0.0,29.06
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.0,0.2,10.28
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.0,0.4000000000000001,10.91
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.0,1.0000000000000002,11.63
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,9.000090000900009e-05,0.0,34.93
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,9.000090000900009e-05,0.2,11.37
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,9.000090000900009e-05,0.4000000000000001,14.15
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,9.000090000900009e-05,1.0000000000000002,14.44
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.000990009900099001,0.0,35.72
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.000990009900099001,0.2,14.11
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.000990009900099001,0.4000000000000001,13.43
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.000990009900099001,1.0000000000000002,18.35
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.009990099900999009,0.0,75.94
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.009990099900999009,0.2,45.69
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.009990099900999009,0.4000000000000001,35.04
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.009990099900999009,1.0000000000000002,32.54
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.09999099990999909,0.0,568.48
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.09999099990999909,0.2,497.88
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.09999099990999909,0.4000000000000001,391.7
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,0.09999099990999909,1.0000000000000002,401.66
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,1.0,0.0,5849.9
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,1.0,0.2,4855.1
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,1.0,0.4000000000000001,3926.8
0.0,0.009900990099009901,0.9999999999999999,0.09090909090909091,1.0,1.0000000000000002,3705.9
0.0,0.009900990099009901,0.9999999999999999,1.0,0.0,0.0,35.17
0.0,0.009900990099009901,0.9999999999999999,1.0,0.0,0.2,10.91
0.0,0.009900990099009901,0.9999999999999999,1.0,0.0,0.4000000000000001,12.97
0.0,0.009900990099009901,0.9999999999999999,1.0,0.0,1.0000000000000002,14.74
0.0,0.009900990099009901,0.9999999999999999,1.0,9.000090000900009e-05,0.0,27.2
0.0,0.009900990099009901,0.9999999999999999,1.0,9.000090000900009e-05,0.2,13.85
0.0,0.009900990099009901,0.9999999999999999,1.0,9.000090000900009e-05,0.4000000000000001,12.08
0.0,0.009900990099009901,0.9999999999999999,1.0,9.000090000900009e-05,1.0000000000000002,13.4
0.0,0.009900990099009901,0.9999999999999999,1.0,0.000990009900099001,0.0,29.86
0.0,0.009900990099009901,0.9999999999999999,1.0,0.000990009900099001,0.2,13.91
0.0,0.009900990099009901,0.9999999999999999,1.0,0.000990009900099001,0.4000000000000001,16.04
0.0,0.009900990099009901,0.9999999999999999,1.0,0.000990009900099001,1.0000000000000002,15.35
0.0,0.009900990099009901,0.9999999999999999,1.0,0.009990099900999009,0.0,64.75
0.0,0.009900990099009901,0.9999999999999999,1.0,0.009990099900999009,0.2,45.67
0.0,0.009900990099009901,0.9999999999999999,1.0,0.009990099900999009,0.4000000000000001,33.55
0.0,0.009900990099009901,0.9999999999999999,1.0,0.009990099900999009,1.0000000000000002,32.56
0.0,0.009900990099009901,0.9999999999999999,1.0,0.09999099990999909,0.0,565.88
0.0,0.009900990099009901,0.9999999999999999,1.0,0.09999099990999909,0.2,489.41
0.0,0.009900990099009901,0.9999999999999999,1.0,0.09999099990999909,0.4000000000000001,368.43
0.0,0.009900990099009901,0.9999999999999999,1.0,0.09999099990999909,1.0000000000000002,399.99
0.0,0.009900990099009901,0.9999999999999999,1.0,1.0,0.0,5628.0
0.0,0.009900990099009901,0.9999999999999999,1.0,1.0,0.2,5131.7
0.0,0.009900990099009901,0.9999999999999999,1.0,1.0,0.4000000000000001,3637.9
0.0,0.009900990099009901,0.9999999999999999,1.0,1.0,1.0000000000000002,3677.0
0.0,0.09990999099909992,0.0,0.0,0.0,0.0,62.45
0.0,0.09990999099909992,0.0,0.0,0.0,0.2,12.5
0.0,0.09990999099909992,0.0,0.0,0.0,0.4000000000000001,10.15
0.0,0.09990999099909992,0.0,0.0,0.0,1.0000000000000002,18.31
0.0,0.09990999099909992,0.0,0.0,9.000090000900009e-05,0.0,95.06
0.0,0.09990999099909992,0.0,0.0,9.000090000900009e-05,0.2,16.77
0.0,0.09990999099909992,0.0,0.0,9.000090000900009e-05,0.4000000000000001,21.76
0.0,0.09990999099909992,0.0,0.0,9.000090000900009e-05,1.0000000000000002,11.07
0.0,0.09990999099909992,0.0,0.0,0.000990009900099001,0.0,183.06
0.0,0.09990999099909992,0.0,0.0,0.000990009900099001,0.2,28.21
0.0,0.09990999099909992,0.0,0.0,0.000990009900099001,0.4000000000000001,12.47
0.0,0.09990999099909992,0.0,0.0,0.000990009900099001,1.0000000000000002,11.1
0.0,0.09990999099909992,0.0,0.0,0.009990099900999009,0.0,387.37
0.0,0.09990999099909992,0.0,0.0,0.009990099900999009,0.2,259.72
0.0,0.09990999099909992,0.0,0.0,0.009990099900999009,0.4000000000000001,168.66
0.0,0.09990999099909992,0.0,0.0,0.009990099900999009,1.0000000000000002,168.87
0.0,0.09990999099909992,0.0,0.0,0.09999099990999909,0.0,2873.0
0.0,0.09990999099909992,0.0,0.0,0.09999099990999909,0.2,2714.5
0.0,0.09990999099909992,0.0,0.0,0.09999099990999909,0.4000000000000001,1733.7
0.0,0.09990999099909992,0.0,0.0,0.09999099990999909,1.0000000000000002,1671.3
0.0,0.09990999099909992,0.0,0.0,1.0,0.0,25608.0
0.0,0.09990999099909992,0.0,0.0,1.0,0.2,25630.0
0.0,0.09990999099909992,0.0,0.0,1.0,0.4000000000000001,17563.0
0.0,0.09990999099909992,0.0,0.0,1.0,1.0000000000000002,17016.0
0.0,0.09990999099909992,0.0,0.09090909090909091,0.0,0.0,98.58
0.0,0.09990999099909992,0.0,0.09090909090909091,0.0,0.2,11.36
0.0,0.09990999099909992,0.0,0.09090909090909091,0.0,0.4000000000000001,21.5
0.0,0.09990999099909992,0.0,0.09090909090909091,0.0,1.0000000000000002,19.89
0.0,0.09990999099909992,0.0,0.09090909090909091,9.000090000900009e-05,0.0,98.38
0.0,0.09990999099909992,0.0,0.09090909090909091,9.000090000900009e-05,0.2,13.09
0.0,0.09990999099909992,0.0,0.09090909090909091,9.000090000900009e-05,0.4000000000000001,10.55
0.0,0.09990999099909992,0.0,0.09090909090909091,9.000090000900009e-05,1.0000000000000002,20.8
0.0,0.09990999099909992,0.0,0.09090909090909091,0.000990009900099001,0.0,186.49
0.0,0.09990999099909992,0.0,0.09090909090909091,0.000990009900099001,0.2,24.91
0.0,0.09990999099909992,0.0,0.09090909090909091,0.000990009900099001,0.4000000000000001,11.46
0.0,0.09990999099909992,0.0,0.09090909090909091,0.000990009900099001,1.0000000000000002,22.71
0.0,0.09990999099909992,0.0,0.09090909090909091,0.009990099900999009,0.0,352.61
0.0,0.09990999099909992,0.0,0.09090909090909091,0.009990099900999009,0.2,257.6
0.0,0.09990999099909992,0.0,0.09090909090909091,0.009990099900999009,0.4000000000000001,171.6
0.0,0.09990999099909992,0.0,0.09090909090909091,0.009990099900999009,1.0000000000000002,170.08
0.0,0.09990999099909992,0.0,0.09090909090909091,0.09999099990999909,0.0,2780.0
0.0,0.09990999099909992,0.0,0.09090909090909091,0.09999099990999909,0.2,2682.9
0.0,0.09990999099909992,0.0,0.09090909090909091,0.09999099990999909,0.4000000000000001,1687.8
0.0,0.09990999099909992,0.0,0.09090909090909091,0.09999099990999909,1.0000000000000002,1815.3
0.0,0.09990999099909992,0.0,0.09090909090909091,1.0,0.0,25575.0
0.0,0.09990999099909992,0.0,0.09090909090909091,1.0,0.2,25551.0
0.0,0.09990999099909992,0.0,0.09090909090909091,1.0,0.4000000000000001,16974.0
0.0,0.09990999099909992,0.0,0.09090909090909091,1.0,1.0000000000000002,17183.0
0.0,0.09990999099909992,0.0,1.0,0.0,0.0,54.45
0.0,0.09990999099909992,0.0,1.0,0.0,0.2,13.71
0.0,0.09990999099909992,0.0,1.0,0.0,0.4000000000000001,21.52
0.0,0.09990999099909992,0.0,1.0,0.0,1.0000000000000002,21.49
0.0,0.09990999099909992,0.0,1.0,9.000090000900009e-05,0.0,92.66
0.0,0.09990999099909992,0.0,1.0,9.000090000900009e-05,0.2,13.88
0.0,0.09990999099909992,0.0,1.0,9.000090000900009e-05,0.4000000000000001,12.09
0.0,0.09990999099909992,0.0,1.0,9.000090000900009e-05,1.0000000000000002,21.66
0.0,0.09990999099909992,0.0,1.0,0.000990009900099001,0.0,174.31
0.0,0.09990999099909992,0.0,1.0,0.000990009900099001,0.2,24.98
0.0,0.09990999099909992,0.0,1.0,0.000990009900099001,0.4000000000000001,21.16
0.0,0.09990999099909992,0.0,1.0,0.000990009900099001,1.0000000000000002,21.96
0.0,0.09990999099909992,0.0,1.0,0.009990099900999009,0.0,345.96
0.0,0.09990999099909992,0.0,1.0,0.009990099900999009,0.2,252.88
0.0,0.09990999099909992,0.0,1.0,0.009990099900999009,0.4000000000000001,172.6
0.0,0.09990999099909992,0.0,1.0,0.009990099900999009,1.0000000000000002,183.97
0.0,0.09990999099909992,0.0,1.0,0.09999099990999909,0.0,2885.7
0.0,0.09990999099909992,0.0,1.0,0.09999099990999909,0.2,2825.8
0.0,0.09990999099909992,0.0,1.0,0.09999099990999909,0.4000000000000001,1833.9
0.0,0.09990999099909992,0.0,1.0,0.09999099990999909,1.0000000000000002,1826.1
0.0,0.09990999099909992,0.0,1.0,1.0,0.0,25448.0
0.0,0.09990999099909992,0.0,1.0,1.0,0.2,25521.0
0.0,0.09990999099909992,0.0,1.0,1.0,0.4000000000000001,17448.0
0.0,0.09990999099909992,0.0,1.0,1.0,1.0000000000000002,16641.0
0.0,0.09990999099909992,0.33333333333333337,0.0,0.0,0.0,144.31
0.0,0.09990999099909992,0.33333333333333337,0.0,0.0,0.2,18.02
0.0,0.09990999099909992,0.33333333333333337,0.0,0.0,0.4000000000000001,13.88
0.0,0.09990999099909992,0.33333333333333337,0.0,0.0,1.0000000000000002,14.2
0.0,0.09990999099909992,0.33333333333333337,0.0,9.000090000900009e-05,0.0,173.06
0.0,0.09990999099909992,0.33333333333333337,0.0,9.000090000900009e-05,0.2,29.97
0.0,0.09990999099909992,0.33333333333333337,0.0,9.000090000900009e-05,0.4000000000000001,16.12
0.0,0.09990999099909992,0.33333333333333337,0.0,9.000090000900009e-05,1.0000000000000002,13.72
0.0,0.09990999099909992,0.33333333333333337,0.0,0.000990009900099001,0.0,204.91
0.0,0.09990999099909992,0.33333333333333337,0.0,0.000990009900099001,0.2,24.51
0.0,0.09990999099909992,0.33333333333333337,0.0,0.000990009900099001,0.4000000000000001,17.21
0.0,0.09990999099909992,0.33333333333333337,0.0,0.000990009900099001,1.0000000000000002,34.89
0.0,0.09990999099909992,0.33333333333333337,0.0,0.009990099900999009,0.0,438.39
0.0,0.09990999099909992,0.33333333333333337,0.0,0.009990099900999009,0.2,295.25
0.0,0.09990999099909992,0.33333333333333337,0.0,0.009990099900999009,0.4000000000000001,231.53
0.0,0.09990999099909992,0.33333333333333337,0.0,0.009990099900999009,1.0000000000000002,225.01
0.0,0.09990999099909992,0.33333333333333337,0.0,0.09999099990999909,0.0,2947.5
0.0,0.09990999099909992,0.33333333333333337,0.0,0.09999099990999909,0.2,2553.4
0.0,0.09990999099909992,0.33333333333333337,0.0,0.09999099990999909,0.4000000000000001,2114.7
0.0,0.09990999099909992,0.33333333333333337,0.0,0.09999099990999909,1.0000000000000002,2187.7
0.0,0.09990999099909992,0.33333333333333337,0.0,1.0,0.0,26218.0
0.0,0.09990999099909992,0.33333333333333337,0.0,1.0,0.2,25376.0
0.0,0.09990999099909992,0.33333333333333337,0.0,1.0,0.4000000000000001,20959.0
0.0,0.09990999099909992,0.33333333333333337,0.0,1.0,1.0000000000000002,21731.0
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.0,0.0,157.05
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.0,0.2,14.82
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.0,0.4000000000000001,31.67
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.0,1.0000000000000002,30.84
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,9.000090000900009e-05,0.0,175.21
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,9.000090000900009e-05,0.2,14.84
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,9.000090000900009e-05,0.4000000000000001,34.37
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,9.000090000900009e-05,1.0000000000000002,15.1
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.000990009900099001,0.0,182.87
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.000990009900099001,0.2,17.13
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.000990009900099001,0.4000000000000001,20.84
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.000990009900099001,1.0000000000000002,34.02
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.009990099900999009,0.0,414.91
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.009990099900999009,0.2,288.65
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.009990099900999009,0.4000000000000001,230.19
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.009990099900999009,1.0000000000000002,240.88
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.09999099990999909,0.0,2968.2
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.09999099990999909,0.2,2802.8
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.09999099990999909,0.4000000000000001,2464.4
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,0.09999099990999909,1.0000000000000002,2072.4
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,1.0,0.0,25892.0
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,1.0,0.2,24881.0
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,1.0,0.4000000000000001,21893.0
0.0,0.09990999099909992,0.33333333333333337,0.09090909090909091,1.0,1.0000000000000002,21758.0
0.0,0.09990999099909992,0.33333333333333337,1.0,0.0,0.0,162.41
0.0,0.09990999099909992,0.33333333333333337,1.0,0.0,0.2,12.74
0.0,0.09990999099909992,0.33333333333333337,1.0,0.0,0.4000000000000001,27.95
0.0,0.09990999099909992,0.33333333333333337,1.0,0.0,1.0000000000000002,14.79
0.0,0.09990999099909992,0.33333333333333337,1.0,9.000090000900009e-05,0.0,177.28
0.0,0.09990999099909992,0.33333333333333337,1.0,9.000090000900009e-05,0.2,15.54
0.0,0.09990999099909992,0.33333333333333337,1.0,9.000090000900009e-05,0.4000000000000001,32.26
0.0,0.09990999099909992,0.33333333333333337,1.0,9.000090000900009e-05,1.0000000000000002,28.59
0.0,0.09990999099909992,0.33333333333333337,1.0,0.000990009900099001,0.0,187.65
0.0,0.09990999099909992,0.33333333333333337,1.0,0.000990009900099001,0.2,21.88
0.0,0.09990999099909992,0.33333333333333337,1.0,0.000990009900099001,0.4000000000000001,21.64
0.0,0.09990999099909992,0.33333333333333337,1.0,0.000990009900099001,1.0000000000000002,36.37
0.0,0.09990999099909992,0.33333333333333337,1.0,0.009990099900999009,0.0,438.4
0.0,0.09990999099909992,0.33333333333333337,1.0,0.009990099900999009,0.2,289.63
0.0,0.09990999099909992,0.33333333333333337,1.0,0.009990099900999009,0.4000000000000001,246.87
0.0,0.09990999099909992,0.33333333333333337,1.0,0.009990099900999009,1.0000000000000002,228.0
0.0,0.09990999099909992,0.33333333333333337,1.0,0.09999099990999909,0.0,2924.6
0.0,0.09990999099909992,0.33333333333333337,1.0,0.09999099990999909,0.2,2541.6
0.0,0.09990999099909992,0.33333333333333337,1.0,0.09999099990999909,0.4000000000000001,2423.6
0.0,0.09990999099909992,0.33333333333333337,1.0,0.09999099990999909,1.0000000000000002,2131.2
0.0,0.09990999099909992,0.33333333333333337,1.0,1.0,0.0,25885.0
0.0,0.09990999099909992,0.33333333333333337,1.0,1.0,0.2,24490.0
0.0,0.09990999099909992,0.33333333333333337,1.0,1.0,0.4000000000000001,20466.0
0.0,0.09990999099909992,0.33333333333333337,1.0,1.0,1.0000000000000002,22107.0
0.0,0.09990999099909992,0.6666666666666666,0.0,0.0,0.0,37.44
0.0,0.09990999099909992,0.6666666666666666,0.0,0.0,0.2,19.59
0.0,0.09990999099909992,0.6666666666666666,0.0,0.0,0.4000000000000001,21.32
0.0,0.09990999099909992,0.6666666666666666,0.0,0.0,1.0000000000000002,20.11
0.0,0.09990999099909992,0.6666666666666666,0.0,9.000090000900009e-05,0.0,32.72
0.0,0.09990999099909992,0.6666666666666666,0.0,9.000090000900009e-05,0.2,20.18
0.0,0.09990999099909992,0.6666666666666666,0.0,9.000090000900009e-05,0.4000000000000001,43.25
0.0,0.09990999099909992,0.6666666666666666,0.0,9.000090000900009e-05,1.0000000000000002,23.04
0.0,0.09990999099909992,0.6666666666666666,0.0,0.000990009900099001,0.0,55.48
0.0,0.09990999099909992,0.6666666666666666,0.0,0.000990009900099001,0.2,48.0
0.0,0.09990999099909992,0.6666666666666666,0.0,0.000990009900099001,0.4000000000000001,25.41
0.0,0.09990999099909992,0.6666666666666666,0.0,0.000990009900099001,1.0000000000000002,118.89
0.0,0.09990999099909992,0.6666666666666666,0.0,0.009990099900999009,0.0,317.56
0.0,0.09990999099909992,0.6666666666666666,0.0,0.009990099900999009,0.2,308.29
