$spouts,$max_spout,$sorters,$emit_freq,$chunk_size,$message_size,$<throughput
0.0,0.009009009009009009,0.47058823529411764,0.0,0.09090909090909091,1.0,40512.0
0.0,0.009009009009009009,0.47058823529411764,0.0,0.1919191919191919,0.0,40265.0
0.0,0.009009009009009009,0.47058823529411764,0.0,0.1919191919191919,0.09090909090909091,42821.0
0.0,0.009009009009009009,0.47058823529411764,0.0,0.1919191919191919,1.0,40146.0
0.0,0.009009009009009009,0.47058823529411764,0.0,1.0,0.0,30919.0
0.0,0.009009009009009009,0.47058823529411764,0.0,1.0,0.09090909090909091,30566.0
0.0,0.009009009009009009,0.47058823529411764,0.0,1.0,1.0,33536.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,0.0,0.0,37735.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,0.0,0.09090909090909091,38951.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,0.0,1.0,39674.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,0.09090909090909091,0.0,38576.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,0.09090909090909091,0.09090909090909091,36493.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,0.09090909090909091,1.0,39345.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,0.1919191919191919,0.0,40384.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,0.1919191919191919,0.09090909090909091,38443.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,0.1919191919191919,1.0,38393.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,1.0,0.0,33290.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,1.0,0.09090909090909091,37248.0
0.0,0.009009009009009009,0.47058823529411764,0.030100334448160532,1.0,1.0,36256.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,0.0,0.0,38457.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,0.0,0.09090909090909091,35766.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,0.0,1.0,37766.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,0.09090909090909091,0.0,37508.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,0.09090909090909091,0.09090909090909091,37585.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,0.09090909090909091,1.0,38295.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,0.1919191919191919,0.0,39755.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,0.1919191919191919,0.09090909090909091,34710.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,0.1919191919191919,1.0,38825.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,1.0,0.0,35491.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,1.0,0.09090909090909091,36045.0
0.0,0.009009009009009009,0.47058823529411764,0.19732441471571907,1.0,1.0,37351.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,0.0,0.0,39995.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,0.0,0.09090909090909091,37263.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,0.0,1.0,38018.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,0.09090909090909091,0.0,39529.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,0.09090909090909091,0.09090909090909091,40146.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,0.09090909090909091,1.0,37658.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,0.1919191919191919,0.0,40252.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,0.1919191919191919,0.09090909090909091,37349.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,0.1919191919191919,1.0,37853.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,1.0,0.0,36373.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,1.0,0.09090909090909091,36432.0
0.0,0.009009009009009009,0.47058823529411764,0.3979933110367893,1.0,1.0,36370.0
0.0,0.009009009009009009,0.47058823529411764,1.0,0.0,0.0,35005.0
0.0,0.009009009009009009,0.47058823529411764,1.0,0.0,0.09090909090909091,40142.0
0.0,0.009009009009009009,0.47058823529411764,1.0,0.0,1.0,38642.0
0.0,0.009009009009009009,0.47058823529411764,1.0,0.09090909090909091,0.0,37134.0
0.0,0.009009009009009009,0.47058823529411764,1.0,0.09090909090909091,0.09090909090909091,40606.0
0.0,0.009009009009009009,0.47058823529411764,1.0,0.09090909090909091,1.0,39572.0
0.0,0.009009009009009009,0.47058823529411764,1.0,0.1919191919191919,0.0,39120.0
0.0,0.009009009009009009,0.47058823529411764,1.0,0.1919191919191919,0.09090909090909091,37446.0
0.0,0.009009009009009009,0.47058823529411764,1.0,0.1919191919191919,1.0,37402.0
0.0,0.009009009009009009,0.47058823529411764,1.0,1.0,0.0,35181.0
0.0,0.009009009009009009,0.47058823529411764,1.0,1.0,0.09090909090909091,33932.0
0.0,0.009009009009009009,0.47058823529411764,1.0,1.0,1.0,32233.0
0.0,0.009009009009009009,0.6470588235294117,0.0,0.0,0.0,41192.0
0.0,0.009009009009009009,0.6470588235294117,0.0,0.0,0.09090909090909091,39203.0
0.0,0.009009009009009009,0.6470588235294117,0.0,0.0,1.0,40947.0
0.0,0.009009009009009009,0.6470588235294117,0.0,0.09090909090909091,0.0,39571.0
0.0,0.009009009009009009,0.6470588235294117,0.0,0.09090909090909091,0.09090909090909091,38335.0
0.0,0.009009009009009009,0.6470588235294117,0.0,0.09090909090909091,1.0,41197.0
0.0,0.009009009009009009,0.6470588235294117,0.0,0.1919191919191919,0.0,37031.0
0.0,0.009009009009009009,0.6470588235294117,0.0,0.1919191919191919,0.09090909090909091,38065.0
0.0,0.009009009009009009,0.6470588235294117,0.0,0.1919191919191919,1.0,36059.0
0.0,0.009009009009009009,0.6470588235294117,0.0,1.0,0.0,28276.0
0.0,0.009009009009009009,0.6470588235294117,0.0,1.0,0.09090909090909091,29924.0
0.0,0.009009009009009009,0.6470588235294117,0.0,1.0,1.0,32279.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,0.0,0.0,39081.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,0.0,0.09090909090909091,39360.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,0.0,1.0,41198.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,0.09090909090909091,0.0,41495.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,0.09090909090909091,0.09090909090909091,40128.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,0.09090909090909091,1.0,39920.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,0.1919191919191919,0.0,38420.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,0.1919191919191919,0.09090909090909091,40760.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,0.1919191919191919,1.0,37541.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,1.0,0.0,32998.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,1.0,0.09090909090909091,35455.0
0.0,0.009009009009009009,0.6470588235294117,0.030100334448160532,1.0,1.0,33849.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,0.0,0.0,40084.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,0.0,0.09090909090909091,38674.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,0.0,1.0,37660.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,0.09090909090909091,0.0,38831.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,0.09090909090909091,0.09090909090909091,39036.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,0.09090909090909091,1.0,39112.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,0.1919191919191919,0.0,39510.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,0.1919191919191919,0.09090909090909091,38043.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,0.1919191919191919,1.0,39902.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,1.0,0.0,38694.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,1.0,0.09090909090909091,40083.0
0.0,0.009009009009009009,0.6470588235294117,0.19732441471571907,1.0,1.0,35594.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,0.0,0.0,38260.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,0.0,0.09090909090909091,39312.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,0.0,1.0,37211.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,0.09090909090909091,0.0,39326.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,0.09090909090909091,0.09090909090909091,39145.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,0.09090909090909091,1.0,38854.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,0.1919191919191919,0.0,37403.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,0.1919191919191919,0.09090909090909091,37136.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,0.1919191919191919,1.0,40469.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,1.0,0.0,32388.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,1.0,0.09090909090909091,34166.0
0.0,0.009009009009009009,0.6470588235294117,0.3979933110367893,1.0,1.0,33153.0
0.0,0.009009009009009009,0.6470588235294117,1.0,0.0,0.0,37069.0
0.0,0.009009009009009009,0.6470588235294117,1.0,0.0,0.09090909090909091,37647.0
0.0,0.009009009009009009,0.6470588235294117,1.0,0.0,1.0,39747.0
0.0,0.009009009009009009,0.6470588235294117,1.0,0.09090909090909091,0.0,39009.0
0.0,0.009009009009009009,0.6470588235294117,1.0,0.09090909090909091,0.09090909090909091,38151.0
0.0,0.009009009009009009,0.6470588235294117,1.0,0.09090909090909091,1.0,38444.0
0.0,0.009009009009009009,0.6470588235294117,1.0,0.1919191919191919,0.0,40156.0
0.0,0.009009009009009009,0.6470588235294117,1.0,0.1919191919191919,0.09090909090909091,39776.0
0.0,0.009009009009009009,0.6470588235294117,1.0,0.1919191919191919,1.0,40239.0
0.0,0.009009009009009009,0.6470588235294117,1.0,1.0,0.0,37936.0
0.0,0.009009009009009009,0.6470588235294117,1.0,1.0,0.09090909090909091,39164.0
0.0,0.009009009009009009,0.6470588235294117,1.0,1.0,1.0,35454.0
0.0,0.009009009009009009,0.8235294117647058,0.0,0.0,0.0,41225.0
0.0,0.009009009009009009,0.8235294117647058,0.0,0.0,0.09090909090909091,38425.0
0.0,0.009009009009009009,0.8235294117647058,0.0,0.0,1.0,41062.0
0.0,0.009009009009009009,0.8235294117647058,0.0,0.09090909090909091,0.0,40842.0
0.0,0.009009009009009009,0.8235294117647058,0.0,0.09090909090909091,0.09090909090909091,39509.0
0.0,0.009009009009009009,0.8235294117647058,0.0,0.09090909090909091,1.0,40487.0
0.0,0.009009009009009009,0.8235294117647058,0.0,0.1919191919191919,0.0,38214.0
0.0,0.009009009009009009,0.8235294117647058,0.0,0.1919191919191919,0.09090909090909091,40175.0
0.0,0.009009009009009009,0.8235294117647058,0.0,0.1919191919191919,1.0,40734.0
0.0,0.009009009009009009,0.8235294117647058,0.0,1.0,0.0,28559.0
0.0,0.009009009009009009,0.8235294117647058,0.0,1.0,0.09090909090909091,29718.0
0.0,0.009009009009009009,0.8235294117647058,0.0,1.0,1.0,26126.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,0.0,0.0,38178.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,0.0,0.09090909090909091,38071.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,0.0,1.0,40075.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,0.09090909090909091,0.0,39294.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,0.09090909090909091,0.09090909090909091,40225.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,0.09090909090909091,1.0,39018.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,0.1919191919191919,0.0,39406.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,0.1919191919191919,0.09090909090909091,38530.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,0.1919191919191919,1.0,38091.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,1.0,0.0,36535.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,1.0,0.09090909090909091,34435.0
0.0,0.009009009009009009,0.8235294117647058,0.030100334448160532,1.0,1.0,36626.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,0.0,0.0,40204.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,0.0,0.09090909090909091,40739.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,0.0,1.0,39864.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,0.09090909090909091,0.0,35273.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,0.09090909090909091,0.09090909090909091,39083.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,0.09090909090909091,1.0,37162.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,0.1919191919191919,0.0,40587.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,0.1919191919191919,0.09090909090909091,36868.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,0.1919191919191919,1.0,38538.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,1.0,0.0,37227.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,1.0,0.09090909090909091,35854.0
0.0,0.009009009009009009,0.8235294117647058,0.19732441471571907,1.0,1.0,21327.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,0.0,0.0,22489.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,0.0,0.09090909090909091,21821.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,0.0,1.0,20796.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,0.09090909090909091,0.0,19778.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,0.09090909090909091,0.09090909090909091,22634.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,0.09090909090909091,1.0,20290.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,0.1919191919191919,0.0,21332.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,0.1919191919191919,0.09090909090909091,22184.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,0.1919191919191919,1.0,20837.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,1.0,0.0,20944.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,1.0,0.09090909090909091,21061.0
0.0,0.009009009009009009,0.8235294117647058,0.3979933110367893,1.0,1.0,18730.0
0.0,0.009009009009009009,0.8235294117647058,1.0,0.0,0.0,20534.0
0.0,0.009009009009009009,0.8235294117647058,1.0,0.0,0.09090909090909091,21927.0
0.0,0.009009009009009009,0.8235294117647058,1.0,0.0,1.0,22825.0
0.0,0.009009009009009009,0.8235294117647058,1.0,0.09090909090909091,0.0,21782.0
0.0,0.009009009009009009,0.8235294117647058,1.0,0.09090909090909091,0.09090909090909091,21980.0
0.0,0.009009009009009009,0.8235294117647058,1.0,0.09090909090909091,1.0,20837.0
0.0,0.009009009009009009,0.8235294117647058,1.0,0.1919191919191919,0.0,21800.0
0.0,0.009009009009009009,0.8235294117647058,1.0,0.1919191919191919,0.09090909090909091,20245.0
0.0,0.009009009009009009,0.8235294117647058,1.0,0.1919191919191919,1.0,19656.0
0.0,0.009009009009009009,0.8235294117647058,1.0,1.0,0.0,20785.0
0.0,0.009009009009009009,0.8235294117647058,1.0,1.0,0.09090909090909091,23010.0
0.0,0.009009009009009009,0.8235294117647058,1.0,1.0,1.0,20828.0
0.0,0.009009009009009009,1.0,0.0,0.0,0.0,21819.0
0.0,0.009009009009009009,1.0,0.0,0.0,0.09090909090909091,22671.0
0.0,0.009009009009009009,1.0,0.0,0.0,1.0,21085.0
0.0,0.009009009009009009,1.0,0.0,0.09090909090909091,0.0,22041.0
0.0,0.009009009009009009,1.0,0.0,0.09090909090909091,0.09090909090909091,21679.0
0.0,0.009009009009009009,1.0,0.0,0.09090909090909091,1.0,23574.0
0.0,0.009009009009009009,1.0,0.0,0.1919191919191919,0.0,23409.0
0.0,0.009009009009009009,1.0,0.0,0.1919191919191919,0.09090909090909091,22361.0
0.0,0.009009009009009009,1.0,0.0,0.1919191919191919,1.0,22776.0
0.0,0.009009009009009009,1.0,0.0,1.0,0.0,14874.0
0.0,0.009009009009009009,1.0,0.0,1.0,0.09090909090909091,17540.0
0.0,0.009009009009009009,1.0,0.0,1.0,1.0,14703.0
0.0,0.009009009009009009,1.0,0.030100334448160532,0.0,0.0,21840.0
0.0,0.009009009009009009,1.0,0.030100334448160532,0.0,0.09090909090909091,22051.0
0.0,0.009009009009009009,1.0,0.030100334448160532,0.0,1.0,22393.0
0.0,0.009009009009009009,1.0,0.030100334448160532,0.09090909090909091,0.0,21131.0
0.0,0.009009009009009009,1.0,0.030100334448160532,0.09090909090909091,0.09090909090909091,22891.0
0.0,0.009009009009009009,1.0,0.030100334448160532,0.09090909090909091,1.0,22469.0
0.0,0.009009009009009009,1.0,0.030100334448160532,0.1919191919191919,0.0,22169.0
0.0,0.009009009009009009,1.0,0.030100334448160532,0.1919191919191919,0.09090909090909091,21472.0
0.0,0.009009009009009009,1.0,0.030100334448160532,0.1919191919191919,1.0,21344.0
0.0,0.009009009009009009,1.0,0.030100334448160532,1.0,0.0,22143.0
0.0,0.009009009009009009,1.0,0.030100334448160532,1.0,0.09090909090909091,20314.0
0.0,0.009009009009009009,1.0,0.030100334448160532,1.0,1.0,21613.0
0.0,0.009009009009009009,1.0,0.19732441471571907,0.0,0.0,22821.0
0.0,0.009009009009009009,1.0,0.19732441471571907,0.0,0.09090909090909091,21735.0
0.0,0.009009009009009009,1.0,0.19732441471571907,0.0,1.0,22368.0
0.0,0.009009009009009009,1.0,0.19732441471571907,0.09090909090909091,0.0,21172.0
0.0,0.009009009009009009,1.0,0.19732441471571907,0.09090909090909091,0.09090909090909091,22198.0
0.0,0.009009009009009009,1.0,0.19732441471571907,0.09090909090909091,1.0,21416.0
0.0,0.009009009009009009,1.0,0.19732441471571907,0.1919191919191919,0.0,21334.0
0.0,0.009009009009009009,1.0,0.19732441471571907,0.1919191919191919,0.09090909090909091,19678.0
0.0,0.009009009009009009,1.0,0.19732441471571907,0.1919191919191919,1.0,20131.0
0.0,0.009009009009009009,1.0,0.19732441471571907,1.0,0.0,20905.0
0.0,0.009009009009009009,1.0,0.19732441471571907,1.0,0.09090909090909091,18749.0
0.0,0.009009009009009009,1.0,0.19732441471571907,1.0,1.0,21900.0
0.0,0.009009009009009009,1.0,0.3979933110367893,0.0,0.0,20465.0
0.0,0.009009009009009009,1.0,0.3979933110367893,0.0,0.09090909090909091,21117.0
0.0,0.009009009009009009,1.0,0.3979933110367893,0.0,1.0,21464.0
0.0,0.009009009009009009,1.0,0.3979933110367893,0.09090909090909091,0.0,21236.0
0.0,0.009009009009009009,1.0,0.3979933110367893,0.09090909090909091,0.09090909090909091,20774.0
0.0,0.009009009009009009,1.0,0.3979933110367893,0.09090909090909091,1.0,19844.0
0.0,0.009009009009009009,1.0,0.3979933110367893,0.1919191919191919,0.0,21093.0
0.0,0.009009009009009009,1.0,0.3979933110367893,0.1919191919191919,0.09090909090909091,20590.0
0.0,0.009009009009009009,1.0,0.3979933110367893,0.1919191919191919,1.0,20752.0
0.0,0.009009009009009009,1.0,0.3979933110367893,1.0,0.0,19745.0
0.0,0.009009009009009009,1.0,0.3979933110367893,1.0,0.09090909090909091,19242.0
0.0,0.009009009009009009,1.0,0.3979933110367893,1.0,1.0,19660.0
0.0,0.009009009009009009,1.0,1.0,0.0,0.0,20403.0
0.0,0.009009009009009009,1.0,1.0,0.0,0.09090909090909091,22166.0
0.0,0.009009009009009009,1.0,1.0,0.0,1.0,22119.0
0.0,0.009009009009009009,1.0,1.0,0.09090909090909091,0.0,20477.0
0.0,0.009009009009009009,1.0,1.0,0.09090909090909091,0.09090909090909091,22324.0
0.0,0.009009009009009009,1.0,1.0,0.09090909090909091,1.0,20415.0
0.0,0.009009009009009009,1.0,1.0,0.1919191919191919,0.0,20665.0
0.0,0.009009009009009009,1.0,1.0,0.1919191919191919,0.09090909090909091,21679.0
0.0,0.009009009009009009,1.0,1.0,0.1919191919191919,1.0,21708.0
0.0,0.009009009009009009,1.0,1.0,1.0,0.0,21700.0
0.0,0.009009009009009009,1.0,1.0,1.0,0.09090909090909091,19771.0
0.0,0.009009009009009009,1.0,1.0,1.0,1.0,18711.0
0.0,0.0990990990990991,0.0,0.0,0.0,0.0,2889.1
0.0,0.0990990990990991,0.0,0.0,0.0,0.09090909090909091,432.82
0.0,0.0990990990990991,0.0,0.0,0.0,1.0,384.4
0.0,0.0990990990990991,0.0,0.0,0.09090909090909091,0.0,3004.2
0.0,0.0990990990990991,0.0,0.0,0.09090909090909091,0.09090909090909091,398.65
0.0,0.0990990990990991,0.0,0.0,0.09090909090909091,1.0,412.8
0.0,0.0990990990990991,0.0,0.0,0.1919191919191919,0.0,2941.2
0.0,0.0990990990990991,0.0,0.0,0.1919191919191919,0.09090909090909091,452.59
0.0,0.0990990990990991,0.0,0.0,0.1919191919191919,1.0,431.2
0.0,0.0990990990990991,0.0,0.0,1.0,0.0,3102.8
0.0,0.0990990990990991,0.0,0.0,1.0,0.09090909090909091,445.06
0.0,0.0990990990990991,0.0,0.0,1.0,1.0,526.0
0.0,0.0990990990990991,0.0,0.030100334448160532,0.0,0.0,3191.3
0.0,0.0990990990990991,0.0,0.030100334448160532,0.0,0.09090909090909091,376.82
0.0,0.0990990990990991,0.0,0.030100334448160532,0.0,1.0,556.8
0.0,0.0990990990990991,0.0,0.030100334448160532,0.09090909090909091,0.0,3128.5
0.0,0.0990990990990991,0.0,0.030100334448160532,0.09090909090909091,0.09090909090909091,451.29
0.0,0.0990990990990991,0.0,0.030100334448160532,0.09090909090909091,1.0,423.6
0.0,0.0990990990990991,0.0,0.030100334448160532,0.1919191919191919,0.0,3171.2
0.0,0.0990990990990991,0.0,0.030100334448160532,0.1919191919191919,0.09090909090909091,401.06
0.0,0.0990990990990991,0.0,0.030100334448160532,0.1919191919191919,1.0,398.4
0.0,0.0990990990990991,0.0,0.030100334448160532,1.0,0.0,2934.1
0.0,0.0990990990990991,0.0,0.030100334448160532,1.0,0.09090909090909091,409.06
0.0,0.0990990990990991,0.0,0.030100334448160532,1.0,1.0,473.2
0.0,0.0990990990990991,0.0,0.19732441471571907,0.0,0.0,2846.5
0.0,0.0990990990990991,0.0,0.19732441471571907,0.0,0.09090909090909091,406.82
0.0,0.0990990990990991,0.0,0.19732441471571907,0.0,1.0,494.83
0.0,0.0990990990990991,0.0,0.19732441471571907,0.09090909090909091,0.0,3201.7
0.0,0.0990990990990991,0.0,0.19732441471571907,0.09090909090909091,0.09090909090909091,447.18
0.0,0.0990990990990991,0.0,0.19732441471571907,0.09090909090909091,1.0,369.0
0.0,0.0990990990990991,0.0,0.19732441471571907,0.1919191919191919,0.0,3106.9
0.0,0.0990990990990991,0.0,0.19732441471571907,0.1919191919191919,0.09090909090909091,392.44
0.0,0.0990990990990991,0.0,0.19732441471571907,0.1919191919191919,1.0,457.5
0.0,0.0990990990990991,0.0,0.19732441471571907,1.0,0.0,2959.5
0.0,0.0990990990990991,0.0,0.19732441471571907,1.0,0.09090909090909091,405.18
0.0,0.0990990990990991,0.0,0.19732441471571907,1.0,1.0,392.0
0.0,0.0990990990990991,0.0,0.3979933110367893,0.0,0.0,3083.4
0.0,0.0990990990990991,0.0,0.3979933110367893,0.0,0.09090909090909091,413.83
0.0,0.0990990990990991,0.0,0.3979933110367893,0.0,1.0,388.29
0.0,0.0990990990990991,0.0,0.3979933110367893,0.09090909090909091,0.0,3103.8
0.0,0.0990990990990991,0.0,0.3979933110367893,0.09090909090909091,0.09090909090909091,465.39
0.0,0.0990990990990991,0.0,0.3979933110367893,0.09090909090909091,1.0,467.38
0.0,0.0990990990990991,0.0,0.3979933110367893,0.1919191919191919,0.0,3032.3
0.0,0.0990990990990991,0.0,0.3979933110367893,0.1919191919191919,0.09090909090909091,428.88
0.0,0.0990990990990991,0.0,0.3979933110367893,0.1919191919191919,1.0,385.6
0.0,0.0990990990990991,0.0,0.3979933110367893,1.0,0.0,2993.6
0.0,0.0990990990990991,0.0,0.3979933110367893,1.0,0.09090909090909091,413.76
0.0,0.0990990990990991,0.0,0.3979933110367893,1.0,1.0,500.33
0.0,0.0990990990990991,0.0,1.0,0.0,0.0,3083.1
0.0,0.0990990990990991,0.0,1.0,0.0,0.09090909090909091,441.41
0.0,0.0990990990990991,0.0,1.0,0.0,1.0,492.67
0.0,0.0990990990990991,0.0,1.0,0.09090909090909091,0.0,3143.8
0.0,0.0990990990990991,0.0,1.0,0.09090909090909091,0.09090909090909091,422.24
0.0,0.0990990990990991,0.0,1.0,0.09090909090909091,1.0,453.4
0.0,0.0990990990990991,0.0,1.0,0.1919191919191919,0.0,3104.1
0.0,0.0990990990990991,0.0,1.0,0.1919191919191919,0.09090909090909091,425.39
0.0,0.0990990990990991,0.0,1.0,0.1919191919191919,1.0,367.6
0.0,0.0990990990990991,0.0,1.0,1.0,0.0,3170.7
0.0,0.0990990990990991,0.0,1.0,1.0,0.09090909090909091,418.41
0.0,0.0990990990990991,0.0,1.0,1.0,1.0,529.8
0.0,0.0990990990990991,0.058823529411764705,0.0,0.0,0.0,10880.0
0.0,0.0990990990990991,0.058823529411764705,0.0,0.0,0.09090909090909091,1504.9
0.0,0.0990990990990991,0.058823529411764705,0.0,0.0,1.0,660.5
0.0,0.0990990990990991,0.058823529411764705,0.0,0.09090909090909091,0.0,10177.0
0.0,0.0990990990990991,0.058823529411764705,0.0,0.09090909090909091,0.09090909090909091,1492.6
0.0,0.0990990990990991,0.058823529411764705,0.0,0.09090909090909091,1.0,337.67
0.0,0.0990990990990991,0.058823529411764705,0.0,0.1919191919191919,0.0,9840.9
0.0,0.0990990990990991,0.058823529411764705,0.0,0.1919191919191919,0.09090909090909091,1425.6
0.0,0.0990990990990991,0.058823529411764705,0.0,0.1919191919191919,1.0,550.12
0.0,0.0990990990990991,0.058823529411764705,0.0,1.0,0.0,9172.1
0.0,0.0990990990990991,0.058823529411764705,0.0,1.0,0.09090909090909091,1501.6
0.0,0.0990990990990991,0.058823529411764705,0.0,1.0,1.0,573.75
0.0,0.0990990990990991,0.058823529411764705,0.030100334448160532,0.0,0.0,10167.0
0.0,0.0990990990990991,0.058823529411764705,0.030100334448160532,0.0,0.09090909090909091,1417.6
0.0,0.0990990990990991,0.058823529411764705,0.030100334448160532,0.0,1.0,552.88
0.0,0.0990990990990991,0.058823529411764705,0.030100334448160532,0.09090909090909091,0.0,9582.6
0.0,0.0990990990990991,0.058823529411764705,0.030100334448160532,0.09090909090909091,0.09090909090909091,1413.8
0.0,0.0990990990990991,0.058823529411764705,0.030100334448160532,0.09090909090909091,1.0,671.57
0.0,0.0990990990990991,0.058823529411764705,0.030100334448160532,0.1919191919191919,0.0,10412.0
0.0,0.0990990990990991,0.058823529411764705,0.030100334448160532,0.1919191919191919,0.09090909090909091,1468.5
0.0,0.0990990990990991,0.058823529411764705,0.030100334448160532,0.1919191919191919,1.0,343.08
