$max_spout,$spliters,$counters,$<latency
0.009999009999009998,0.6000000000000001,0.2941176470588235,775.03
0.009999009999009998,0.6000000000000001,0.3529411764705882,722.58
0.009999009999009998,0.6000000000000001,0.4117647058823529,851.16
0.009999009999009998,0.6000000000000001,0.47058823529411764,914.21
0.009999009999009998,0.6000000000000001,0.5294117647058824,812.86
0.009999009999009998,0.6000000000000001,0.5882352941176471,791.7
0.009999009999009998,0.6000000000000001,0.6470588235294117,783.54
0.009999009999009998,0.6000000000000001,0.7058823529411764,784.23
0.009999009999009998,0.6000000000000001,0.7647058823529411,828.62
0.009999009999009998,0.6000000000000001,0.8235294117647058,803.04
0.009999009999009998,0.6000000000000001,0.8823529411764706,799.13
0.009999009999009998,0.6000000000000001,0.9411764705882353,877.9
0.009999009999009998,0.6000000000000001,1.0,836.73
0.009999009999009998,0.8,0.0,1486.5
0.009999009999009998,0.8,0.058823529411764705,1029.5
0.009999009999009998,0.8,0.1176470588235294,981.23
0.009999009999009998,0.8,0.1764705882352941,999.54
0.009999009999009998,0.8,0.23529411764705882,815.89
0.009999009999009998,0.8,0.2941176470588235,855.65
0.009999009999009998,0.8,0.3529411764705882,825.5
0.009999009999009998,0.8,0.4117647058823529,770.37
0.009999009999009998,0.8,0.47058823529411764,760.35
0.009999009999009998,0.8,0.5294117647058824,805.67
0.009999009999009998,0.8,0.5882352941176471,830.78
0.009999009999009998,0.8,0.6470588235294117,775.45
0.009999009999009998,0.8,0.7058823529411764,791.56
0.009999009999009998,0.8,0.7647058823529411,820.87
0.009999009999009998,0.8,0.8235294117647058,810.04
0.009999009999009998,0.8,0.8823529411764706,827.04
0.009999009999009998,0.8,0.9411764705882353,789.22
0.009999009999009998,0.8,1.0,791.62
0.009999009999009998,1.0000000000000002,0.0,1267.7
0.009999009999009998,1.0000000000000002,0.058823529411764705,425.77
0.009999009999009998,1.0000000000000002,0.1176470588235294,904.03
0.009999009999009998,1.0000000000000002,0.1764705882352941,743.21
0.009999009999009998,1.0000000000000002,0.23529411764705882,681.48
0.009999009999009998,1.0000000000000002,0.2941176470588235,552.38
0.009999009999009998,1.0000000000000002,0.3529411764705882,835.76
0.009999009999009998,1.0000000000000002,0.4117647058823529,453.5
0.009999009999009998,1.0000000000000002,0.47058823529411764,489.29
0.009999009999009998,1.0000000000000002,0.5294117647058824,468.44
0.009999009999009998,1.0000000000000002,0.5882352941176471,513.58
0.009999009999009998,1.0000000000000002,0.6470588235294117,541.08
0.009999009999009998,1.0000000000000002,0.7058823529411764,522.78
0.009999009999009998,1.0000000000000002,0.7647058823529411,494.8
0.009999009999009998,1.0000000000000002,0.8235294117647058,478.39
0.009999009999009998,1.0000000000000002,0.8823529411764706,503.7
0.009999009999009998,1.0000000000000002,0.9411764705882353,524.66
0.009999009999009998,1.0000000000000002,1.0,591.56
0.09999909999909998,0.0,0.0,20990.0
0.09999909999909998,0.0,0.058823529411764705,16829.0
0.09999909999909998,0.0,0.1176470588235294,15169.0
0.09999909999909998,0.0,0.1764705882352941,15073.0
0.09999909999909998,0.0,0.23529411764705882,14235.0
0.09999909999909998,0.0,0.2941176470588235,15049.0
0.09999909999909998,0.0,0.3529411764705882,16088.0
0.09999909999909998,0.0,0.4117647058823529,14336.0
0.09999909999909998,0.0,0.47058823529411764,14309.0
0.09999909999909998,0.0,0.5294117647058824,13340.0
0.09999909999909998,0.0,0.5882352941176471,12569.0
0.09999909999909998,0.0,0.6470588235294117,13977.0
0.09999909999909998,0.0,0.7058823529411764,14273.0
0.09999909999909998,0.0,0.7647058823529411,15405.0
0.09999909999909998,0.0,0.8235294117647058,15257.0
0.09999909999909998,0.0,0.8823529411764706,14063.0
0.09999909999909998,0.0,0.9411764705882353,15927.0
0.09999909999909998,0.0,1.0,14608.0
0.09999909999909998,0.2,0.0,25965.0
0.09999909999909998,0.2,0.058823529411764705,17940.0
0.09999909999909998,0.2,0.1176470588235294,15448.0
0.09999909999909998,0.2,0.1764705882352941,18328.0
0.09999909999909998,0.2,0.23529411764705882,14625.0
0.09999909999909998,0.2,0.2941176470588235,14513.0
0.09999909999909998,0.2,0.3529411764705882,11657.0
0.09999909999909998,0.2,0.4117647058823529,14804.0
0.09999909999909998,0.2,0.47058823529411764,11549.0
0.09999909999909998,0.2,0.5294117647058824,14685.0
0.09999909999909998,0.2,0.5882352941176471,11936.0
0.09999909999909998,0.2,0.6470588235294117,10377.0
0.09999909999909998,0.2,0.7058823529411764,789.55
0.09999909999909998,0.2,0.7647058823529411,10531.0
0.09999909999909998,0.2,0.8235294117647058,10245.0
0.09999909999909998,0.2,0.8823529411764706,503.57
0.09999909999909998,0.2,0.9411764705882353,10676.0
0.09999909999909998,0.2,1.0,11850.0
0.09999909999909998,0.4000000000000001,0.0,15033.0
0.09999909999909998,0.4000000000000001,0.058823529411764705,709.56
0.09999909999909998,0.4000000000000001,0.1176470588235294,806.48
0.09999909999909998,0.4000000000000001,0.1764705882352941,1229.4
0.09999909999909998,0.4000000000000001,0.23529411764705882,825.53
0.09999909999909998,0.4000000000000001,0.2941176470588235,831.75
0.09999909999909998,0.4000000000000001,0.3529411764705882,820.29
0.09999909999909998,0.4000000000000001,0.4117647058823529,737.65
0.09999909999909998,0.4000000000000001,0.47058823529411764,925.43
0.09999909999909998,0.4000000000000001,0.5294117647058824,791.55
0.09999909999909998,0.4000000000000001,0.5882352941176471,773.62
0.09999909999909998,0.4000000000000001,0.6470588235294117,806.52
0.09999909999909998,0.4000000000000001,0.7058823529411764,886.67
0.09999909999909998,0.4000000000000001,0.7647058823529411,791.86
0.09999909999909998,0.4000000000000001,0.8235294117647058,756.68
0.09999909999909998,0.4000000000000001,0.8823529411764706,868.23
0.09999909999909998,0.4000000000000001,0.9411764705882353,883.79
0.09999909999909998,0.4000000000000001,1.0,812.4
0.09999909999909998,0.6000000000000001,0.0,16401.0
0.09999909999909998,0.6000000000000001,0.058823529411764705,1152.0
0.09999909999909998,0.6000000000000001,0.1176470588235294,1175.7
0.09999909999909998,0.6000000000000001,0.1764705882352941,897.75
0.09999909999909998,0.6000000000000001,0.23529411764705882,820.19
0.09999909999909998,0.6000000000000001,0.2941176470588235,852.67
0.09999909999909998,0.6000000000000001,0.3529411764705882,796.09
0.09999909999909998,0.6000000000000001,0.4117647058823529,910.94
0.09999909999909998,0.6000000000000001,0.47058823529411764,816.63
0.09999909999909998,0.6000000000000001,0.5294117647058824,759.54
0.09999909999909998,0.6000000000000001,0.5882352941176471,784.34
0.09999909999909998,0.6000000000000001,0.6470588235294117,830.79
0.09999909999909998,0.6000000000000001,0.7058823529411764,876.54
0.09999909999909998,0.6000000000000001,0.7647058823529411,918.63
0.09999909999909998,0.6000000000000001,0.8235294117647058,878.43
0.09999909999909998,0.6000000000000001,0.8823529411764706,860.13
0.09999909999909998,0.6000000000000001,0.9411764705882353,895.5
0.09999909999909998,0.6000000000000001,1.0,883.67
0.09999909999909998,0.8,0.0,1347.7
0.09999909999909998,0.8,0.058823529411764705,1027.4
0.09999909999909998,0.8,0.1176470588235294,923.03
0.09999909999909998,0.8,0.1764705882352941,1023.2
0.09999909999909998,0.8,0.23529411764705882,841.33
0.09999909999909998,0.8,0.2941176470588235,848.9
0.09999909999909998,0.8,0.3529411764705882,848.09
0.09999909999909998,0.8,0.4117647058823529,868.4
0.09999909999909998,0.8,0.47058823529411764,800.45
0.09999909999909998,0.8,0.5294117647058824,853.41
0.09999909999909998,0.8,0.5882352941176471,827.53
0.09999909999909998,0.8,0.6470588235294117,825.91
0.09999909999909998,0.8,0.7058823529411764,840.33
0.09999909999909998,0.8,0.7647058823529411,891.42
0.09999909999909998,0.8,0.8235294117647058,1249.1
0.09999909999909998,0.8,0.8823529411764706,931.08
0.09999909999909998,0.8,0.9411764705882353,843.75
0.09999909999909998,0.8,1.0,813.39
0.09999909999909998,1.0000000000000002,0.0,11450.0
0.09999909999909998,1.0000000000000002,0.058823529411764705,440.37
0.09999909999909998,1.0000000000000002,0.1176470588235294,877.35
0.09999909999909998,1.0000000000000002,0.1764705882352941,662.96
0.09999909999909998,1.0000000000000002,0.23529411764705882,756.13
0.09999909999909998,1.0000000000000002,0.2941176470588235,570.68
0.09999909999909998,1.0000000000000002,0.3529411764705882,827.65
0.09999909999909998,1.0000000000000002,0.4117647058823529,476.85
0.09999909999909998,1.0000000000000002,0.47058823529411764,528.03
0.09999909999909998,1.0000000000000002,0.5294117647058824,551.68
0.09999909999909998,1.0000000000000002,0.5882352941176471,528.02
0.09999909999909998,1.0000000000000002,0.6470588235294117,539.73
0.09999909999909998,1.0000000000000002,0.7058823529411764,552.56
0.09999909999909998,1.0000000000000002,0.7647058823529411,487.01
0.09999909999909998,1.0000000000000002,0.8235294117647058,525.63
0.09999909999909998,1.0000000000000002,0.8823529411764706,535.45
0.09999909999909998,1.0000000000000002,0.9411764705882353,652.28
0.09999909999909998,1.0000000000000002,1.0,601.95
1.0,0.0,0.0,91578.0
1.0,0.0,0.058823529411764705,85691.0
1.0,0.0,0.1176470588235294,82187.0
1.0,0.0,0.1764705882352941,83689.0
1.0,0.0,0.23529411764705882,48267.0
1.0,0.0,0.2941176470588235,53340.0
1.0,0.0,0.3529411764705882,71448.0
1.0,0.0,0.4117647058823529,37269.0
1.0,0.0,0.47058823529411764,33086.0
1.0,0.0,0.5294117647058824,40071.0
1.0,0.0,0.5882352941176471,40881.0
1.0,0.0,0.6470588235294117,40805.0
1.0,0.0,0.7058823529411764,55477.0
1.0,0.0,0.7647058823529411,36603.0
1.0,0.0,0.8235294117647058,40213.0
1.0,0.0,0.8823529411764706,60552.0
1.0,0.0,0.9411764705882353,55374.0
1.0,0.0,1.0,44566.0
1.0,0.2,0.0,94553.0
1.0,0.2,0.058823529411764705,85782.0
1.0,0.2,0.1176470588235294,83512.0
1.0,0.2,0.1764705882352941,63627.0
1.0,0.2,0.23529411764705882,81802.0
1.0,0.2,0.2941176470588235,56665.0
1.0,0.2,0.3529411764705882,27969.0
1.0,0.2,0.4117647058823529,30348.0
1.0,0.2,0.47058823529411764,23656.0
1.0,0.2,0.5294117647058824,40896.0
1.0,0.2,0.5882352941176471,24278.0
1.0,0.2,0.6470588235294117,17401.0
1.0,0.2,0.7058823529411764,390.52
1.0,0.2,0.7647058823529411,26320.0
1.0,0.2,0.8235294117647058,17328.0
1.0,0.2,0.8823529411764706,309.65
1.0,0.2,0.9411764705882353,37087.0
1.0,0.2,1.0,11246.0
1.0,0.4000000000000001,0.0,30521.0
1.0,0.4000000000000001,0.058823529411764705,720.35
1.0,0.4000000000000001,0.1176470588235294,834.66
1.0,0.4000000000000001,0.1764705882352941,1052.8
1.0,0.4000000000000001,0.23529411764705882,838.11
1.0,0.4000000000000001,0.2941176470588235,784.2
1.0,0.4000000000000001,0.3529411764705882,808.05
1.0,0.4000000000000001,0.4117647058823529,812.82
1.0,0.4000000000000001,0.47058823529411764,775.45
1.0,0.4000000000000001,0.5294117647058824,827.55
1.0,0.4000000000000001,0.5882352941176471,707.08
1.0,0.4000000000000001,0.6470588235294117,853.42
1.0,0.4000000000000001,0.7058823529411764,753.06
1.0,0.4000000000000001,0.7647058823529411,810.27
1.0,0.4000000000000001,0.8235294117647058,860.92
1.0,0.4000000000000001,0.8823529411764706,796.91
1.0,0.4000000000000001,0.9411764705882353,853.96
1.0,0.4000000000000001,1.0,871.26
1.0,0.6000000000000001,0.0,27361.0
1.0,0.6000000000000001,0.058823529411764705,1210.1
1.0,0.6000000000000001,0.1176470588235294,963.54
1.0,0.6000000000000001,0.1764705882352941,897.43
1.0,0.6000000000000001,0.23529411764705882,911.8
1.0,0.6000000000000001,0.2941176470588235,853.63
1.0,0.6000000000000001,0.3529411764705882,803.82
1.0,0.6000000000000001,0.4117647058823529,860.01
1.0,0.6000000000000001,0.47058823529411764,857.03
1.0,0.6000000000000001,0.5294117647058824,824.36
1.0,0.6000000000000001,0.5882352941176471,799.59
1.0,0.6000000000000001,0.6470588235294117,920.88
1.0,0.6000000000000001,0.7058823529411764,792.39
1.0,0.6000000000000001,0.7647058823529411,842.9
1.0,0.6000000000000001,0.8235294117647058,821.53
1.0,0.6000000000000001,0.8823529411764706,873.29
1.0,0.6000000000000001,0.9411764705882353,1011.6
1.0,0.6000000000000001,1.0,952.86
1.0,0.8,0.0,1546.7
1.0,0.8,0.058823529411764705,1020.6
1.0,0.8,0.1176470588235294,973.83
1.0,0.8,0.1764705882352941,992.83
1.0,0.8,0.23529411764705882,821.36
1.0,0.8,0.2941176470588235,863.05
1.0,0.8,0.3529411764705882,887.94
1.0,0.8,0.4117647058823529,895.41
1.0,0.8,0.47058823529411764,865.8
1.0,0.8,0.5294117647058824,808.49
1.0,0.8,0.5882352941176471,888.87
1.0,0.8,0.6470588235294117,838.89
1.0,0.8,0.7058823529411764,824.38
1.0,0.8,0.7647058823529411,811.7
1.0,0.8,0.8235294117647058,965.73
1.0,0.8,0.8823529411764706,835.93
1.0,0.8,0.9411764705882353,846.58
1.0,0.8,1.0,829.28
1.0,1.0000000000000002,0.0,6031.5
1.0,1.0000000000000002,0.058823529411764705,447.48
1.0,1.0000000000000002,0.1176470588235294,874.17
1.0,1.0000000000000002,0.1764705882352941,653.92
1.0,1.0000000000000002,0.23529411764705882,696.02
1.0,1.0000000000000002,0.2941176470588235,618.01
1.0,1.0000000000000002,0.3529411764705882,904.82
1.0,1.0000000000000002,0.4117647058823529,552.01
1.0,1.0000000000000002,0.47058823529411764,488.02
1.0,1.0000000000000002,0.5294117647058824,549.69
1.0,1.0000000000000002,0.5882352941176471,505.23
1.0,1.0000000000000002,0.6470588235294117,514.16
1.0,1.0000000000000002,0.7058823529411764,529.31
1.0,1.0000000000000002,0.7647058823529411,518.26
1.0,1.0000000000000002,0.8235294117647058,522.62
1.0,1.0000000000000002,0.8823529411764706,514.45
1.0,1.0000000000000002,0.9411764705882353,520.84
1.0,1.0000000000000002,1.0,531.32
