$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<throughput
0.0,0.000900090009001,0.333333333333,0.0909090909091,1.0,0.2,314.94
0.0,0.000900090009001,0.333333333333,0.0909090909091,1.0,0.4,399.28
0.0,0.000900090009001,0.333333333333,0.0909090909091,1.0,1.0,395.35
0.0,0.000900090009001,0.333333333333,1.0,0.0,0.0,31281.0
0.0,0.000900090009001,0.333333333333,1.0,0.0,0.2,31751.0
0.0,0.000900090009001,0.333333333333,1.0,0.0,0.4,29195.0
0.0,0.000900090009001,0.333333333333,1.0,0.0,1.0,29094.0
0.0,0.000900090009001,0.333333333333,1.0,9.0000900009e-05,0.0,27988.0
0.0,0.000900090009001,0.333333333333,1.0,9.0000900009e-05,0.2,32121.0
0.0,0.000900090009001,0.333333333333,1.0,9.0000900009e-05,0.4,29642.0
0.0,0.000900090009001,0.333333333333,1.0,9.0000900009e-05,1.0,29676.0
0.0,0.000900090009001,0.333333333333,1.0,0.000990009900099,0.0,29108.0
0.0,0.000900090009001,0.333333333333,1.0,0.000990009900099,0.2,31177.0
0.0,0.000900090009001,0.333333333333,1.0,0.000990009900099,0.4,29260.0
0.0,0.000900090009001,0.333333333333,1.0,0.000990009900099,1.0,30038.0
0.0,0.000900090009001,0.333333333333,1.0,0.009990099901,0.0,21454.0
0.0,0.000900090009001,0.333333333333,1.0,0.009990099901,0.2,28083.0
0.0,0.000900090009001,0.333333333333,1.0,0.009990099901,0.4,27227.0
0.0,0.000900090009001,0.333333333333,1.0,0.009990099901,1.0,25660.0
0.0,0.000900090009001,0.333333333333,1.0,0.09999099991,0.0,3368.4
0.0,0.000900090009001,0.333333333333,1.0,0.09999099991,0.2,3477.0
0.0,0.000900090009001,0.333333333333,1.0,0.09999099991,0.4,3785.9
0.0,0.000900090009001,0.333333333333,1.0,0.09999099991,1.0,3830.6
0.0,0.000900090009001,0.333333333333,1.0,1.0,0.0,345.67
0.0,0.000900090009001,0.333333333333,1.0,1.0,0.2,343.0
0.0,0.000900090009001,0.333333333333,1.0,1.0,0.4,407.41
0.0,0.000900090009001,0.333333333333,1.0,1.0,1.0,383.22
0.0,0.000900090009001,0.666666666667,0.0,0.0,0.0,25052.0
0.0,0.000900090009001,0.666666666667,0.0,0.0,0.2,26578.0
0.0,0.000900090009001,0.666666666667,0.0,0.0,0.4,25539.0
0.0,0.000900090009001,0.666666666667,0.0,0.0,1.0,24363.0
0.0,0.000900090009001,0.666666666667,0.0,9.0000900009e-05,0.0,24537.0
0.0,0.000900090009001,0.666666666667,0.0,9.0000900009e-05,0.2,26440.0
0.0,0.000900090009001,0.666666666667,0.0,9.0000900009e-05,0.4,25066.0
0.0,0.000900090009001,0.666666666667,0.0,9.0000900009e-05,1.0,24782.0
0.0,0.000900090009001,0.666666666667,0.0,0.000990009900099,0.0,24660.0
0.0,0.000900090009001,0.666666666667,0.0,0.000990009900099,0.2,25455.0
0.0,0.000900090009001,0.666666666667,0.0,0.000990009900099,0.4,24835.0
0.0,0.000900090009001,0.666666666667,0.0,0.000990009900099,1.0,24106.0
0.0,0.000900090009001,0.666666666667,0.0,0.009990099901,0.0,18942.0
0.0,0.000900090009001,0.666666666667,0.0,0.009990099901,0.2,21774.0
0.0,0.000900090009001,0.666666666667,0.0,0.009990099901,0.4,20964.0
0.0,0.000900090009001,0.666666666667,0.0,0.009990099901,1.0,20052.0
0.0,0.000900090009001,0.666666666667,0.0,0.09999099991,0.0,3369.9
0.0,0.000900090009001,0.666666666667,0.0,0.09999099991,0.2,2665.1
0.0,0.000900090009001,0.666666666667,0.0,0.09999099991,0.4,3050.1
0.0,0.000900090009001,0.666666666667,0.0,0.09999099991,1.0,3041.0
0.0,0.000900090009001,0.666666666667,0.0,1.0,0.0,346.11
0.0,0.000900090009001,0.666666666667,0.0,1.0,0.2,279.12
0.0,0.000900090009001,0.666666666667,0.0,1.0,0.4,287.72
0.0,0.000900090009001,0.666666666667,0.0,1.0,1.0,317.24
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.0,0.0,23892.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.0,0.2,26984.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.0,0.4,25243.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.0,1.0,24516.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,9.0000900009e-05,0.0,24898.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,9.0000900009e-05,0.2,26164.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,9.0000900009e-05,0.4,25608.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,9.0000900009e-05,1.0,24551.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.000990009900099,0.0,24816.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.000990009900099,0.2,25330.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.000990009900099,0.4,25022.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.000990009900099,1.0,24293.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.009990099901,0.0,18323.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.009990099901,0.2,21390.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.009990099901,0.4,20895.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.009990099901,1.0,20256.0
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.09999099991,0.0,3439.6
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.09999099991,0.2,2751.6
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.09999099991,0.4,3057.6
0.0,0.000900090009001,0.666666666667,0.0909090909091,0.09999099991,1.0,3077.3
0.0,0.000900090009001,0.666666666667,0.0909090909091,1.0,0.0,314.61
0.0,0.000900090009001,0.666666666667,0.0909090909091,1.0,0.2,288.5
0.0,0.000900090009001,0.666666666667,0.0909090909091,1.0,0.4,292.12
0.0,0.000900090009001,0.666666666667,0.0909090909091,1.0,1.0,307.06
0.0,0.000900090009001,0.666666666667,1.0,0.0,0.0,25006.0
0.0,0.000900090009001,0.666666666667,1.0,0.0,0.2,25812.0
0.0,0.000900090009001,0.666666666667,1.0,0.0,0.4,25339.0
0.0,0.000900090009001,0.666666666667,1.0,0.0,1.0,24781.0
0.0,0.000900090009001,0.666666666667,1.0,9.0000900009e-05,0.0,24338.0
0.0,0.000900090009001,0.666666666667,1.0,9.0000900009e-05,0.2,26519.0
0.0,0.000900090009001,0.666666666667,1.0,9.0000900009e-05,0.4,25006.0
0.0,0.000900090009001,0.666666666667,1.0,9.0000900009e-05,1.0,24626.0
0.0,0.000900090009001,0.666666666667,1.0,0.000990009900099,0.0,24012.0
0.0,0.000900090009001,0.666666666667,1.0,0.000990009900099,0.2,25453.0
0.0,0.000900090009001,0.666666666667,1.0,0.000990009900099,0.4,25027.0
0.0,0.000900090009001,0.666666666667,1.0,0.000990009900099,1.0,24317.0
0.0,0.000900090009001,0.666666666667,1.0,0.009990099901,0.0,18030.0
0.0,0.000900090009001,0.666666666667,1.0,0.009990099901,0.2,21095.0
0.0,0.000900090009001,0.666666666667,1.0,0.009990099901,0.4,20820.0
0.0,0.000900090009001,0.666666666667,1.0,0.009990099901,1.0,20425.0
0.0,0.000900090009001,0.666666666667,1.0,0.09999099991,0.0,3372.1
0.0,0.000900090009001,0.666666666667,1.0,0.09999099991,0.2,2737.2
0.0,0.000900090009001,0.666666666667,1.0,0.09999099991,0.4,3028.2
0.0,0.000900090009001,0.666666666667,1.0,0.09999099991,1.0,3098.4
0.0,0.000900090009001,0.666666666667,1.0,1.0,0.0,340.83
0.0,0.000900090009001,0.666666666667,1.0,1.0,0.2,251.78
0.0,0.000900090009001,0.666666666667,1.0,1.0,0.4,289.56
0.0,0.000900090009001,0.666666666667,1.0,1.0,1.0,304.35
0.0,0.000900090009001,1.0,0.0,0.0,0.0,23912.0
0.0,0.000900090009001,1.0,0.0,0.0,0.2,23599.0
0.0,0.000900090009001,1.0,0.0,0.0,0.4,21684.0
0.0,0.000900090009001,1.0,0.0,0.0,1.0,21093.0
0.0,0.000900090009001,1.0,0.0,9.0000900009e-05,0.0,23226.0
0.0,0.000900090009001,1.0,0.0,9.0000900009e-05,0.2,23834.0
0.0,0.000900090009001,1.0,0.0,9.0000900009e-05,0.4,21636.0
0.0,0.000900090009001,1.0,0.0,9.0000900009e-05,1.0,20963.0
0.0,0.000900090009001,1.0,0.0,0.000990009900099,0.0,22699.0
0.0,0.000900090009001,1.0,0.0,0.000990009900099,0.2,23326.0
0.0,0.000900090009001,1.0,0.0,0.000990009900099,0.4,21398.0
0.0,0.000900090009001,1.0,0.0,0.000990009900099,1.0,20270.0
0.0,0.000900090009001,1.0,0.0,0.009990099901,0.0,13862.0
0.0,0.000900090009001,1.0,0.0,0.009990099901,0.2,15248.0
0.0,0.000900090009001,1.0,0.0,0.009990099901,0.4,16325.0
0.0,0.000900090009001,1.0,0.0,0.009990099901,1.0,15948.0
0.0,0.000900090009001,1.0,0.0,0.09999099991,0.0,1733.3
0.0,0.000900090009001,1.0,0.0,0.09999099991,0.2,1956.6
0.0,0.000900090009001,1.0,0.0,0.09999099991,0.4,2545.8
0.0,0.000900090009001,1.0,0.0,0.09999099991,1.0,2574.0
0.0,0.000900090009001,1.0,0.0,1.0,0.0,183.5
0.0,0.000900090009001,1.0,0.0,1.0,0.2,199.44
0.0,0.000900090009001,1.0,0.0,1.0,0.4,257.94
0.0,0.000900090009001,1.0,0.0,1.0,1.0,246.44
0.0,0.000900090009001,1.0,0.0909090909091,0.0,0.0,23831.0
0.0,0.000900090009001,1.0,0.0909090909091,0.0,0.2,23746.0
0.0,0.000900090009001,1.0,0.0909090909091,0.0,0.4,21518.0
0.0,0.000900090009001,1.0,0.0909090909091,0.0,1.0,21034.0
0.0,0.000900090009001,1.0,0.0909090909091,9.0000900009e-05,0.0,23999.0
0.0,0.000900090009001,1.0,0.0909090909091,9.0000900009e-05,0.2,24665.0
0.0,0.000900090009001,1.0,0.0909090909091,9.0000900009e-05,0.4,22050.0
0.0,0.000900090009001,1.0,0.0909090909091,9.0000900009e-05,1.0,21115.0
0.0,0.000900090009001,1.0,0.0909090909091,0.000990009900099,0.0,22147.0
0.0,0.000900090009001,1.0,0.0909090909091,0.000990009900099,0.2,22409.0
0.0,0.000900090009001,1.0,0.0909090909091,0.000990009900099,0.4,22151.0
0.0,0.000900090009001,1.0,0.0909090909091,0.000990009900099,1.0,20804.0
0.0,0.000900090009001,1.0,0.0909090909091,0.009990099901,0.0,13805.0
0.0,0.000900090009001,1.0,0.0909090909091,0.009990099901,0.2,15043.0
0.0,0.000900090009001,1.0,0.0909090909091,0.009990099901,0.4,16989.0
0.0,0.000900090009001,1.0,0.0909090909091,0.009990099901,1.0,16102.0
0.0,0.000900090009001,1.0,0.0909090909091,0.09999099991,0.0,1705.8
0.0,0.000900090009001,1.0,0.0909090909091,0.09999099991,0.2,1937.1
0.0,0.000900090009001,1.0,0.0909090909091,0.09999099991,0.4,2448.9
0.0,0.000900090009001,1.0,0.0909090909091,0.09999099991,1.0,2513.2
0.0,0.000900090009001,1.0,0.0909090909091,1.0,0.0,158.65
0.0,0.000900090009001,1.0,0.0909090909091,1.0,0.2,202.56
0.0,0.000900090009001,1.0,0.0909090909091,1.0,0.4,268.5
0.0,0.000900090009001,1.0,0.0909090909091,1.0,1.0,257.71
0.0,0.000900090009001,1.0,1.0,0.0,0.0,23763.0
0.0,0.000900090009001,1.0,1.0,0.0,0.2,23099.0
0.0,0.000900090009001,1.0,1.0,0.0,0.4,22015.0
0.0,0.000900090009001,1.0,1.0,0.0,1.0,21551.0
0.0,0.000900090009001,1.0,1.0,9.0000900009e-05,0.0,23916.0
0.0,0.000900090009001,1.0,1.0,9.0000900009e-05,0.2,24352.0
0.0,0.000900090009001,1.0,1.0,9.0000900009e-05,0.4,21378.0
0.0,0.000900090009001,1.0,1.0,9.0000900009e-05,1.0,20903.0
0.0,0.000900090009001,1.0,1.0,0.000990009900099,0.0,23041.0
0.0,0.000900090009001,1.0,1.0,0.000990009900099,0.2,22817.0
0.0,0.000900090009001,1.0,1.0,0.000990009900099,0.4,21279.0
0.0,0.000900090009001,1.0,1.0,0.000990009900099,1.0,21143.0
0.0,0.000900090009001,1.0,1.0,0.009990099901,0.0,13548.0
0.0,0.000900090009001,1.0,1.0,0.009990099901,0.2,15224.0
0.0,0.000900090009001,1.0,1.0,0.009990099901,0.4,16430.0
0.0,0.000900090009001,1.0,1.0,0.009990099901,1.0,16030.0
0.0,0.000900090009001,1.0,1.0,0.09999099991,0.0,1708.0
0.0,0.000900090009001,1.0,1.0,0.09999099991,0.2,1926.5
0.0,0.000900090009001,1.0,1.0,0.09999099991,0.4,2570.6
0.0,0.000900090009001,1.0,1.0,0.09999099991,1.0,2475.4
0.0,0.000900090009001,1.0,1.0,1.0,0.0,166.28
0.0,0.000900090009001,1.0,1.0,1.0,0.2,187.67
0.0,0.000900090009001,1.0,1.0,1.0,0.4,257.88
0.0,0.000900090009001,1.0,1.0,1.0,1.0,229.0
0.0,0.00990099009901,0.0,0.0,0.0,0.0,52665.0
0.0,0.00990099009901,0.0,0.0,0.0,0.2,57758.0
0.0,0.00990099009901,0.0,0.0,0.0,0.4,54813.0
0.0,0.00990099009901,0.0,0.0,0.0,1.0,53318.0
0.0,0.00990099009901,0.0,0.0,9.0000900009e-05,0.0,54152.0
0.0,0.00990099009901,0.0,0.0,9.0000900009e-05,0.2,58396.0
0.0,0.00990099009901,0.0,0.0,9.0000900009e-05,0.4,54699.0
0.0,0.00990099009901,0.0,0.0,9.0000900009e-05,1.0,52694.0
0.0,0.00990099009901,0.0,0.0,0.000990009900099,0.0,48873.0
0.0,0.00990099009901,0.0,0.0,0.000990009900099,0.2,61953.0
0.0,0.00990099009901,0.0,0.0,0.000990009900099,0.4,57298.0
0.0,0.00990099009901,0.0,0.0,0.000990009900099,1.0,54558.0
0.0,0.00990099009901,0.0,0.0,0.009990099901,0.0,29356.0
0.0,0.00990099009901,0.0,0.0,0.009990099901,0.2,34477.0
0.0,0.00990099009901,0.0,0.0,0.009990099901,0.4,50906.0
0.0,0.00990099009901,0.0,0.0,0.009990099901,1.0,50776.0
0.0,0.00990099009901,0.0,0.0,0.09999099991,0.0,3325.0
0.0,0.00990099009901,0.0,0.0,0.09999099991,0.2,3441.4
0.0,0.00990099009901,0.0,0.0,0.09999099991,0.4,5232.1
0.0,0.00990099009901,0.0,0.0,0.09999099991,1.0,5155.8
0.0,0.00990099009901,0.0,0.0,1.0,0.0,346.5
0.0,0.00990099009901,0.0,0.0,1.0,0.2,340.41
0.0,0.00990099009901,0.0,0.0,1.0,0.4,506.33
0.0,0.00990099009901,0.0,0.0,1.0,1.0,510.24
0.0,0.00990099009901,0.0,0.0909090909091,0.0,0.0,54348.0
0.0,0.00990099009901,0.0,0.0909090909091,0.0,0.2,54442.0
0.0,0.00990099009901,0.0,0.0909090909091,0.0,0.4,54042.0
0.0,0.00990099009901,0.0,0.0909090909091,0.0,1.0,50003.0
0.0,0.00990099009901,0.0,0.0909090909091,9.0000900009e-05,0.0,52964.0
0.0,0.00990099009901,0.0,0.0909090909091,9.0000900009e-05,0.2,56506.0
0.0,0.00990099009901,0.0,0.0909090909091,9.0000900009e-05,0.4,53547.0
0.0,0.00990099009901,0.0,0.0909090909091,9.0000900009e-05,1.0,51302.0
0.0,0.00990099009901,0.0,0.0909090909091,0.000990009900099,0.0,47042.0
0.0,0.00990099009901,0.0,0.0909090909091,0.000990009900099,0.2,59777.0
0.0,0.00990099009901,0.0,0.0909090909091,0.000990009900099,0.4,57482.0
0.0,0.00990099009901,0.0,0.0909090909091,0.000990009900099,1.0,52337.0
0.0,0.00990099009901,0.0,0.0909090909091,0.009990099901,0.0,28245.0
0.0,0.00990099009901,0.0,0.0909090909091,0.009990099901,0.2,34008.0
0.0,0.00990099009901,0.0,0.0909090909091,0.009990099901,0.4,50420.0
0.0,0.00990099009901,0.0,0.0909090909091,0.009990099901,1.0,51016.0
0.0,0.00990099009901,0.0,0.0909090909091,0.09999099991,0.0,3404.2
0.0,0.00990099009901,0.0,0.0909090909091,0.09999099991,0.2,3466.1
0.0,0.00990099009901,0.0,0.0909090909091,0.09999099991,0.4,5041.9
0.0,0.00990099009901,0.0,0.0909090909091,0.09999099991,1.0,5214.8
0.0,0.00990099009901,0.0,0.0909090909091,1.0,0.0,348.29
0.0,0.00990099009901,0.0,0.0909090909091,1.0,0.2,336.06
0.0,0.00990099009901,0.0,0.0909090909091,1.0,0.4,506.61
0.0,0.00990099009901,0.0,0.0909090909091,1.0,1.0,519.56
0.0,0.00990099009901,0.0,1.0,0.0,0.0,54404.0
0.0,0.00990099009901,0.0,1.0,0.0,0.2,58681.0
0.0,0.00990099009901,0.0,1.0,0.0,0.4,54727.0
0.0,0.00990099009901,0.0,1.0,0.0,1.0,51362.0
0.0,0.00990099009901,0.0,1.0,9.0000900009e-05,0.0,54176.0
0.0,0.00990099009901,0.0,1.0,9.0000900009e-05,0.2,58528.0
0.0,0.00990099009901,0.0,1.0,9.0000900009e-05,0.4,54958.0
0.0,0.00990099009901,0.0,1.0,9.0000900009e-05,1.0,55862.0
0.0,0.00990099009901,0.0,1.0,0.000990009900099,0.0,51441.0
0.0,0.00990099009901,0.0,1.0,0.000990009900099,0.2,60875.0
0.0,0.00990099009901,0.0,1.0,0.000990009900099,0.4,57648.0
0.0,0.00990099009901,0.0,1.0,0.000990009900099,1.0,52730.0
0.0,0.00990099009901,0.0,1.0,0.009990099901,0.0,30147.0
0.0,0.00990099009901,0.0,1.0,0.009990099901,0.2,34007.0
0.0,0.00990099009901,0.0,1.0,0.009990099901,0.4,49427.0
0.0,0.00990099009901,0.0,1.0,0.009990099901,1.0,50105.0
0.0,0.00990099009901,0.0,1.0,0.09999099991,0.0,3420.4
0.0,0.00990099009901,0.0,1.0,0.09999099991,0.2,3408.0
0.0,0.00990099009901,0.0,1.0,0.09999099991,0.4,5119.8
0.0,0.00990099009901,0.0,1.0,0.09999099991,1.0,5316.2
0.0,0.00990099009901,0.0,1.0,1.0,0.0,340.78
0.0,0.00990099009901,0.0,1.0,1.0,0.2,328.78
0.0,0.00990099009901,0.0,1.0,1.0,0.4,517.65
0.0,0.00990099009901,0.0,1.0,1.0,1.0,549.28
0.0,0.00990099009901,0.333333333333,0.0,0.0,0.0,48586.0
0.0,0.00990099009901,0.333333333333,0.0,0.0,0.2,48301.0
0.0,0.00990099009901,0.333333333333,0.0,0.0,0.4,43668.0
0.0,0.00990099009901,0.333333333333,0.0,0.0,1.0,42571.0
0.0,0.00990099009901,0.333333333333,0.0,9.0000900009e-05,0.0,47790.0
0.0,0.00990099009901,0.333333333333,0.0,9.0000900009e-05,0.2,46779.0
0.0,0.00990099009901,0.333333333333,0.0,9.0000900009e-05,0.4,43066.0
0.0,0.00990099009901,0.333333333333,0.0,9.0000900009e-05,1.0,44242.0
0.0,0.00990099009901,0.333333333333,0.0,0.000990009900099,0.0,41934.0
0.0,0.00990099009901,0.333333333333,0.0,0.000990009900099,0.2,48170.0
0.0,0.00990099009901,0.333333333333,0.0,0.000990009900099,0.4,41412.0
0.0,0.00990099009901,0.333333333333,0.0,0.000990009900099,1.0,41874.0
0.0,0.00990099009901,0.333333333333,0.0,0.009990099901,0.0,27927.0
0.0,0.00990099009901,0.333333333333,0.0,0.009990099901,0.2,34055.0
0.0,0.00990099009901,0.333333333333,0.0,0.009990099901,0.4,38479.0
0.0,0.00990099009901,0.333333333333,0.0,0.009990099901,1.0,37440.0
0.0,0.00990099009901,0.333333333333,0.0,0.09999099991,0.0,3325.6
0.0,0.00990099009901,0.333333333333,0.0,0.09999099991,0.2,3459.6
0.0,0.00990099009901,0.333333333333,0.0,0.09999099991,0.4,3793.3
0.0,0.00990099009901,0.333333333333,0.0,0.09999099991,1.0,3882.3
0.0,0.00990099009901,0.333333333333,0.0,1.0,0.0,360.39
0.0,0.00990099009901,0.333333333333,0.0,1.0,0.2,350.83
0.0,0.00990099009901,0.333333333333,0.0,1.0,0.4,386.18
0.0,0.00990099009901,0.333333333333,0.0,1.0,1.0,394.06
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.0,0.0,48569.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.0,0.2,47244.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.0,0.4,45034.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.0,1.0,43290.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,9.0000900009e-05,0.0,48847.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,9.0000900009e-05,0.2,47962.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,9.0000900009e-05,0.4,46151.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,9.0000900009e-05,1.0,42048.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.000990009900099,0.0,45678.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.000990009900099,0.2,48605.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.000990009900099,0.4,44177.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.000990009900099,1.0,41218.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.009990099901,0.0,27544.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.009990099901,0.2,33764.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.009990099901,0.4,37566.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.009990099901,1.0,38156.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.09999099991,0.0,3409.3
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.09999099991,0.2,3361.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.09999099991,0.4,3753.3
0.0,0.00990099009901,0.333333333333,0.0909090909091,0.09999099991,1.0,3918.6
0.0,0.00990099009901,0.333333333333,0.0909090909091,1.0,0.0,324.0
0.0,0.00990099009901,0.333333333333,0.0909090909091,1.0,0.2,373.67
0.0,0.00990099009901,0.333333333333,0.0909090909091,1.0,0.4,361.24
0.0,0.00990099009901,0.333333333333,0.0909090909091,1.0,1.0,383.83
0.0,0.00990099009901,0.333333333333,1.0,0.0,0.0,49253.0
0.0,0.00990099009901,0.333333333333,1.0,0.0,0.2,46767.0
0.0,0.00990099009901,0.333333333333,1.0,0.0,0.4,42640.0
0.0,0.00990099009901,0.333333333333,1.0,0.0,1.0,42627.0
0.0,0.00990099009901,0.333333333333,1.0,9.0000900009e-05,0.0,47868.0
0.0,0.00990099009901,0.333333333333,1.0,9.0000900009e-05,0.2,48250.0
0.0,0.00990099009901,0.333333333333,1.0,9.0000900009e-05,0.4,42894.0
0.0,0.00990099009901,0.333333333333,1.0,9.0000900009e-05,1.0,42392.0
0.0,0.00990099009901,0.333333333333,1.0,0.000990009900099,0.0,46472.0
0.0,0.00990099009901,0.333333333333,1.0,0.000990009900099,0.2,47169.0
0.0,0.00990099009901,0.333333333333,1.0,0.000990009900099,0.4,44719.0
0.0,0.00990099009901,0.333333333333,1.0,0.000990009900099,1.0,42393.0
0.0,0.00990099009901,0.333333333333,1.0,0.009990099901,0.0,27758.0
0.0,0.00990099009901,0.333333333333,1.0,0.009990099901,0.2,33264.0
0.0,0.00990099009901,0.333333333333,1.0,0.009990099901,0.4,38182.0
0.0,0.00990099009901,0.333333333333,1.0,0.009990099901,1.0,37912.0
0.0,0.00990099009901,0.333333333333,1.0,0.09999099991,0.0,3474.6
0.0,0.00990099009901,0.333333333333,1.0,0.09999099991,0.2,3391.0
0.0,0.00990099009901,0.333333333333,1.0,0.09999099991,0.4,3870.6
0.0,0.00990099009901,0.333333333333,1.0,0.09999099991,1.0,3868.3
0.0,0.00990099009901,0.333333333333,1.0,1.0,0.0,341.72
0.0,0.00990099009901,0.333333333333,1.0,1.0,0.2,321.39
0.0,0.00990099009901,0.333333333333,1.0,1.0,0.4,418.71
0.0,0.00990099009901,0.333333333333,1.0,1.0,1.0,410.33
0.0,0.00990099009901,0.666666666667,0.0,0.0,0.0,37900.0
0.0,0.00990099009901,0.666666666667,0.0,0.0,0.2,37201.0
0.0,0.00990099009901,0.666666666667,0.0,0.0,0.4,38929.0
0.0,0.00990099009901,0.666666666667,0.0,0.0,1.0,37701.0
0.0,0.00990099009901,0.666666666667,0.0,9.0000900009e-05,0.0,37825.0
0.0,0.00990099009901,0.666666666667,0.0,9.0000900009e-05,0.2,37208.0
0.0,0.00990099009901,0.666666666667,0.0,9.0000900009e-05,0.4,36623.0
0.0,0.00990099009901,0.666666666667,0.0,9.0000900009e-05,1.0,36380.0
0.0,0.00990099009901,0.666666666667,0.0,0.000990009900099,0.0,35916.0
0.0,0.00990099009901,0.666666666667,0.0,0.000990009900099,0.2,37110.0
0.0,0.00990099009901,0.666666666667,0.0,0.000990009900099,0.4,37531.0
0.0,0.00990099009901,0.666666666667,0.0,0.000990009900099,1.0,35508.0
0.0,0.00990099009901,0.666666666667,0.0,0.009990099901,0.0,26612.0
0.0,0.00990099009901,0.666666666667,0.0,0.009990099901,0.2,27361.0
0.0,0.00990099009901,0.666666666667,0.0,0.009990099901,0.4,30748.0
0.0,0.00990099009901,0.666666666667,0.0,0.009990099901,1.0,30670.0
0.0,0.00990099009901,0.666666666667,0.0,0.09999099991,0.0,3445.4
0.0,0.00990099009901,0.666666666667,0.0,0.09999099991,0.2,2791.5
0.0,0.00990099009901,0.666666666667,0.0,0.09999099991,0.4,3083.4
0.0,0.00990099009901,0.666666666667,0.0,0.09999099991,1.0,3057.9
0.0,0.00990099009901,0.666666666667,0.0,1.0,0.0,347.56
0.0,0.00990099009901,0.666666666667,0.0,1.0,0.2,289.65
0.0,0.00990099009901,0.666666666667,0.0,1.0,0.4,318.89
0.0,0.00990099009901,0.666666666667,0.0,1.0,1.0,304.12
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.0,0.0,37674.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.0,0.2,37496.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.0,0.4,37587.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.0,1.0,35369.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,9.0000900009e-05,0.0,36710.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,9.0000900009e-05,0.2,36994.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,9.0000900009e-05,0.4,36565.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,9.0000900009e-05,1.0,36850.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.000990009900099,0.0,34982.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.000990009900099,0.2,38202.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.000990009900099,0.4,36700.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.000990009900099,1.0,37961.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.009990099901,0.0,26690.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.009990099901,0.2,26702.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.009990099901,0.4,30567.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.009990099901,1.0,29951.0
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.09999099991,0.0,3428.7
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.09999099991,0.2,2827.6
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.09999099991,0.4,3074.1
0.0,0.00990099009901,0.666666666667,0.0909090909091,0.09999099991,1.0,3092.6
0.0,0.00990099009901,0.666666666667,0.0909090909091,1.0,0.0,326.44
0.0,0.00990099009901,0.666666666667,0.0909090909091,1.0,0.2,269.28
