$spouts,$max_spout,$sorters,$emit_freq,$chunk_size,$message_size,$<latency
-1.0,-0.639350802278,-0.380659440994,0.199197183735,-0.805752573484,-0.604040449693,19.088
-1.0,-0.639350802278,-0.380659440994,0.199197183735,-0.805752573484,1.40942771595,20.558
-1.0,-0.639350802278,-0.380659440994,0.199197183735,-0.57735026919,-0.805387266257,20.019
-1.0,-0.639350802278,-0.380659440994,0.199197183735,-0.57735026919,-0.604040449693,18.774
-1.0,-0.639350802278,-0.380659440994,0.199197183735,-0.57735026919,1.40942771595,19.201
-1.0,-0.639350802278,-0.380659440994,0.199197183735,-0.323569931084,-0.805387266257,18.455
-1.0,-0.639350802278,-0.380659440994,0.199197183735,-0.323569931084,-0.604040449693,19.67
-1.0,-0.639350802278,-0.380659440994,0.199197183735,-0.323569931084,1.40942771595,19.657
-1.0,-0.639350802278,-0.380659440994,0.199197183735,1.70667277376,-0.805387266257,23.812
-1.0,-0.639350802278,-0.380659440994,0.199197183735,1.70667277376,-0.604040449693,24.356
-1.0,-0.639350802278,-0.380659440994,0.199197183735,1.70667277376,1.40942771595,22.476
-1.0,-0.639350802278,-0.380659440994,1.84394457237,-0.805752573484,-0.805387266257,19.061
-1.0,-0.639350802278,-0.380659440994,1.84394457237,-0.805752573484,-0.604040449693,21.275
-1.0,-0.639350802278,-0.380659440994,1.84394457237,-0.805752573484,1.40942771595,19.526
-1.0,-0.639350802278,-0.380659440994,1.84394457237,-0.57735026919,-0.805387266257,19.7
-1.0,-0.639350802278,-0.380659440994,1.84394457237,-0.57735026919,-0.604040449693,19.419
-1.0,-0.639350802278,-0.380659440994,1.84394457237,-0.57735026919,1.40942771595,21.105
-1.0,-0.639350802278,-0.380659440994,1.84394457237,-0.323569931084,-0.805387266257,19.161
-1.0,-0.639350802278,-0.380659440994,1.84394457237,-0.323569931084,-0.604040449693,18.946
-1.0,-0.639350802278,-0.380659440994,1.84394457237,-0.323569931084,1.40942771595,20.678
-1.0,-0.639350802278,-0.380659440994,1.84394457237,1.70667277376,-0.805387266257,22.904
-1.0,-0.639350802278,-0.380659440994,1.84394457237,1.70667277376,-0.604040449693,23.949
-1.0,-0.639350802278,-0.380659440994,1.84394457237,1.70667277376,1.40942771595,23.617
-1.0,-0.639350802278,0.126886480331,-0.888163589864,-0.805752573484,-0.805387266257,19.428
-1.0,-0.639350802278,0.126886480331,-0.888163589864,-0.805752573484,-0.604040449693,19.735
-1.0,-0.639350802278,0.126886480331,-0.888163589864,-0.805752573484,1.40942771595,18.564
-1.0,-0.639350802278,0.126886480331,-0.888163589864,-0.57735026919,-0.805387266257,17.739
-1.0,-0.639350802278,0.126886480331,-0.888163589864,-0.57735026919,-0.604040449693,20.557
-1.0,-0.639350802278,0.126886480331,-0.888163589864,-0.57735026919,1.40942771595,18.246
-1.0,-0.639350802278,0.126886480331,-0.888163589864,-0.323569931084,-0.805387266257,19.029
-1.0,-0.639350802278,0.126886480331,-0.888163589864,-0.323569931084,-0.604040449693,18.705
-1.0,-0.639350802278,0.126886480331,-0.888163589864,-0.323569931084,1.40942771595,19.48
-1.0,-0.639350802278,0.126886480331,-0.888163589864,1.70667277376,-0.805387266257,27.223
-1.0,-0.639350802278,0.126886480331,-0.888163589864,1.70667277376,-0.604040449693,26.895
-1.0,-0.639350802278,0.126886480331,-0.888163589864,1.70667277376,1.40942771595,26.074
-1.0,-0.639350802278,0.126886480331,-0.805926220432,-0.805752573484,-0.805387266257,20.706
-1.0,-0.639350802278,0.126886480331,-0.805926220432,-0.805752573484,-0.604040449693,19.073
-1.0,-0.639350802278,0.126886480331,-0.805926220432,-0.805752573484,1.40942771595,17.724
-1.0,-0.639350802278,0.126886480331,-0.805926220432,-0.57735026919,-0.805387266257,20.703
-1.0,-0.639350802278,0.126886480331,-0.805926220432,-0.57735026919,-0.604040449693,21.135
-1.0,-0.639350802278,0.126886480331,-0.805926220432,-0.57735026919,1.40942771595,20.058
-1.0,-0.639350802278,0.126886480331,-0.805926220432,-0.323569931084,-0.805387266257,19.573
-1.0,-0.639350802278,0.126886480331,-0.805926220432,-0.323569931084,-0.604040449693,18.701
-1.0,-0.639350802278,0.126886480331,-0.805926220432,-0.323569931084,1.40942771595,20.479
-1.0,-0.639350802278,0.126886480331,-0.805926220432,1.70667277376,-0.805387266257,25.778
-1.0,-0.639350802278,0.126886480331,-0.805926220432,1.70667277376,-0.604040449693,20.776
-1.0,-0.639350802278,0.126886480331,-0.805926220432,1.70667277376,1.40942771595,25.224
-1.0,-0.639350802278,0.126886480331,-0.349051945811,-0.805752573484,-0.805387266257,19.09
-1.0,-0.639350802278,0.126886480331,-0.349051945811,-0.805752573484,-0.604040449693,20.504
-1.0,-0.639350802278,0.126886480331,-0.349051945811,-0.805752573484,1.40942771595,19.733
-1.0,-0.639350802278,0.126886480331,-0.349051945811,-0.57735026919,-0.805387266257,19.42
-1.0,-0.639350802278,0.126886480331,-0.349051945811,-0.57735026919,-0.604040449693,19.093
-1.0,-0.639350802278,0.126886480331,-0.349051945811,-0.57735026919,1.40942771595,19.357
-1.0,-0.639350802278,0.126886480331,-0.349051945811,-0.323569931084,-0.805387266257,18.674
-1.0,-0.639350802278,0.126886480331,-0.349051945811,-0.323569931084,-0.604040449693,19.238
-1.0,-0.639350802278,0.126886480331,-0.349051945811,-0.323569931084,1.40942771595,19.609
-1.0,-0.639350802278,0.126886480331,-0.349051945811,1.70667277376,-0.805387266257,21.545
-1.0,-0.639350802278,0.126886480331,-0.349051945811,1.70667277376,-0.604040449693,20.804
-1.0,-0.639350802278,0.126886480331,-0.349051945811,1.70667277376,1.40942771595,22.694
-1.0,-0.639350802278,0.126886480331,0.199197183735,-0.805752573484,-0.805387266257,18.064
-1.0,-0.639350802278,0.126886480331,0.199197183735,-0.805752573484,-0.604040449693,19.3
-1.0,-0.639350802278,0.126886480331,0.199197183735,-0.805752573484,1.40942771595,17.992
-1.0,-0.639350802278,0.126886480331,0.199197183735,-0.57735026919,-0.805387266257,20.136
-1.0,-0.639350802278,0.126886480331,0.199197183735,-0.57735026919,-0.604040449693,19.01
-1.0,-0.639350802278,0.126886480331,0.199197183735,-0.57735026919,1.40942771595,20.877
-1.0,-0.639350802278,0.126886480331,0.199197183735,-0.323569931084,-0.805387266257,19.082
-1.0,-0.639350802278,0.126886480331,0.199197183735,-0.323569931084,-0.604040449693,19.841
-1.0,-0.639350802278,0.126886480331,0.199197183735,-0.323569931084,1.40942771595,20.662
-1.0,-0.639350802278,0.126886480331,0.199197183735,1.70667277376,-0.805387266257,22.438
-1.0,-0.639350802278,0.126886480331,0.199197183735,1.70667277376,-0.604040449693,24.795
-1.0,-0.639350802278,0.126886480331,0.199197183735,1.70667277376,1.40942771595,26.964
-1.0,-0.639350802278,0.126886480331,1.84394457237,-0.805752573484,-0.805387266257,21.044
-1.0,-0.639350802278,0.126886480331,1.84394457237,-0.805752573484,-0.604040449693,18.685
-1.0,-0.639350802278,0.126886480331,1.84394457237,-0.805752573484,1.40942771595,19.373
-1.0,-0.639350802278,0.126886480331,1.84394457237,-0.57735026919,-0.805387266257,20.792
-1.0,-0.639350802278,0.126886480331,1.84394457237,-0.57735026919,-0.604040449693,20.13
-1.0,-0.639350802278,0.126886480331,1.84394457237,-0.57735026919,1.40942771595,18.756
-1.0,-0.639350802278,0.126886480331,1.84394457237,-0.323569931084,-0.805387266257,19.124
-1.0,-0.639350802278,0.126886480331,1.84394457237,-0.323569931084,-0.604040449693,21.072
-1.0,-0.639350802278,0.126886480331,1.84394457237,-0.323569931084,1.40942771595,20.037
-1.0,-0.639350802278,0.126886480331,1.84394457237,1.70667277376,-0.805387266257,24.837
-1.0,-0.639350802278,0.126886480331,1.84394457237,1.70667277376,-0.604040449693,20.963
-1.0,-0.639350802278,0.126886480331,1.84394457237,1.70667277376,1.40942771595,23.153
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.805752573484,-0.805387266257,18.045
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.805752573484,-0.604040449693,18.348
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.805752573484,1.40942771595,17.888
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.57735026919,-0.805387266257,20.561
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.57735026919,-0.604040449693,19.014
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.57735026919,1.40942771595,17.366
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.323569931084,-0.805387266257,19.081
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.323569931084,-0.604040449693,21.226
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.323569931084,1.40942771595,20.296
-1.0,-0.639350802278,0.634432401657,-0.888163589864,1.70667277376,-0.805387266257,32.793
-1.0,-0.639350802278,0.634432401657,-0.888163589864,1.70667277376,-0.604040449693,29.77
-1.0,-0.639350802278,0.634432401657,-0.888163589864,1.70667277376,1.40942771595,29.928
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.805752573484,-0.805387266257,19.529
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.805752573484,-0.604040449693,19.259
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.805752573484,1.40942771595,20.691
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.57735026919,-0.805387266257,19.659
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.57735026919,-0.604040449693,17.957
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.57735026919,1.40942771595,19.995
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.323569931084,-0.805387266257,20.243
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.323569931084,-0.604040449693,20.007
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.323569931084,1.40942771595,19.949
-1.0,-0.639350802278,0.634432401657,-0.805926220432,1.70667277376,-0.805387266257,24.744
-1.0,-0.639350802278,0.634432401657,-0.805926220432,1.70667277376,-0.604040449693,22.483
-1.0,-0.639350802278,0.634432401657,-0.805926220432,1.70667277376,1.40942771595,25.784
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.805752573484,-0.805387266257,18.171
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.805752573484,-0.604040449693,20.525
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.805752573484,1.40942771595,20.498
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.57735026919,-0.805387266257,18.182
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.57735026919,-0.604040449693,19.79
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.57735026919,1.40942771595,17.707
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.323569931084,-0.805387266257,21.163
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.323569931084,-0.604040449693,20.47
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.323569931084,1.40942771595,21.03
-1.0,-0.639350802278,0.634432401657,-0.349051945811,1.70667277376,-0.805387266257,22.725
-1.0,-0.639350802278,0.634432401657,-0.349051945811,1.70667277376,-0.604040449693,25.619
-1.0,-0.639350802278,0.634432401657,-0.349051945811,1.70667277376,1.40942771595,21.929
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.805752573484,-0.805387266257,18.112
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.805752573484,-0.604040449693,19.574
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.805752573484,1.40942771595,19.664
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.57735026919,-0.805387266257,18.999
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.57735026919,-0.604040449693,19.978
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.57735026919,1.40942771595,18.665
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.323569931084,-0.805387266257,20.58
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.323569931084,-0.604040449693,20.808
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.323569931084,1.40942771595,19.389
-1.0,-0.639350802278,0.634432401657,0.199197183735,1.70667277376,-0.805387266257,22.992
-1.0,-0.639350802278,0.634432401657,0.199197183735,1.70667277376,-0.604040449693,22.353
-1.0,-0.639350802278,0.634432401657,0.199197183735,1.70667277376,1.40942771595,24.852
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.805752573484,-0.805387266257,20.429
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.805752573484,-0.604040449693,21.162
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.805752573484,1.40942771595,19.457
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.57735026919,-0.805387266257,18.048
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.57735026919,-0.604040449693,19.121
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.57735026919,1.40942771595,20.242
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.323569931084,-0.805387266257,20.443
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.323569931084,-0.604040449693,19.222
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.323569931084,1.40942771595,19.389
-1.0,-0.639350802278,0.634432401657,1.84394457237,1.70667277376,-0.805387266257,21.447
-1.0,-0.639350802278,0.634432401657,1.84394457237,1.70667277376,-0.604040449693,22.561
-1.0,-0.639350802278,0.634432401657,1.84394457237,1.70667277376,1.40942771595,23.472
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.805752573484,-0.805387266257,18.457
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.805752573484,-0.604040449693,17.457
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.805752573484,1.40942771595,19.456
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.57735026919,-0.805387266257,18.698
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.57735026919,-0.604040449693,17.893
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.57735026919,1.40942771595,19.74
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.323569931084,-0.805387266257,18.966
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.323569931084,-0.604040449693,19.062
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.323569931084,1.40942771595,21.221
-1.0,-0.639350802278,1.14197832298,-0.888163589864,1.70667277376,-0.805387266257,37.52
-1.0,-0.639350802278,1.14197832298,-0.888163589864,1.70667277376,-0.604040449693,36.572
-1.0,-0.639350802278,1.14197832298,-0.888163589864,1.70667277376,1.40942771595,36.932
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.805752573484,-0.805387266257,20.669
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.805752573484,-0.604040449693,20.499
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.805752573484,1.40942771595,17.837
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.57735026919,-0.805387266257,19.485
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.57735026919,-0.604040449693,19.731
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.57735026919,1.40942771595,19.878
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.323569931084,-0.805387266257,19.296
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.323569931084,-0.604040449693,19.817
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.323569931084,1.40942771595,19.226
-1.0,-0.639350802278,1.14197832298,-0.805926220432,1.70667277376,-0.805387266257,24.168
-1.0,-0.639350802278,1.14197832298,-0.805926220432,1.70667277376,-0.604040449693,26.416
-1.0,-0.639350802278,1.14197832298,-0.805926220432,1.70667277376,1.40942771595,24.051
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.805752573484,-0.805387266257,19.336
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.805752573484,-0.604040449693,19.021
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.805752573484,1.40942771595,19.888
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.57735026919,-0.805387266257,19.08
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.57735026919,-0.604040449693,17.933
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.57735026919,1.40942771595,20.935
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.323569931084,-0.805387266257,19.141
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.323569931084,-0.604040449693,20.181
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.323569931084,1.40942771595,22.603
-1.0,-0.639350802278,1.14197832298,-0.349051945811,1.70667277376,-0.805387266257,24.822
-1.0,-0.639350802278,1.14197832298,-0.349051945811,1.70667277376,-0.604040449693,28.66
-1.0,-0.639350802278,1.14197832298,-0.349051945811,1.70667277376,1.40942771595,34.834
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.805752573484,-0.805387266257,38.351
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.805752573484,-0.604040449693,38.846
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.805752573484,1.40942771595,38.663
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.57735026919,-0.805387266257,39.269
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.57735026919,-0.604040449693,37.698
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.57735026919,1.40942771595,39.749
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.323569931084,-0.805387266257,42.397
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.323569931084,-0.604040449693,40.835
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.323569931084,1.40942771595,43.165
-1.0,-0.639350802278,1.14197832298,0.199197183735,1.70667277376,-0.805387266257,47.104
-1.0,-0.639350802278,1.14197832298,0.199197183735,1.70667277376,-0.604040449693,52.818
-1.0,-0.639350802278,1.14197832298,0.199197183735,1.70667277376,1.40942771595,60.945
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.805752573484,-0.805387266257,41.478
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.805752573484,-0.604040449693,41.17
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.805752573484,1.40942771595,39.786
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.57735026919,-0.805387266257,39.581
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.57735026919,-0.604040449693,38.404
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.57735026919,1.40942771595,40.683
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.323569931084,-0.805387266257,40.741
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.323569931084,-0.604040449693,42.422
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.323569931084,1.40942771595,41.747
-1.0,-0.639350802278,1.14197832298,1.84394457237,1.70667277376,-0.805387266257,59.808
-1.0,-0.639350802278,1.14197832298,1.84394457237,1.70667277376,-0.604040449693,42.526
-1.0,-0.639350802278,1.14197832298,1.84394457237,1.70667277376,1.40942771595,53.92
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.805752573484,-0.805387266257,42.584
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.805752573484,-0.604040449693,40.373
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.805752573484,1.40942771595,38.065
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.57735026919,-0.805387266257,37.942
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.57735026919,-0.604040449693,38.09
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.57735026919,1.40942771595,40.695
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.323569931084,-0.805387266257,37.125
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.323569931084,-0.604040449693,40.528
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.323569931084,1.40942771595,43.807
-1.0,-0.639350802278,1.64952424431,-0.888163589864,1.70667277376,-0.805387266257,92.297
-1.0,-0.639350802278,1.64952424431,-0.888163589864,1.70667277376,-0.604040449693,78.287
-1.0,-0.639350802278,1.64952424431,-0.888163589864,1.70667277376,1.40942771595,68.576
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.805752573484,-0.805387266257,39.172
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.805752573484,-0.604040449693,37.873
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.805752573484,1.40942771595,36.757
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.57735026919,-0.805387266257,40.549
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.57735026919,-0.604040449693,37.537
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.57735026919,1.40942771595,39.241
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.323569931084,-0.805387266257,39.294
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.323569931084,-0.604040449693,40.246
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.323569931084,1.40942771595,41.684
-1.0,-0.639350802278,1.64952424431,-0.805926220432,1.70667277376,-0.805387266257,50.144
-1.0,-0.639350802278,1.64952424431,-0.805926220432,1.70667277376,-0.604040449693,51.608
-1.0,-0.639350802278,1.64952424431,-0.805926220432,1.70667277376,1.40942771595,43.136
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.805752573484,-0.805387266257,38.607
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.805752573484,-0.604040449693,38.698
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.805752573484,1.40942771595,38.206
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.57735026919,-0.805387266257,38.847
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.57735026919,-0.604040449693,38.834
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.57735026919,1.40942771595,40.198
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.323569931084,-0.805387266257,39.387
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.323569931084,-0.604040449693,38.782
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.323569931084,1.40942771595,39.763
-1.0,-0.639350802278,1.64952424431,-0.349051945811,1.70667277376,-0.805387266257,46.907
-1.0,-0.639350802278,1.64952424431,-0.349051945811,1.70667277376,-0.604040449693,53.049
-1.0,-0.639350802278,1.64952424431,-0.349051945811,1.70667277376,1.40942771595,54.857
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.805752573484,-0.805387266257,41.073
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.805752573484,-0.604040449693,37.254
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.805752573484,1.40942771595,41.905
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.57735026919,-0.805387266257,43.268
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.57735026919,-0.604040449693,42.304
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.57735026919,1.40942771595,42.136
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.323569931084,-0.805387266257,40.483
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.323569931084,-0.604040449693,40.077
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.323569931084,1.40942771595,43.442
-1.0,-0.639350802278,1.64952424431,0.199197183735,1.70667277376,-0.805387266257,64.972
-1.0,-0.639350802278,1.64952424431,0.199197183735,1.70667277376,-0.604040449693,66.913
-1.0,-0.639350802278,1.64952424431,0.199197183735,1.70667277376,1.40942771595,58.226
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.805752573484,-0.805387266257,38.013
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.805752573484,-0.604040449693,37.874
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.805752573484,1.40942771595,38.184
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.57735026919,-0.805387266257,43.913
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.57735026919,-0.604040449693,41.97
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.57735026919,1.40942771595,40.976
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.323569931084,-0.805387266257,41.908
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.323569931084,-0.604040449693,38.048
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.323569931084,1.40942771595,38.499
-1.0,-0.639350802278,1.64952424431,1.84394457237,1.70667277376,-0.805387266257,50.677
-1.0,-0.639350802278,1.64952424431,1.84394457237,1.70667277376,-0.604040449693,39.895
-1.0,-0.639350802278,1.64952424431,1.84394457237,1.70667277376,1.40942771595,61.31
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.805752573484,-0.805387266257,2942.7
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.805752573484,-0.604040449693,20009.0
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.805752573484,1.40942771595,27924.0
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.57735026919,-0.805387266257,3099.4
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.57735026919,-0.604040449693,20612.0
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.57735026919,1.40942771595,28636.0
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.323569931084,-0.805387266257,3115.3
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.323569931084,-0.604040449693,19121.0
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.323569931084,1.40942771595,30863.0
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,1.70667277376,-0.805387266257,2862.4
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,1.70667277376,-0.604040449693,20733.0
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,1.70667277376,1.40942771595,30284.0
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.805752573484,-0.805387266257,2889.0
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.805752573484,-0.604040449693,20422.0
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.805752573484,1.40942771595,21127.0
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.57735026919,-0.805387266257,3112.3
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.57735026919,-0.604040449693,20490.0
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.57735026919,1.40942771595,31966.0
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.323569931084,-0.805387266257,3112.5
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.323569931084,-0.604040449693,21051.0
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.323569931084,1.40942771595,33486.0
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,1.70667277376,-0.805387266257,2884.3
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,1.70667277376,-0.604040449693,22062.0
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,1.70667277376,1.40942771595,30800.0
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.805752573484,-0.805387266257,3206.3
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.805752573484,-0.604040449693,20706.0
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.805752573484,1.40942771595,30125.0
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.57735026919,-0.805387266257,3119.4
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.57735026919,-0.604040449693,19749.0
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.57735026919,1.40942771595,29852.0
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.323569931084,-0.805387266257,2952.9
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.323569931084,-0.604040449693,20672.0
