$spouts,$max_spout,$sorters,$emit_freq,$chunk_size,$message_size,$<throughput
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.805752573484,-0.604040449693,39203.0
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.805752573484,1.40942771595,40947.0
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.57735026919,-0.805387266257,39571.0
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.57735026919,-0.604040449693,38335.0
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.57735026919,1.40942771595,41197.0
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.323569931084,-0.805387266257,37031.0
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.323569931084,-0.604040449693,38065.0
-1.0,-0.639350802278,0.634432401657,-0.888163589864,-0.323569931084,1.40942771595,36059.0
-1.0,-0.639350802278,0.634432401657,-0.888163589864,1.70667277376,-0.805387266257,28276.0
-1.0,-0.639350802278,0.634432401657,-0.888163589864,1.70667277376,-0.604040449693,29924.0
-1.0,-0.639350802278,0.634432401657,-0.888163589864,1.70667277376,1.40942771595,32279.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.805752573484,-0.805387266257,39081.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.805752573484,-0.604040449693,39360.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.805752573484,1.40942771595,41198.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.57735026919,-0.805387266257,41495.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.57735026919,-0.604040449693,40128.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.57735026919,1.40942771595,39920.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.323569931084,-0.805387266257,38420.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.323569931084,-0.604040449693,40760.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,-0.323569931084,1.40942771595,37541.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,1.70667277376,-0.805387266257,32998.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,1.70667277376,-0.604040449693,35455.0
-1.0,-0.639350802278,0.634432401657,-0.805926220432,1.70667277376,1.40942771595,33849.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.805752573484,-0.805387266257,40084.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.805752573484,-0.604040449693,38674.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.805752573484,1.40942771595,37660.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.57735026919,-0.805387266257,38831.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.57735026919,-0.604040449693,39036.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.57735026919,1.40942771595,39112.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.323569931084,-0.805387266257,39510.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.323569931084,-0.604040449693,38043.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,-0.323569931084,1.40942771595,39902.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,1.70667277376,-0.805387266257,38694.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,1.70667277376,-0.604040449693,40083.0
-1.0,-0.639350802278,0.634432401657,-0.349051945811,1.70667277376,1.40942771595,35594.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.805752573484,-0.805387266257,38260.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.805752573484,-0.604040449693,39312.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.805752573484,1.40942771595,37211.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.57735026919,-0.805387266257,39326.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.57735026919,-0.604040449693,39145.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.57735026919,1.40942771595,38854.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.323569931084,-0.805387266257,37403.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.323569931084,-0.604040449693,37136.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,-0.323569931084,1.40942771595,40469.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,1.70667277376,-0.805387266257,32388.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,1.70667277376,-0.604040449693,34166.0
-1.0,-0.639350802278,0.634432401657,0.199197183735,1.70667277376,1.40942771595,33153.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.805752573484,-0.805387266257,37069.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.805752573484,-0.604040449693,37647.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.805752573484,1.40942771595,39747.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.57735026919,-0.805387266257,39009.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.57735026919,-0.604040449693,38151.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.57735026919,1.40942771595,38444.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.323569931084,-0.805387266257,40156.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.323569931084,-0.604040449693,39776.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,-0.323569931084,1.40942771595,40239.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,1.70667277376,-0.805387266257,37936.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,1.70667277376,-0.604040449693,39164.0
-1.0,-0.639350802278,0.634432401657,1.84394457237,1.70667277376,1.40942771595,35454.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.805752573484,-0.805387266257,41225.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.805752573484,-0.604040449693,38425.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.805752573484,1.40942771595,41062.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.57735026919,-0.805387266257,40842.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.57735026919,-0.604040449693,39509.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.57735026919,1.40942771595,40487.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.323569931084,-0.805387266257,38214.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.323569931084,-0.604040449693,40175.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,-0.323569931084,1.40942771595,40734.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,1.70667277376,-0.805387266257,28559.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,1.70667277376,-0.604040449693,29718.0
-1.0,-0.639350802278,1.14197832298,-0.888163589864,1.70667277376,1.40942771595,26126.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.805752573484,-0.805387266257,38178.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.805752573484,-0.604040449693,38071.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.805752573484,1.40942771595,40075.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.57735026919,-0.805387266257,39294.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.57735026919,-0.604040449693,40225.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.57735026919,1.40942771595,39018.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.323569931084,-0.805387266257,39406.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.323569931084,-0.604040449693,38530.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,-0.323569931084,1.40942771595,38091.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,1.70667277376,-0.805387266257,36535.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,1.70667277376,-0.604040449693,34435.0
-1.0,-0.639350802278,1.14197832298,-0.805926220432,1.70667277376,1.40942771595,36626.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.805752573484,-0.805387266257,40204.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.805752573484,-0.604040449693,40739.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.805752573484,1.40942771595,39864.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.57735026919,-0.805387266257,35273.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.57735026919,-0.604040449693,39083.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.57735026919,1.40942771595,37162.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.323569931084,-0.805387266257,40587.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.323569931084,-0.604040449693,36868.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,-0.323569931084,1.40942771595,38538.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,1.70667277376,-0.805387266257,37227.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,1.70667277376,-0.604040449693,35854.0
-1.0,-0.639350802278,1.14197832298,-0.349051945811,1.70667277376,1.40942771595,21327.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.805752573484,-0.805387266257,22489.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.805752573484,-0.604040449693,21821.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.805752573484,1.40942771595,20796.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.57735026919,-0.805387266257,19778.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.57735026919,-0.604040449693,22634.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.57735026919,1.40942771595,20290.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.323569931084,-0.805387266257,21332.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.323569931084,-0.604040449693,22184.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,-0.323569931084,1.40942771595,20837.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,1.70667277376,-0.805387266257,20944.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,1.70667277376,-0.604040449693,21061.0
-1.0,-0.639350802278,1.14197832298,0.199197183735,1.70667277376,1.40942771595,18730.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.805752573484,-0.805387266257,20534.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.805752573484,-0.604040449693,21927.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.805752573484,1.40942771595,22825.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.57735026919,-0.805387266257,21782.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.57735026919,-0.604040449693,21980.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.57735026919,1.40942771595,20837.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.323569931084,-0.805387266257,21800.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.323569931084,-0.604040449693,20245.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,-0.323569931084,1.40942771595,19656.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,1.70667277376,-0.805387266257,20785.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,1.70667277376,-0.604040449693,23010.0
-1.0,-0.639350802278,1.14197832298,1.84394457237,1.70667277376,1.40942771595,20828.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.805752573484,-0.805387266257,21819.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.805752573484,-0.604040449693,22671.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.805752573484,1.40942771595,21085.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.57735026919,-0.805387266257,22041.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.57735026919,-0.604040449693,21679.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.57735026919,1.40942771595,23574.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.323569931084,-0.805387266257,23409.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.323569931084,-0.604040449693,22361.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,-0.323569931084,1.40942771595,22776.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,1.70667277376,-0.805387266257,14874.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,1.70667277376,-0.604040449693,17540.0
-1.0,-0.639350802278,1.64952424431,-0.888163589864,1.70667277376,1.40942771595,14703.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.805752573484,-0.805387266257,21840.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.805752573484,-0.604040449693,22051.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.805752573484,1.40942771595,22393.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.57735026919,-0.805387266257,21131.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.57735026919,-0.604040449693,22891.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.57735026919,1.40942771595,22469.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.323569931084,-0.805387266257,22169.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.323569931084,-0.604040449693,21472.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,-0.323569931084,1.40942771595,21344.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,1.70667277376,-0.805387266257,22143.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,1.70667277376,-0.604040449693,20314.0
-1.0,-0.639350802278,1.64952424431,-0.805926220432,1.70667277376,1.40942771595,21613.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.805752573484,-0.805387266257,22821.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.805752573484,-0.604040449693,21735.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.805752573484,1.40942771595,22368.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.57735026919,-0.805387266257,21172.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.57735026919,-0.604040449693,22198.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.57735026919,1.40942771595,21416.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.323569931084,-0.805387266257,21334.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.323569931084,-0.604040449693,19678.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,-0.323569931084,1.40942771595,20131.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,1.70667277376,-0.805387266257,20905.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,1.70667277376,-0.604040449693,18749.0
-1.0,-0.639350802278,1.64952424431,-0.349051945811,1.70667277376,1.40942771595,21900.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.805752573484,-0.805387266257,20465.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.805752573484,-0.604040449693,21117.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.805752573484,1.40942771595,21464.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.57735026919,-0.805387266257,21236.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.57735026919,-0.604040449693,20774.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.57735026919,1.40942771595,19844.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.323569931084,-0.805387266257,21093.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.323569931084,-0.604040449693,20590.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,-0.323569931084,1.40942771595,20752.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,1.70667277376,-0.805387266257,19745.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,1.70667277376,-0.604040449693,19242.0
-1.0,-0.639350802278,1.64952424431,0.199197183735,1.70667277376,1.40942771595,19660.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.805752573484,-0.805387266257,20403.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.805752573484,-0.604040449693,22166.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.805752573484,1.40942771595,22119.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.57735026919,-0.805387266257,20477.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.57735026919,-0.604040449693,22324.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.57735026919,1.40942771595,20415.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.323569931084,-0.805387266257,20665.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.323569931084,-0.604040449693,21679.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,-0.323569931084,1.40942771595,21708.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,1.70667277376,-0.805387266257,21700.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,1.70667277376,-0.604040449693,19771.0
-1.0,-0.639350802278,1.64952424431,1.84394457237,1.70667277376,1.40942771595,18711.0
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.805752573484,-0.805387266257,2889.1
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.805752573484,-0.604040449693,432.82
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.805752573484,1.40942771595,384.4
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.57735026919,-0.805387266257,3004.2
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.57735026919,-0.604040449693,398.65
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.57735026919,1.40942771595,412.8
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.323569931084,-0.805387266257,2941.2
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.323569931084,-0.604040449693,452.59
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,-0.323569931084,1.40942771595,431.2
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,1.70667277376,-0.805387266257,3102.8
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,1.70667277376,-0.604040449693,445.06
-1.0,-0.424442969579,-1.22656930987,-0.888163589864,1.70667277376,1.40942771595,526.0
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.805752573484,-0.805387266257,3191.3
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.805752573484,-0.604040449693,376.82
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.805752573484,1.40942771595,556.8
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.57735026919,-0.805387266257,3128.5
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.57735026919,-0.604040449693,451.29
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.57735026919,1.40942771595,423.6
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.323569931084,-0.805387266257,3171.2
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.323569931084,-0.604040449693,401.06
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,-0.323569931084,1.40942771595,398.4
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,1.70667277376,-0.805387266257,2934.1
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,1.70667277376,-0.604040449693,409.06
-1.0,-0.424442969579,-1.22656930987,-0.805926220432,1.70667277376,1.40942771595,473.2
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.805752573484,-0.805387266257,2846.5
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.805752573484,-0.604040449693,406.82
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.805752573484,1.40942771595,494.83
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.57735026919,-0.805387266257,3201.7
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.57735026919,-0.604040449693,447.18
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.57735026919,1.40942771595,369.0
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.323569931084,-0.805387266257,3106.9
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.323569931084,-0.604040449693,392.44
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,-0.323569931084,1.40942771595,457.5
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,1.70667277376,-0.805387266257,2959.5
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,1.70667277376,-0.604040449693,405.18
-1.0,-0.424442969579,-1.22656930987,-0.349051945811,1.70667277376,1.40942771595,392.0
-1.0,-0.424442969579,-1.22656930987,0.199197183735,-0.805752573484,-0.805387266257,3083.4
-1.0,-0.424442969579,-1.22656930987,0.199197183735,-0.805752573484,-0.604040449693,413.83
-1.0,-0.424442969579,-1.22656930987,0.199197183735,-0.805752573484,1.40942771595,388.29
-1.0,-0.424442969579,-1.22656930987,0.199197183735,-0.57735026919,-0.805387266257,3103.8
-1.0,-0.424442969579,-1.22656930987,0.199197183735,-0.57735026919,-0.604040449693,465.39
-1.0,-0.424442969579,-1.22656930987,0.199197183735,-0.57735026919,1.40942771595,467.38
-1.0,-0.424442969579,-1.22656930987,0.199197183735,-0.323569931084,-0.805387266257,3032.3
-1.0,-0.424442969579,-1.22656930987,0.199197183735,-0.323569931084,-0.604040449693,428.88
-1.0,-0.424442969579,-1.22656930987,0.199197183735,-0.323569931084,1.40942771595,385.6
-1.0,-0.424442969579,-1.22656930987,0.199197183735,1.70667277376,-0.805387266257,2993.6
-1.0,-0.424442969579,-1.22656930987,0.199197183735,1.70667277376,-0.604040449693,413.76
-1.0,-0.424442969579,-1.22656930987,0.199197183735,1.70667277376,1.40942771595,500.33
-1.0,-0.424442969579,-1.22656930987,1.84394457237,-0.805752573484,-0.805387266257,3083.1
-1.0,-0.424442969579,-1.22656930987,1.84394457237,-0.805752573484,-0.604040449693,441.41
-1.0,-0.424442969579,-1.22656930987,1.84394457237,-0.805752573484,1.40942771595,492.67
-1.0,-0.424442969579,-1.22656930987,1.84394457237,-0.57735026919,-0.805387266257,3143.8
-1.0,-0.424442969579,-1.22656930987,1.84394457237,-0.57735026919,-0.604040449693,422.24
-1.0,-0.424442969579,-1.22656930987,1.84394457237,-0.57735026919,1.40942771595,453.4
-1.0,-0.424442969579,-1.22656930987,1.84394457237,-0.323569931084,-0.805387266257,3104.1
-1.0,-0.424442969579,-1.22656930987,1.84394457237,-0.323569931084,-0.604040449693,425.39
-1.0,-0.424442969579,-1.22656930987,1.84394457237,-0.323569931084,1.40942771595,367.6
-1.0,-0.424442969579,-1.22656930987,1.84394457237,1.70667277376,-0.805387266257,3170.7
-1.0,-0.424442969579,-1.22656930987,1.84394457237,1.70667277376,-0.604040449693,418.41
-1.0,-0.424442969579,-1.22656930987,1.84394457237,1.70667277376,1.40942771595,529.8
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,-0.805752573484,-0.805387266257,10880.0
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,-0.805752573484,-0.604040449693,1504.9
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,-0.805752573484,1.40942771595,660.5
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,-0.57735026919,-0.805387266257,10177.0
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,-0.57735026919,-0.604040449693,1492.6
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,-0.57735026919,1.40942771595,337.67
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,-0.323569931084,-0.805387266257,9840.9
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,-0.323569931084,-0.604040449693,1425.6
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,-0.323569931084,1.40942771595,550.12
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,1.70667277376,-0.805387266257,9172.1
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,1.70667277376,-0.604040449693,1501.6
-1.0,-0.424442969579,-1.05738733609,-0.888163589864,1.70667277376,1.40942771595,573.75
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,-0.805752573484,-0.805387266257,10167.0
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,-0.805752573484,-0.604040449693,1417.6
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,-0.805752573484,1.40942771595,552.88
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,-0.57735026919,-0.805387266257,9582.6
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,-0.57735026919,-0.604040449693,1413.8
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,-0.57735026919,1.40942771595,671.57
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,-0.323569931084,-0.805387266257,10412.0
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,-0.323569931084,-0.604040449693,1468.5
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,-0.323569931084,1.40942771595,343.08
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,1.70667277376,-0.805387266257,9613.1
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,1.70667277376,-0.604040449693,1498.3
-1.0,-0.424442969579,-1.05738733609,-0.805926220432,1.70667277376,1.40942771595,551.25
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,-0.805752573484,-0.805387266257,9247.4
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,-0.805752573484,-0.604040449693,1458.1
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,-0.805752573484,1.40942771595,361.25
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,-0.57735026919,-0.805387266257,9356.6
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,-0.57735026919,-0.604040449693,1556.2
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,-0.57735026919,1.40942771595,551.14
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,-0.323569931084,-0.805387266257,9300.5
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,-0.323569931084,-0.604040449693,1412.6
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,-0.323569931084,1.40942771595,718.83
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,1.70667277376,-0.805387266257,10536.0
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,1.70667277376,-0.604040449693,1469.9
-1.0,-0.424442969579,-1.05738733609,-0.349051945811,1.70667277376,1.40942771595,489.56
-1.0,-0.424442969579,-1.05738733609,0.199197183735,-0.805752573484,-0.805387266257,9448.7
-1.0,-0.424442969579,-1.05738733609,0.199197183735,-0.805752573484,-0.604040449693,1472.2
-1.0,-0.424442969579,-1.05738733609,0.199197183735,-0.805752573484,1.40942771595,607.71
-1.0,-0.424442969579,-1.05738733609,0.199197183735,-0.57735026919,-0.805387266257,9820.4
-1.0,-0.424442969579,-1.05738733609,0.199197183735,-0.57735026919,-0.604040449693,1467.2
-1.0,-0.424442969579,-1.05738733609,0.199197183735,-0.57735026919,1.40942771595,338.75
-1.0,-0.424442969579,-1.05738733609,0.199197183735,-0.323569931084,-0.805387266257,10072.0
-1.0,-0.424442969579,-1.05738733609,0.199197183735,-0.323569931084,-0.604040449693,1366.7
-1.0,-0.424442969579,-1.05738733609,0.199197183735,-0.323569931084,1.40942771595,420.5
-1.0,-0.424442969579,-1.05738733609,0.199197183735,1.70667277376,-0.805387266257,9209.5
-1.0,-0.424442969579,-1.05738733609,0.199197183735,1.70667277376,-0.604040449693,1452.5
-1.0,-0.424442969579,-1.05738733609,0.199197183735,1.70667277376,1.40942771595,577.38
-1.0,-0.424442969579,-1.05738733609,1.84394457237,-0.805752573484,-0.805387266257,10269.0
-1.0,-0.424442969579,-1.05738733609,1.84394457237,-0.805752573484,-0.604040449693,1361.9
