$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<throughput
2.9673355441,2767.18961806,62.3899148607,6.49304217022,522.590427827,1.70988512074,37201.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,522.590427827,2.56482768111,38929.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,522.590427827,5.12965536223,37701.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,5225.90427827,0.854942560371,37825.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,5225.90427827,1.70988512074,37208.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,5225.90427827,2.56482768111,36623.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,5225.90427827,5.12965536223,36380.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,52259.0427827,0.854942560371,35916.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,52259.0427827,1.70988512074,37110.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,52259.0427827,2.56482768111,37531.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,52259.0427827,5.12965536223,35508.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,522590.427827,0.854942560371,26612.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,522590.427827,1.70988512074,27361.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,522590.427827,2.56482768111,30748.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,522590.427827,5.12965536223,30670.0
2.9673355441,2767.18961806,62.3899148607,6.49304217022,5225904.27827,0.854942560371,3445.4
2.9673355441,2767.18961806,62.3899148607,6.49304217022,5225904.27827,1.70988512074,2791.5
2.9673355441,2767.18961806,62.3899148607,6.49304217022,5225904.27827,2.56482768111,3083.4
2.9673355441,2767.18961806,62.3899148607,6.49304217022,5225904.27827,5.12965536223,3057.9
2.9673355441,2767.18961806,62.3899148607,6.49304217022,52259042.7827,0.854942560371,347.56
2.9673355441,2767.18961806,62.3899148607,6.49304217022,52259042.7827,1.70988512074,289.65
2.9673355441,2767.18961806,62.3899148607,6.49304217022,52259042.7827,2.56482768111,318.89
2.9673355441,2767.18961806,62.3899148607,6.49304217022,52259042.7827,5.12965536223,304.12
2.9673355441,2767.18961806,62.3899148607,64.9304217022,522.590427827,0.854942560371,37674.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,522.590427827,1.70988512074,37496.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,522.590427827,2.56482768111,37587.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,522.590427827,5.12965536223,35369.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,5225.90427827,0.854942560371,36710.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,5225.90427827,1.70988512074,36994.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,5225.90427827,2.56482768111,36565.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,5225.90427827,5.12965536223,36850.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,52259.0427827,0.854942560371,34982.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,52259.0427827,1.70988512074,38202.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,52259.0427827,2.56482768111,36700.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,52259.0427827,5.12965536223,37961.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,522590.427827,0.854942560371,26690.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,522590.427827,1.70988512074,26702.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,522590.427827,2.56482768111,30567.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,522590.427827,5.12965536223,29951.0
2.9673355441,2767.18961806,62.3899148607,64.9304217022,5225904.27827,0.854942560371,3428.7
2.9673355441,2767.18961806,62.3899148607,64.9304217022,5225904.27827,1.70988512074,2827.6
2.9673355441,2767.18961806,62.3899148607,64.9304217022,5225904.27827,2.56482768111,3074.1
2.9673355441,2767.18961806,62.3899148607,64.9304217022,5225904.27827,5.12965536223,3092.6
2.9673355441,2767.18961806,62.3899148607,64.9304217022,52259042.7827,0.854942560371,326.44
2.9673355441,2767.18961806,62.3899148607,64.9304217022,52259042.7827,1.70988512074,269.28
2.9673355441,2767.18961806,62.3899148607,64.9304217022,52259042.7827,2.56482768111,296.89
2.9673355441,2767.18961806,62.3899148607,64.9304217022,52259042.7827,5.12965536223,310.39
2.9673355441,2767.18961806,62.3899148607,649.304217022,522.590427827,0.854942560371,34095.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,522.590427827,1.70988512074,37169.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,522.590427827,2.56482768111,38153.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,522.590427827,5.12965536223,36980.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,5225.90427827,0.854942560371,34413.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,5225.90427827,1.70988512074,37985.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,5225.90427827,2.56482768111,39135.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,5225.90427827,5.12965536223,36101.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,52259.0427827,0.854942560371,34958.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,52259.0427827,1.70988512074,37804.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,52259.0427827,2.56482768111,38527.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,52259.0427827,5.12965536223,35793.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,522590.427827,0.854942560371,26001.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,522590.427827,1.70988512074,26690.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,522590.427827,2.56482768111,30607.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,522590.427827,5.12965536223,30537.0
2.9673355441,2767.18961806,62.3899148607,649.304217022,5225904.27827,0.854942560371,3401.2
2.9673355441,2767.18961806,62.3899148607,649.304217022,5225904.27827,1.70988512074,2705.8
2.9673355441,2767.18961806,62.3899148607,649.304217022,5225904.27827,2.56482768111,3094.2
2.9673355441,2767.18961806,62.3899148607,649.304217022,5225904.27827,5.12965536223,3106.5
2.9673355441,2767.18961806,62.3899148607,649.304217022,52259042.7827,0.854942560371,343.24
2.9673355441,2767.18961806,62.3899148607,649.304217022,52259042.7827,1.70988512074,293.89
2.9673355441,2767.18961806,62.3899148607,649.304217022,52259042.7827,2.56482768111,317.29
2.9673355441,2767.18961806,62.3899148607,649.304217022,52259042.7827,5.12965536223,289.11
2.9673355441,2767.18961806,77.9873935759,6.49304217022,522.590427827,0.854942560371,32035.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,522.590427827,1.70988512074,37061.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,522.590427827,2.56482768111,32963.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,522.590427827,5.12965536223,31497.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,5225.90427827,0.854942560371,32073.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,5225.90427827,1.70988512074,35448.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,5225.90427827,2.56482768111,32781.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,5225.90427827,5.12965536223,31813.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,52259.0427827,0.854942560371,27068.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,52259.0427827,1.70988512074,37080.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,52259.0427827,2.56482768111,32538.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,52259.0427827,5.12965536223,31901.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,522590.427827,0.854942560371,16998.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,522590.427827,1.70988512074,19462.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,522590.427827,2.56482768111,25733.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,522590.427827,5.12965536223,25227.0
2.9673355441,2767.18961806,77.9873935759,6.49304217022,5225904.27827,0.854942560371,1669.6
2.9673355441,2767.18961806,77.9873935759,6.49304217022,5225904.27827,1.70988512074,1942.8
2.9673355441,2767.18961806,77.9873935759,6.49304217022,5225904.27827,2.56482768111,2604.5
2.9673355441,2767.18961806,77.9873935759,6.49304217022,5225904.27827,5.12965536223,2567.8
2.9673355441,2767.18961806,77.9873935759,6.49304217022,52259042.7827,0.854942560371,163.83
2.9673355441,2767.18961806,77.9873935759,6.49304217022,52259042.7827,1.70988512074,209.39
2.9673355441,2767.18961806,77.9873935759,6.49304217022,52259042.7827,2.56482768111,261.78
2.9673355441,2767.18961806,77.9873935759,6.49304217022,52259042.7827,5.12965536223,234.18
2.9673355441,2767.18961806,77.9873935759,64.9304217022,522.590427827,0.854942560371,34025.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,522.590427827,1.70988512074,34763.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,522.590427827,2.56482768111,32082.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,522.590427827,5.12965536223,30297.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,5225.90427827,0.854942560371,32171.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,5225.90427827,1.70988512074,35391.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,5225.90427827,2.56482768111,32614.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,5225.90427827,5.12965536223,32225.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,52259.0427827,0.854942560371,29717.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,52259.0427827,1.70988512074,34693.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,52259.0427827,2.56482768111,30393.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,52259.0427827,5.12965536223,30199.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,522590.427827,0.854942560371,17206.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,522590.427827,1.70988512074,19395.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,522590.427827,2.56482768111,25744.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,522590.427827,5.12965536223,25384.0
2.9673355441,2767.18961806,77.9873935759,64.9304217022,5225904.27827,0.854942560371,1724.8
2.9673355441,2767.18961806,77.9873935759,64.9304217022,5225904.27827,1.70988512074,1987.6
2.9673355441,2767.18961806,77.9873935759,64.9304217022,5225904.27827,2.56482768111,2511.4
2.9673355441,2767.18961806,77.9873935759,64.9304217022,5225904.27827,5.12965536223,2544.1
2.9673355441,2767.18961806,77.9873935759,64.9304217022,52259042.7827,0.854942560371,160.89
2.9673355441,2767.18961806,77.9873935759,64.9304217022,52259042.7827,1.70988512074,195.82
2.9673355441,2767.18961806,77.9873935759,64.9304217022,52259042.7827,2.56482768111,270.5
2.9673355441,2767.18961806,77.9873935759,64.9304217022,52259042.7827,5.12965536223,256.17
2.9673355441,2767.18961806,77.9873935759,649.304217022,522.590427827,0.854942560371,33350.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,522.590427827,1.70988512074,36398.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,522.590427827,2.56482768111,33613.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,522.590427827,5.12965536223,31014.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,5225.90427827,0.854942560371,32918.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,5225.90427827,1.70988512074,35522.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,5225.90427827,2.56482768111,33036.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,5225.90427827,5.12965536223,31720.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,52259.0427827,0.854942560371,29106.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,52259.0427827,1.70988512074,35680.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,52259.0427827,2.56482768111,31617.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,52259.0427827,5.12965536223,32395.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,522590.427827,0.854942560371,16940.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,522590.427827,1.70988512074,19112.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,522590.427827,2.56482768111,25407.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,522590.427827,5.12965536223,25815.0
2.9673355441,2767.18961806,77.9873935759,649.304217022,5225904.27827,0.854942560371,1782.4
2.9673355441,2767.18961806,77.9873935759,649.304217022,5225904.27827,1.70988512074,1973.1
2.9673355441,2767.18961806,77.9873935759,649.304217022,5225904.27827,2.56482768111,2527.2
2.9673355441,2767.18961806,77.9873935759,649.304217022,5225904.27827,5.12965536223,2545.7
2.9673355441,2767.18961806,77.9873935759,649.304217022,52259042.7827,0.854942560371,173.17
2.9673355441,2767.18961806,77.9873935759,649.304217022,52259042.7827,1.70988512074,197.28
2.9673355441,2767.18961806,77.9873935759,649.304217022,52259042.7827,2.56482768111,267.18
2.9673355441,2767.18961806,77.9873935759,649.304217022,52259042.7827,5.12965536223,260.5
2.9673355441,27671.8961806,31.1949574304,6.49304217022,522.590427827,0.854942560371,57630.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,522.590427827,1.70988512074,62027.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,522.590427827,2.56482768111,57027.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,522.590427827,5.12965536223,55198.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,5225.90427827,0.854942560371,60090.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,5225.90427827,1.70988512074,59865.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,5225.90427827,2.56482768111,56310.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,5225.90427827,5.12965536223,56220.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,52259.0427827,0.854942560371,52972.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,52259.0427827,1.70988512074,61362.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,52259.0427827,2.56482768111,60512.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,52259.0427827,5.12965536223,57013.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,522590.427827,0.854942560371,26753.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,522590.427827,1.70988512074,34021.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,522590.427827,2.56482768111,51281.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,522590.427827,5.12965536223,50942.0
2.9673355441,27671.8961806,31.1949574304,6.49304217022,5225904.27827,0.854942560371,3410.6
2.9673355441,27671.8961806,31.1949574304,6.49304217022,5225904.27827,1.70988512074,3461.7
2.9673355441,27671.8961806,31.1949574304,6.49304217022,5225904.27827,2.56482768111,5218.8
2.9673355441,27671.8961806,31.1949574304,6.49304217022,5225904.27827,5.12965536223,5173.3
2.9673355441,27671.8961806,31.1949574304,6.49304217022,52259042.7827,0.854942560371,363.67
2.9673355441,27671.8961806,31.1949574304,6.49304217022,52259042.7827,1.70988512074,368.44
2.9673355441,27671.8961806,31.1949574304,6.49304217022,52259042.7827,2.56482768111,533.47
2.9673355441,27671.8961806,31.1949574304,6.49304217022,52259042.7827,5.12965536223,536.28
2.9673355441,27671.8961806,31.1949574304,64.9304217022,522.590427827,0.854942560371,57841.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,522.590427827,1.70988512074,57042.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,522.590427827,2.56482768111,58707.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,522.590427827,5.12965536223,53540.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,5225.90427827,0.854942560371,57166.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,5225.90427827,1.70988512074,56413.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,5225.90427827,2.56482768111,57019.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,5225.90427827,5.12965536223,56337.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,52259.0427827,0.854942560371,50918.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,52259.0427827,1.70988512074,65324.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,52259.0427827,2.56482768111,58050.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,52259.0427827,5.12965536223,58881.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,522590.427827,0.854942560371,27554.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,522590.427827,1.70988512074,34105.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,522590.427827,2.56482768111,50731.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,522590.427827,5.12965536223,50548.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,5225904.27827,0.854942560371,3478.1
2.9673355441,27671.8961806,31.1949574304,64.9304217022,5225904.27827,1.70988512074,3415.5
2.9673355441,27671.8961806,31.1949574304,64.9304217022,5225904.27827,2.56482768111,5240.6
2.9673355441,27671.8961806,31.1949574304,64.9304217022,5225904.27827,5.12965536223,5185.8
2.9673355441,27671.8961806,31.1949574304,64.9304217022,52259042.7827,0.854942560371,343.0
2.9673355441,27671.8961806,31.1949574304,64.9304217022,52259042.7827,1.70988512074,354.11
2.9673355441,27671.8961806,31.1949574304,64.9304217022,52259042.7827,2.56482768111,524.35
2.9673355441,27671.8961806,31.1949574304,64.9304217022,52259042.7827,5.12965536223,509.67
2.9673355441,27671.8961806,31.1949574304,649.304217022,522.590427827,0.854942560371,56976.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,522.590427827,1.70988512074,58420.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,522.590427827,2.56482768111,58593.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,522.590427827,5.12965536223,54857.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,5225.90427827,0.854942560371,59356.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,5225.90427827,1.70988512074,57351.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,5225.90427827,2.56482768111,60488.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,5225.90427827,5.12965536223,53813.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,52259.0427827,0.854942560371,52893.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,52259.0427827,1.70988512074,65675.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,52259.0427827,2.56482768111,58908.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,52259.0427827,5.12965536223,56140.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,522590.427827,0.854942560371,27122.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,522590.427827,1.70988512074,34227.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,522590.427827,2.56482768111,51718.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,522590.427827,5.12965536223,50467.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,5225904.27827,0.854942560371,3470.2
2.9673355441,27671.8961806,31.1949574304,649.304217022,5225904.27827,1.70988512074,3437.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,5225904.27827,2.56482768111,5225.9
2.9673355441,27671.8961806,31.1949574304,649.304217022,5225904.27827,5.12965536223,5137.2
2.9673355441,27671.8961806,31.1949574304,649.304217022,52259042.7827,0.854942560371,342.18
2.9673355441,27671.8961806,31.1949574304,649.304217022,52259042.7827,1.70988512074,352.39
2.9673355441,27671.8961806,31.1949574304,649.304217022,52259042.7827,2.56482768111,511.0
2.9673355441,27671.8961806,31.1949574304,649.304217022,52259042.7827,5.12965536223,517.06
2.9673355441,27671.8961806,46.7924361455,6.49304217022,522.590427827,0.854942560371,55226.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,522.590427827,1.70988512074,49292.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,522.590427827,2.56482768111,45804.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,522.590427827,5.12965536223,44912.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,5225.90427827,0.854942560371,52612.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,5225.90427827,1.70988512074,47785.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,5225.90427827,2.56482768111,47440.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,5225.90427827,5.12965536223,44619.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,52259.0427827,0.854942560371,46009.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,52259.0427827,1.70988512074,48533.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,52259.0427827,2.56482768111,45110.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,52259.0427827,5.12965536223,45480.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,522590.427827,0.854942560371,27188.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,522590.427827,1.70988512074,33654.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,522590.427827,2.56482768111,37607.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,522590.427827,5.12965536223,38146.0
2.9673355441,27671.8961806,46.7924361455,6.49304217022,5225904.27827,0.854942560371,3414.8
2.9673355441,27671.8961806,46.7924361455,6.49304217022,5225904.27827,1.70988512074,3439.5
2.9673355441,27671.8961806,46.7924361455,6.49304217022,5225904.27827,2.56482768111,3884.1
2.9673355441,27671.8961806,46.7924361455,6.49304217022,5225904.27827,5.12965536223,3816.5
2.9673355441,27671.8961806,46.7924361455,6.49304217022,52259042.7827,0.854942560371,362.65
2.9673355441,27671.8961806,46.7924361455,6.49304217022,52259042.7827,1.70988512074,327.89
2.9673355441,27671.8961806,46.7924361455,6.49304217022,52259042.7827,2.56482768111,418.5
2.9673355441,27671.8961806,46.7924361455,6.49304217022,52259042.7827,5.12965536223,394.18
2.9673355441,27671.8961806,46.7924361455,64.9304217022,522.590427827,0.854942560371,52728.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,522.590427827,1.70988512074,48197.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,522.590427827,2.56482768111,48247.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,522.590427827,5.12965536223,46079.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,5225.90427827,0.854942560371,52929.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,5225.90427827,1.70988512074,46788.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,5225.90427827,2.56482768111,47496.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,5225.90427827,5.12965536223,44827.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,52259.0427827,0.854942560371,47549.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,52259.0427827,1.70988512074,48553.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,52259.0427827,2.56482768111,47053.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,52259.0427827,5.12965536223,45215.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,522590.427827,0.854942560371,27556.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,522590.427827,1.70988512074,34190.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,522590.427827,2.56482768111,38392.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,522590.427827,5.12965536223,37995.0
2.9673355441,27671.8961806,46.7924361455,64.9304217022,5225904.27827,0.854942560371,3336.3
2.9673355441,27671.8961806,46.7924361455,64.9304217022,5225904.27827,1.70988512074,3467.6
2.9673355441,27671.8961806,46.7924361455,64.9304217022,5225904.27827,2.56482768111,3847.9
2.9673355441,27671.8961806,46.7924361455,64.9304217022,5225904.27827,5.12965536223,3789.8
2.9673355441,27671.8961806,46.7924361455,64.9304217022,52259042.7827,0.854942560371,334.06
2.9673355441,27671.8961806,46.7924361455,64.9304217022,52259042.7827,1.70988512074,346.78
2.9673355441,27671.8961806,46.7924361455,64.9304217022,52259042.7827,2.56482768111,375.33
2.9673355441,27671.8961806,46.7924361455,64.9304217022,52259042.7827,5.12965536223,370.56
2.9673355441,27671.8961806,46.7924361455,649.304217022,522.590427827,0.854942560371,53086.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,522.590427827,1.70988512074,46314.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,522.590427827,2.56482768111,47617.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,522.590427827,5.12965536223,45337.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,5225.90427827,0.854942560371,54940.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,5225.90427827,1.70988512074,45419.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,5225.90427827,2.56482768111,46846.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,5225.90427827,5.12965536223,45490.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,52259.0427827,0.854942560371,51066.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,52259.0427827,1.70988512074,49413.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,52259.0427827,2.56482768111,50063.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,52259.0427827,5.12965536223,47876.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,522590.427827,0.854942560371,27008.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,522590.427827,1.70988512074,33629.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,522590.427827,2.56482768111,38415.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,522590.427827,5.12965536223,37934.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,5225904.27827,0.854942560371,3464.0
2.9673355441,27671.8961806,46.7924361455,649.304217022,5225904.27827,1.70988512074,3467.2
2.9673355441,27671.8961806,46.7924361455,649.304217022,5225904.27827,2.56482768111,3715.6
2.9673355441,27671.8961806,46.7924361455,649.304217022,5225904.27827,5.12965536223,3804.4
2.9673355441,27671.8961806,46.7924361455,649.304217022,52259042.7827,0.854942560371,314.22
2.9673355441,27671.8961806,46.7924361455,649.304217022,52259042.7827,1.70988512074,353.89
2.9673355441,27671.8961806,46.7924361455,649.304217022,52259042.7827,2.56482768111,356.65
2.9673355441,27671.8961806,46.7924361455,649.304217022,52259042.7827,5.12965536223,376.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,522.590427827,0.854942560371,33632.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,522.590427827,1.70988512074,38428.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,522.590427827,2.56482768111,40522.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,522.590427827,5.12965536223,37670.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,5225.90427827,0.854942560371,35011.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,5225.90427827,1.70988512074,39087.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,5225.90427827,2.56482768111,41342.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,5225.90427827,5.12965536223,39325.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,52259.0427827,0.854942560371,34547.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,52259.0427827,1.70988512074,39835.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,52259.0427827,2.56482768111,38743.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,52259.0427827,5.12965536223,40293.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,522590.427827,0.854942560371,25657.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,522590.427827,1.70988512074,27023.0
2.9673355441,27671.8961806,62.3899148607,6.49304217022,522590.427827,2.56482768111,30476.0
