$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<throughput
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,-31.699053361462504,-1.18533258948312,31177.0
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,-31.699053361462504,0.0004137286525246262,29260.0
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,-31.699053361462504,3.557652683059458,30038.0
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,-30.144670671584194,-2.3710789076187644,21454.0
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,-30.144670671584194,-1.18533258948312,28083.0
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,-30.144670671584194,0.0004137286525246262,27227.0
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,-30.144670671584194,3.557652683059458,25660.0
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,-14.600843772801078,-2.3710789076187644,3368.4
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,-14.600843772801078,-1.18533258948312,3477.0
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,-14.600843772801078,0.0004137286525246262,3785.9
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,-14.600843772801078,3.557652683059458,3830.6
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,140.83742521503004,-2.3710789076187644,345.67
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,140.83742521503004,-1.18533258948312,343.0
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,140.83742521503004,0.0004137286525246262,407.41
-2.3604458234014944,-11.995842496823283,-3.8445003813279857,3.805774114617596,140.83742521503004,3.557652683059458,383.22
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.87003545734912,-2.3710789076187644,25052.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.87003545734912,-1.18533258948312,26578.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.87003545734912,0.0004137286525246262,25539.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.87003545734912,3.557652683059458,24363.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.854491630450333,-2.3710789076187644,24537.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.854491630450333,-1.18533258948312,26440.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.854491630450333,0.0004137286525246262,25066.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.854491630450333,3.557652683059458,24782.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.699053361462504,-2.3710789076187644,24660.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.699053361462504,-1.18533258948312,25455.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.699053361462504,0.0004137286525246262,24835.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-31.699053361462504,3.557652683059458,24106.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-30.144670671584194,-2.3710789076187644,18942.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-30.144670671584194,-1.18533258948312,21774.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-30.144670671584194,0.0004137286525246262,20964.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-30.144670671584194,3.557652683059458,20052.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-14.600843772801078,-2.3710789076187644,3369.9
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-14.600843772801078,-1.18533258948312,2665.1
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-14.600843772801078,0.0004137286525246262,3050.1
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,-14.600843772801078,3.557652683059458,3041.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,140.83742521503004,-2.3710789076187644,346.11
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,140.83742521503004,-1.18533258948312,279.12
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,140.83742521503004,0.0004137286525246262,287.72
-2.3604458234014944,-11.995842496823283,3.733448788469817,-2.18428253727628,140.83742521503004,3.557652683059458,317.24
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.87003545734912,-2.3710789076187644,23892.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.87003545734912,-1.18533258948312,26984.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.87003545734912,0.0004137286525246262,25243.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.87003545734912,3.557652683059458,24516.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.854491630450333,-2.3710789076187644,24898.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.854491630450333,-1.18533258948312,26164.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.854491630450333,0.0004137286525246262,25608.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.854491630450333,3.557652683059458,24551.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.699053361462504,-2.3710789076187644,24816.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.699053361462504,-1.18533258948312,25330.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.699053361462504,0.0004137286525246262,25022.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-31.699053361462504,3.557652683059458,24293.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-30.144670671584194,-2.3710789076187644,18323.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-30.144670671584194,-1.18533258948312,21390.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-30.144670671584194,0.0004137286525246262,20895.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-30.144670671584194,3.557652683059458,20256.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-14.600843772801078,-2.3710789076187644,3439.6
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-14.600843772801078,-1.18533258948312,2751.6
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-14.600843772801078,0.0004137286525246262,3057.6
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,-14.600843772801078,3.557652683059458,3077.3
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,140.83742521503004,-2.3710789076187644,314.61
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,140.83742521503004,-1.18533258948312,288.5
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,140.83742521503004,0.0004137286525246262,292.12
-2.3604458234014944,-11.995842496823283,3.733448788469817,-1.6397319325586548,140.83742521503004,3.557652683059458,307.06
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.87003545734912,-2.3710789076187644,25006.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.87003545734912,-1.18533258948312,25812.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.87003545734912,0.0004137286525246262,25339.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.87003545734912,3.557652683059458,24781.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.854491630450333,-2.3710789076187644,24338.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.854491630450333,-1.18533258948312,26519.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.854491630450333,0.0004137286525246262,25006.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.854491630450333,3.557652683059458,24626.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.699053361462504,-2.3710789076187644,24012.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.699053361462504,-1.18533258948312,25453.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.699053361462504,0.0004137286525246262,25027.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-31.699053361462504,3.557652683059458,24317.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-30.144670671584194,-2.3710789076187644,18030.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-30.144670671584194,-1.18533258948312,21095.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-30.144670671584194,0.0004137286525246262,20820.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-30.144670671584194,3.557652683059458,20425.0
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-14.600843772801078,-2.3710789076187644,3372.1
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-14.600843772801078,-1.18533258948312,2737.2
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-14.600843772801078,0.0004137286525246262,3028.2
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,-14.600843772801078,3.557652683059458,3098.4
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,140.83742521503004,-2.3710789076187644,340.83
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,140.83742521503004,-1.18533258948312,251.78
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,140.83742521503004,0.0004137286525246262,289.56
-2.3604458234014944,-11.995842496823283,3.733448788469817,3.805774114617596,140.83742521503004,3.557652683059458,304.35
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.87003545734912,-2.3710789076187644,23912.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.87003545734912,-1.18533258948312,23599.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.87003545734912,0.0004137286525246262,21684.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.87003545734912,3.557652683059458,21093.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.854491630450333,-2.3710789076187644,23226.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.854491630450333,-1.18533258948312,23834.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.854491630450333,0.0004137286525246262,21636.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.854491630450333,3.557652683059458,20963.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.699053361462504,-2.3710789076187644,22699.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.699053361462504,-1.18533258948312,23326.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.699053361462504,0.0004137286525246262,21398.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-31.699053361462504,3.557652683059458,20270.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-30.144670671584194,-2.3710789076187644,13862.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-30.144670671584194,-1.18533258948312,15248.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-30.144670671584194,0.0004137286525246262,16325.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-30.144670671584194,3.557652683059458,15948.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-14.600843772801078,-2.3710789076187644,1733.3
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-14.600843772801078,-1.18533258948312,1956.6
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-14.600843772801078,0.0004137286525246262,2545.8
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,-14.600843772801078,3.557652683059458,2574.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,140.83742521503004,-2.3710789076187644,183.5
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,140.83742521503004,-1.18533258948312,199.44
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,140.83742521503004,0.0004137286525246262,257.94
-2.3604458234014944,-11.995842496823283,11.31139795826762,-2.18428253727628,140.83742521503004,3.557652683059458,246.44
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.87003545734912,-2.3710789076187644,23831.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.87003545734912,-1.18533258948312,23746.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.87003545734912,0.0004137286525246262,21518.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.87003545734912,3.557652683059458,21034.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.854491630450333,-2.3710789076187644,23999.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.854491630450333,-1.18533258948312,24665.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.854491630450333,0.0004137286525246262,22050.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.854491630450333,3.557652683059458,21115.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.699053361462504,-2.3710789076187644,22147.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.699053361462504,-1.18533258948312,22409.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.699053361462504,0.0004137286525246262,22151.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-31.699053361462504,3.557652683059458,20804.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-30.144670671584194,-2.3710789076187644,13805.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-30.144670671584194,-1.18533258948312,15043.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-30.144670671584194,0.0004137286525246262,16989.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-30.144670671584194,3.557652683059458,16102.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-14.600843772801078,-2.3710789076187644,1705.8
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-14.600843772801078,-1.18533258948312,1937.1
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-14.600843772801078,0.0004137286525246262,2448.9
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,-14.600843772801078,3.557652683059458,2513.2
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,140.83742521503004,-2.3710789076187644,158.65
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,140.83742521503004,-1.18533258948312,202.56
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,140.83742521503004,0.0004137286525246262,268.5
-2.3604458234014944,-11.995842496823283,11.31139795826762,-1.6397319325586548,140.83742521503004,3.557652683059458,257.71
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.87003545734912,-2.3710789076187644,23763.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.87003545734912,-1.18533258948312,23099.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.87003545734912,0.0004137286525246262,22015.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.87003545734912,3.557652683059458,21551.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.854491630450333,-2.3710789076187644,23916.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.854491630450333,-1.18533258948312,24352.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.854491630450333,0.0004137286525246262,21378.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.854491630450333,3.557652683059458,20903.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.699053361462504,-2.3710789076187644,23041.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.699053361462504,-1.18533258948312,22817.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.699053361462504,0.0004137286525246262,21279.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-31.699053361462504,3.557652683059458,21143.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-30.144670671584194,-2.3710789076187644,13548.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-30.144670671584194,-1.18533258948312,15224.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-30.144670671584194,0.0004137286525246262,16430.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-30.144670671584194,3.557652683059458,16030.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-14.600843772801078,-2.3710789076187644,1708.0
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-14.600843772801078,-1.18533258948312,1926.5
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-14.600843772801078,0.0004137286525246262,2570.6
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,-14.600843772801078,3.557652683059458,2475.4
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,140.83742521503004,-2.3710789076187644,166.28
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,140.83742521503004,-1.18533258948312,187.67
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,140.83742521503004,0.0004137286525246262,257.88
-2.3604458234014944,-11.995842496823283,11.31139795826762,3.805774114617596,140.83742521503004,3.557652683059458,229.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.87003545734912,-2.3710789076187644,52665.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.87003545734912,-1.18533258948312,57758.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.87003545734912,0.0004137286525246262,54813.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.87003545734912,3.557652683059458,53318.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.854491630450333,-2.3710789076187644,54152.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.854491630450333,-1.18533258948312,58396.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.854491630450333,0.0004137286525246262,54699.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.854491630450333,3.557652683059458,52694.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.699053361462504,-2.3710789076187644,48873.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.699053361462504,-1.18533258948312,61953.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.699053361462504,0.0004137286525246262,57298.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-31.699053361462504,3.557652683059458,54558.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-30.144670671584194,-2.3710789076187644,29356.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-30.144670671584194,-1.18533258948312,34477.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-30.144670671584194,0.0004137286525246262,50906.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-30.144670671584194,3.557652683059458,50776.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-14.600843772801078,-2.3710789076187644,3325.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-14.600843772801078,-1.18533258948312,3441.4
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-14.600843772801078,0.0004137286525246262,5232.1
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,-14.600843772801078,3.557652683059458,5155.8
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,140.83742521503004,-2.3710789076187644,346.5
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,140.83742521503004,-1.18533258948312,340.41
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,140.83742521503004,0.0004137286525246262,506.33
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-2.18428253727628,140.83742521503004,3.557652683059458,510.24
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.87003545734912,-2.3710789076187644,54348.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.87003545734912,-1.18533258948312,54442.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.87003545734912,0.0004137286525246262,54042.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.87003545734912,3.557652683059458,50003.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.854491630450333,-2.3710789076187644,52964.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.854491630450333,-1.18533258948312,56506.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.854491630450333,0.0004137286525246262,53547.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.854491630450333,3.557652683059458,51302.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.699053361462504,-2.3710789076187644,47042.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.699053361462504,-1.18533258948312,59777.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.699053361462504,0.0004137286525246262,57482.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-31.699053361462504,3.557652683059458,52337.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-30.144670671584194,-2.3710789076187644,28245.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-30.144670671584194,-1.18533258948312,34008.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-30.144670671584194,0.0004137286525246262,50420.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-30.144670671584194,3.557652683059458,51016.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-14.600843772801078,-2.3710789076187644,3404.2
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-14.600843772801078,-1.18533258948312,3466.1
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-14.600843772801078,0.0004137286525246262,5041.9
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,-14.600843772801078,3.557652683059458,5214.8
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,140.83742521503004,-2.3710789076187644,348.29
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,140.83742521503004,-1.18533258948312,336.06
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,140.83742521503004,0.0004137286525246262,506.61
-2.3604458234014944,-11.510191833951376,-11.422449551125787,-1.6397319325586548,140.83742521503004,3.557652683059458,519.56
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.87003545734912,-2.3710789076187644,54404.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.87003545734912,-1.18533258948312,58681.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.87003545734912,0.0004137286525246262,54727.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.87003545734912,3.557652683059458,51362.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.854491630450333,-2.3710789076187644,54176.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.854491630450333,-1.18533258948312,58528.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.854491630450333,0.0004137286525246262,54958.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.854491630450333,3.557652683059458,55862.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.699053361462504,-2.3710789076187644,51441.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.699053361462504,-1.18533258948312,60875.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.699053361462504,0.0004137286525246262,57648.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-31.699053361462504,3.557652683059458,52730.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-30.144670671584194,-2.3710789076187644,30147.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-30.144670671584194,-1.18533258948312,34007.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-30.144670671584194,0.0004137286525246262,49427.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-30.144670671584194,3.557652683059458,50105.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-14.600843772801078,-2.3710789076187644,3420.4
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-14.600843772801078,-1.18533258948312,3408.0
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-14.600843772801078,0.0004137286525246262,5119.8
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,-14.600843772801078,3.557652683059458,5316.2
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,140.83742521503004,-2.3710789076187644,340.78
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,140.83742521503004,-1.18533258948312,328.78
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,140.83742521503004,0.0004137286525246262,517.65
-2.3604458234014944,-11.510191833951376,-11.422449551125787,3.805774114617596,140.83742521503004,3.557652683059458,549.28
-2.3604458234014944,-11.510191833951376,-3.8445003813279857,-2.18428253727628,-31.87003545734912,-2.3710789076187644,48586.0
-2.3604458234014944,-11.510191833951376,-3.8445003813279857,-2.18428253727628,-31.87003545734912,-1.18533258948312,48301.0
-2.3604458234014944,-11.510191833951376,-3.8445003813279857,-2.18428253727628,-31.87003545734912,0.0004137286525246262,43668.0
-2.3604458234014944,-11.510191833951376,-3.8445003813279857,-2.18428253727628,-31.87003545734912,3.557652683059458,42571.0
