$Smoother_JAC,$Smoother_GSAC,$Smoother_GSACBE,$Smoother,$CGS_IP_CG,$CGS_RED_AMG,$CGS_IP_AMG,$Smoother_GS,$CGS,$Smoother_GSRB,$Smoother_GSRBAC,$pre,$post,$numCore,$<AverageTimePerIteration
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,1.02911124717,35.1924187511,0.0,0.0,343.022
1.29554382798e-08,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,0.0,0.0,241.138
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,0.0,0.0,233.686
0.0,0.0356107131401,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,0.0,0.0,260.136
0.0,0.0,56.3819285969,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,0.0,0.0,2140.35
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,0.0,0.0,336.461
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,0.0,0.0,358.121
1.29554382798e-08,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,252.89
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,247.049
0.0,0.0356107131401,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,273.823
0.0,0.0,56.3819285969,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,2549.32
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,1.01478579068,0.0,365.561
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,1.01478579068,0.0,393.502
1.29554382798e-08,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,249.927
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0064349956776,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,242.199
0.0,0.0356107131401,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,269.262
0.0,0.0,56.3819285969,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,2455.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0633237779476,0.0,35.1924187511,1.01478579068,0.0,362.132
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,1.02911124717,35.1924187511,1.01478579068,0.0,387.376
1.29554382798e-08,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,266.699
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,256.728
0.0,0.0356107131401,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,288.123
0.0,0.0,56.3819285969,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,1.01478579068,0.0,2474.05
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,1.01478579068,0.0,377.137
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,1.01478579068,0.0,406.849
1.29554382798e-08,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,276.287
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,270.308
0.0,0.0356107131401,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,299.517
0.0,0.0,56.3819285969,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,2896.17
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,2.02349501973,0.0,406.788
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,2.02349501973,0.0,437.056
1.29554382798e-08,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,273.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0064349956776,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,264.899
0.0,0.0356107131401,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,295.549
0.0,0.0,56.3819285969,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,2788.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0633237779476,0.0,35.1924187511,2.02349501973,0.0,401.671
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,1.02911124717,35.1924187511,2.02349501973,0.0,430.706
1.29554382798e-08,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,290.333
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,279.83
0.0,0.0356107131401,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,314.13
0.0,0.0,56.3819285969,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,2.02349501973,0.0,2806.68
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,2.02349501973,0.0,417.197
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,2.02349501973,0.0,450.222
1.29554382798e-08,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,300.714
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,294.522
0.0,0.0356107131401,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,327.068
0.0,0.0,56.3819285969,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,3245.85
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,3.03828081041,0.0,446.717
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,3.03828081041,0.0,480.764
1.29554382798e-08,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,297.809
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0064349956776,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,288.13
0.0,0.0356107131401,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,322.615
0.0,0.0,56.3819285969,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,3122.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0633237779476,0.0,35.1924187511,3.03828081041,0.0,441.841
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,1.02911124717,35.1924187511,3.03828081041,0.0,474.071
1.29554382798e-08,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,314.74
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,303.483
0.0,0.0356107131401,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,342.221
0.0,0.0,56.3819285969,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,3.03828081041,0.0,3143.68
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,3.03828081041,0.0,458.325
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,3.03828081041,0.0,493.759
1.29554382798e-08,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,323.814
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,317.053
0.0,0.0356107131401,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,353.821
0.0,0.0,56.3819285969,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,3594.93
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,4.05306660108,0.0,486.572
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,4.05306660108,0.0,524.842
1.29554382798e-08,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,321.329
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0064349956776,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,311.187
0.0,0.0356107131401,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,349.083
0.0,0.0,56.3819285969,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,3462.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0633237779476,0.0,35.1924187511,4.05306660108,0.0,482.294
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,1.02911124717,35.1924187511,4.05306660108,0.0,519.831
1.29554382798e-08,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,338.504
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,326.242
0.0,0.0356107131401,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,369.355
0.0,0.0,56.3819285969,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,4.05306660108,0.0,3478.32
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,4.05306660108,0.0,498.192
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,4.05306660108,0.0,537.286
1.29554382798e-08,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,347.896
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,339.967
0.0,0.0356107131401,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,380.708
0.0,0.0,56.3819285969,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,3951.83
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,5.06177583014,0.0,526.999
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,5.06177583014,0.0,568.539
1.29554382798e-08,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,346.012
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0064349956776,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,333.84
0.0,0.0356107131401,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,376.038
0.0,0.0,56.3819285969,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,3802.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0633237779476,0.0,35.1924187511,5.06177583014,0.0,521.848
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,1.02911124717,35.1924187511,5.06177583014,0.0,567.883
1.29554382798e-08,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,363.71
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,349.562
0.0,0.0356107131401,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,396.15
0.0,0.0,56.3819285969,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,5.06177583014,0.0,3817.85
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,5.06177583014,0.0,538.336
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,5.06177583014,0.0,582.615
1.29554382798e-08,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,371.027
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,363.228
0.0,0.0356107131401,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,407.385
0.0,0.0,56.3819285969,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,4298.12
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,6.07656162082,0.0,567.138
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,6.07656162082,0.0,612.211
1.29554382798e-08,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,369.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0064349956776,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,357.218
0.0,0.0356107131401,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,403.654
0.0,0.0,56.3819285969,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,4142.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0633237779476,0.0,35.1924187511,6.07656162082,0.0,561.797
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,1.02911124717,35.1924187511,6.07656162082,0.0,605.067
1.29554382798e-08,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,387.119
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0064349956776,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,372.552
0.0,0.0356107131401,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,422.33
0.0,0.0,56.3819285969,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,35.1924187511,6.07656162082,0.0,4155.0
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0633237779476,0.0,35.1924187511,6.07656162082,0.0,578.911
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,1.02911124717,35.1924187511,6.07656162082,0.0,626.52
1.29554382798e-08,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,105.401
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0064349956776,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,105.588
0.0,0.0356107131401,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,110.863
0.0,0.0,56.3819285969,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,425.106
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0633237779476,0.0,0.0,1.01478579068,0.0203214444437,121.597
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,1.02911124717,0.0,1.01478579068,0.0203214444437,127.142
1.29554382798e-08,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,106.035
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0064349956776,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,103.678
0.0,0.0356107131401,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,107.284
0.0,0.0,56.3819285969,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,427.549
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0633237779476,0.0,0.0,1.01478579068,0.0203214444437,121.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,1.02911124717,0.0,1.01478579068,0.0203214444437,124.549
1.29554382798e-08,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,128.741
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0064349956776,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,125.228
0.0,0.0356107131401,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,129.276
0.0,0.0,56.3819285969,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,1.01478579068,0.0203214444437,451.497
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0633237779476,0.0,0.0,1.01478579068,0.0203214444437,142.689
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,1.02911124717,0.0,1.01478579068,0.0203214444437,146.784
1.29554382798e-08,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,132.708
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0064349956776,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,133.363
0.0,0.0356107131401,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,140.738
0.0,0.0,56.3819285969,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,763.726
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0633237779476,0.0,0.0,2.02349501973,0.0203214444437,168.072
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,1.02911124717,0.0,2.02349501973,0.0203214444437,173.99
1.29554382798e-08,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,129.799
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0064349956776,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,126.878
0.0,0.0356107131401,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,133.654
0.0,0.0,56.3819285969,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,771.238
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0633237779476,0.0,0.0,2.02349501973,0.0203214444437,161.144
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,1.02911124717,0.0,2.02349501973,0.0203214444437,167.785
1.29554382798e-08,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,153.049
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0064349956776,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,149.038
0.0,0.0356107131401,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,156.332
0.0,0.0,56.3819285969,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,2.02349501973,0.0203214444437,796.674
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0633237779476,0.0,0.0,2.02349501973,0.0203214444437,183.469
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,1.02911124717,0.0,2.02349501973,0.0203214444437,191.1
1.29554382798e-08,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,159.299
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0064349956776,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,157.803
0.0,0.0356107131401,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,168.24
0.0,0.0,56.3819285969,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,1100.22
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0633237779476,0.0,0.0,3.03828081041,0.0203214444437,210.464
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,1.02911124717,0.0,3.03828081041,0.0203214444437,218.062
1.29554382798e-08,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,153.718
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0064349956776,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,150.009
0.0,0.0356107131401,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,159.981
0.0,0.0,56.3819285969,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,1117.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0633237779476,0.0,0.0,3.03828081041,0.0203214444437,201.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,1.02911124717,0.0,3.03828081041,0.0203214444437,210.765
1.29554382798e-08,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,177.63
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0064349956776,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,172.603
0.0,0.0356107131401,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,183.573
0.0,0.0,56.3819285969,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,3.03828081041,0.0203214444437,1144.55
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0633237779476,0.0,0.0,3.03828081041,0.0203214444437,224.144
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,1.02911124717,0.0,3.03828081041,0.0203214444437,235.272
1.29554382798e-08,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,183.195
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0064349956776,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,182.28
0.0,0.0356107131401,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,195.775
0.0,0.0,56.3819285969,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,1435.16
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0633237779476,0.0,0.0,4.05306660108,0.0203214444437,250.288
0.0,0.0,0.0,0.0,0.00942573345015,0.0,0.0,0.0,0.0,0.0,1.02911124717,0.0,4.05306660108,0.0203214444437,262.706
1.29554382798e-08,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,177.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0064349956776,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,172.602
0.0,0.0356107131401,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,186.37
0.0,0.0,56.3819285969,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,1462.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0633237779476,0.0,0.0,4.05306660108,0.0203214444437,241.497
0.0,0.0,0.0,0.0,0.0,0.0,0.0156852432959,0.0,0.0,0.0,1.02911124717,0.0,4.05306660108,0.0203214444437,254.457
1.29554382798e-08,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,201.661
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0064349956776,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,196.053
0.0,0.0356107131401,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,210.081
0.0,0.0,56.3819285969,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,0.0,0.0,4.05306660108,0.0203214444437,1495.23
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0633237779476,0.0,0.0,4.05306660108,0.0203214444437,264.861
0.0,0.0,0.0,0.0,0.0,0.766135881648,0.0,0.0,0.0,0.0,1.02911124717,0.0,4.05306660108,0.0203214444437,279.463
