$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<throughput
6.82119980098,463.005374957,253.40812576,2.01042151583,226.725610437,45.4615819032,904.12
6.82119980098,463.005374957,253.40812576,2.01042151583,226.725610437,454.615819032,918.65
6.82119980098,463.005374957,253.40812576,2.01042151583,226.725610437,4546.15819032,923.94
6.82119980098,463.005374957,253.40812576,2.01042151583,453.451220875,45.4615819032,954.69
6.82119980098,463.005374957,253.40812576,2.01042151583,453.451220875,454.615819032,927.94
6.82119980098,463.005374957,253.40812576,2.01042151583,453.451220875,4546.15819032,941.47
6.82119980098,463.005374957,253.40812576,4.02084303167,37.7876017396,45.4615819032,906.76
6.82119980098,463.005374957,253.40812576,4.02084303167,37.7876017396,454.615819032,927.65
6.82119980098,463.005374957,253.40812576,4.02084303167,37.7876017396,4546.15819032,903.0
6.82119980098,463.005374957,253.40812576,4.02084303167,113.362805219,45.4615819032,921.69
6.82119980098,463.005374957,253.40812576,4.02084303167,113.362805219,454.615819032,963.62
6.82119980098,463.005374957,253.40812576,4.02084303167,113.362805219,4546.15819032,993.94
6.82119980098,463.005374957,253.40812576,4.02084303167,226.725610437,45.4615819032,920.56
6.82119980098,463.005374957,253.40812576,4.02084303167,226.725610437,454.615819032,941.47
6.82119980098,463.005374957,253.40812576,4.02084303167,226.725610437,4546.15819032,937.18
6.82119980098,463.005374957,253.40812576,4.02084303167,453.451220875,45.4615819032,985.56
6.82119980098,463.005374957,253.40812576,4.02084303167,453.451220875,454.615819032,927.38
6.82119980098,463.005374957,253.40812576,4.02084303167,453.451220875,4546.15819032,945.56
6.82119980098,463.005374957,253.40812576,6.0312645475,37.7876017396,45.4615819032,948.29
6.82119980098,463.005374957,253.40812576,6.0312645475,37.7876017396,454.615819032,922.0
6.82119980098,463.005374957,253.40812576,6.0312645475,37.7876017396,4546.15819032,896.38
6.82119980098,463.005374957,253.40812576,6.0312645475,113.362805219,45.4615819032,948.56
6.82119980098,463.005374957,253.40812576,6.0312645475,113.362805219,454.615819032,891.19
6.82119980098,463.005374957,253.40812576,6.0312645475,113.362805219,4546.15819032,891.71
6.82119980098,463.005374957,253.40812576,6.0312645475,226.725610437,45.4615819032,919.29
6.82119980098,463.005374957,253.40812576,6.0312645475,226.725610437,454.615819032,916.5
6.82119980098,463.005374957,253.40812576,6.0312645475,226.725610437,4546.15819032,900.82
6.82119980098,463.005374957,253.40812576,6.0312645475,453.451220875,45.4615819032,925.71
6.82119980098,463.005374957,253.40812576,6.0312645475,453.451220875,454.615819032,914.06
6.82119980098,463.005374957,253.40812576,6.0312645475,453.451220875,4546.15819032,918.35
6.82119980098,463.005374957,253.40812576,12.062529095,37.7876017396,45.4615819032,943.29
6.82119980098,463.005374957,253.40812576,12.062529095,37.7876017396,454.615819032,945.12
6.82119980098,463.005374957,253.40812576,12.062529095,37.7876017396,4546.15819032,960.06
6.82119980098,463.005374957,253.40812576,12.062529095,113.362805219,45.4615819032,929.0
6.82119980098,463.005374957,253.40812576,12.062529095,113.362805219,454.615819032,930.24
6.82119980098,463.005374957,253.40812576,12.062529095,113.362805219,4546.15819032,942.06
6.82119980098,463.005374957,253.40812576,12.062529095,226.725610437,45.4615819032,948.47
6.82119980098,463.005374957,253.40812576,12.062529095,226.725610437,454.615819032,887.65
6.82119980098,463.005374957,253.40812576,12.062529095,226.725610437,4546.15819032,895.62
6.82119980098,463.005374957,253.40812576,12.062529095,453.451220875,45.4615819032,932.53
6.82119980098,463.005374957,253.40812576,12.062529095,453.451220875,454.615819032,886.12
6.82119980098,463.005374957,253.40812576,12.062529095,453.451220875,4546.15819032,904.29
6.82119980098,4630.05374957,2.5340812576,2.01042151583,37.7876017396,45.4615819032,9149.9
6.82119980098,4630.05374957,2.5340812576,2.01042151583,37.7876017396,454.615819032,9322.0
6.82119980098,4630.05374957,2.5340812576,2.01042151583,37.7876017396,4546.15819032,9029.2
6.82119980098,4630.05374957,2.5340812576,2.01042151583,113.362805219,45.4615819032,12376.0
6.82119980098,4630.05374957,2.5340812576,2.01042151583,113.362805219,454.615819032,12015.0
6.82119980098,4630.05374957,2.5340812576,2.01042151583,113.362805219,4546.15819032,12675.0
6.82119980098,4630.05374957,2.5340812576,2.01042151583,226.725610437,45.4615819032,13757.0
6.82119980098,4630.05374957,2.5340812576,2.01042151583,226.725610437,454.615819032,13669.0
6.82119980098,4630.05374957,2.5340812576,2.01042151583,226.725610437,4546.15819032,13000.0
6.82119980098,4630.05374957,2.5340812576,2.01042151583,453.451220875,45.4615819032,15199.0
6.82119980098,4630.05374957,2.5340812576,2.01042151583,453.451220875,454.615819032,15001.0
6.82119980098,4630.05374957,2.5340812576,2.01042151583,453.451220875,4546.15819032,15036.0
6.82119980098,4630.05374957,2.5340812576,4.02084303167,37.7876017396,45.4615819032,8051.2
6.82119980098,4630.05374957,2.5340812576,4.02084303167,37.7876017396,454.615819032,8333.7
6.82119980098,4630.05374957,2.5340812576,4.02084303167,37.7876017396,4546.15819032,8328.4
6.82119980098,4630.05374957,2.5340812576,4.02084303167,113.362805219,45.4615819032,14085.0
6.82119980098,4630.05374957,2.5340812576,4.02084303167,113.362805219,454.615819032,14193.0
6.82119980098,4630.05374957,2.5340812576,4.02084303167,113.362805219,4546.15819032,13954.0
6.82119980098,4630.05374957,2.5340812576,4.02084303167,226.725610437,45.4615819032,16810.0
6.82119980098,4630.05374957,2.5340812576,4.02084303167,226.725610437,454.615819032,17251.0
6.82119980098,4630.05374957,2.5340812576,4.02084303167,226.725610437,4546.15819032,17394.0
6.82119980098,4630.05374957,2.5340812576,4.02084303167,453.451220875,45.4615819032,21658.0
6.82119980098,4630.05374957,2.5340812576,4.02084303167,453.451220875,454.615819032,19990.0
6.82119980098,4630.05374957,2.5340812576,4.02084303167,453.451220875,4546.15819032,20302.0
6.82119980098,4630.05374957,2.5340812576,6.0312645475,37.7876017396,45.4615819032,8530.7
6.82119980098,4630.05374957,2.5340812576,6.0312645475,37.7876017396,454.615819032,8397.5
6.82119980098,4630.05374957,2.5340812576,6.0312645475,37.7876017396,4546.15819032,8037.4
6.82119980098,4630.05374957,2.5340812576,6.0312645475,113.362805219,45.4615819032,12212.0
6.82119980098,4630.05374957,2.5340812576,6.0312645475,113.362805219,454.615819032,12501.0
6.82119980098,4630.05374957,2.5340812576,6.0312645475,113.362805219,4546.15819032,12145.0
6.82119980098,4630.05374957,2.5340812576,6.0312645475,226.725610437,45.4615819032,13252.0
6.82119980098,4630.05374957,2.5340812576,6.0312645475,226.725610437,454.615819032,12713.0
6.82119980098,4630.05374957,2.5340812576,6.0312645475,226.725610437,4546.15819032,13117.0
6.82119980098,4630.05374957,2.5340812576,6.0312645475,453.451220875,45.4615819032,13403.0
6.82119980098,4630.05374957,2.5340812576,6.0312645475,453.451220875,454.615819032,12873.0
6.82119980098,4630.05374957,2.5340812576,6.0312645475,453.451220875,4546.15819032,13450.0
6.82119980098,4630.05374957,2.5340812576,12.062529095,37.7876017396,45.4615819032,8200.5
6.82119980098,4630.05374957,2.5340812576,12.062529095,37.7876017396,454.615819032,8425.4
6.82119980098,4630.05374957,2.5340812576,12.062529095,37.7876017396,4546.15819032,8520.8
6.82119980098,4630.05374957,2.5340812576,12.062529095,113.362805219,45.4615819032,12871.0
6.82119980098,4630.05374957,2.5340812576,12.062529095,113.362805219,454.615819032,12677.0
6.82119980098,4630.05374957,2.5340812576,12.062529095,113.362805219,4546.15819032,12570.0
6.82119980098,4630.05374957,2.5340812576,12.062529095,226.725610437,45.4615819032,13227.0
6.82119980098,4630.05374957,2.5340812576,12.062529095,226.725610437,454.615819032,13657.0
6.82119980098,4630.05374957,2.5340812576,12.062529095,226.725610437,4546.15819032,13543.0
6.82119980098,4630.05374957,2.5340812576,12.062529095,453.451220875,45.4615819032,15066.0
6.82119980098,4630.05374957,2.5340812576,12.062529095,453.451220875,454.615819032,13929.0
6.82119980098,4630.05374957,2.5340812576,12.062529095,453.451220875,4546.15819032,14318.0
6.82119980098,4630.05374957,5.0681625152,2.01042151583,37.7876017396,45.4615819032,8957.1
6.82119980098,4630.05374957,5.0681625152,2.01042151583,37.7876017396,454.615819032,9168.9
6.82119980098,4630.05374957,5.0681625152,2.01042151583,37.7876017396,4546.15819032,9002.1
6.82119980098,4630.05374957,5.0681625152,2.01042151583,113.362805219,45.4615819032,13008.0
6.82119980098,4630.05374957,5.0681625152,2.01042151583,113.362805219,454.615819032,13593.0
6.82119980098,4630.05374957,5.0681625152,2.01042151583,113.362805219,4546.15819032,12068.0
6.82119980098,4630.05374957,5.0681625152,2.01042151583,226.725610437,45.4615819032,14203.0
6.82119980098,4630.05374957,5.0681625152,2.01042151583,226.725610437,454.615819032,14631.0
6.82119980098,4630.05374957,5.0681625152,2.01042151583,226.725610437,4546.15819032,13395.0
6.82119980098,4630.05374957,5.0681625152,2.01042151583,453.451220875,45.4615819032,14933.0
6.82119980098,4630.05374957,5.0681625152,2.01042151583,453.451220875,454.615819032,15432.0
6.82119980098,4630.05374957,5.0681625152,2.01042151583,453.451220875,4546.15819032,15115.0
6.82119980098,4630.05374957,5.0681625152,4.02084303167,37.7876017396,45.4615819032,8599.6
6.82119980098,4630.05374957,5.0681625152,4.02084303167,37.7876017396,454.615819032,8325.9
6.82119980098,4630.05374957,5.0681625152,4.02084303167,37.7876017396,4546.15819032,8185.6
6.82119980098,4630.05374957,5.0681625152,4.02084303167,113.362805219,45.4615819032,14337.0
6.82119980098,4630.05374957,5.0681625152,4.02084303167,113.362805219,454.615819032,14667.0
6.82119980098,4630.05374957,5.0681625152,4.02084303167,113.362805219,4546.15819032,13626.0
6.82119980098,4630.05374957,5.0681625152,4.02084303167,226.725610437,45.4615819032,17878.0
6.82119980098,4630.05374957,5.0681625152,4.02084303167,226.725610437,454.615819032,17609.0
6.82119980098,4630.05374957,5.0681625152,4.02084303167,226.725610437,4546.15819032,17755.0
6.82119980098,4630.05374957,5.0681625152,4.02084303167,453.451220875,45.4615819032,20514.0
6.82119980098,4630.05374957,5.0681625152,4.02084303167,453.451220875,454.615819032,22059.0
6.82119980098,4630.05374957,5.0681625152,4.02084303167,453.451220875,4546.15819032,21161.0
6.82119980098,4630.05374957,5.0681625152,6.0312645475,37.7876017396,45.4615819032,8640.6
6.82119980098,4630.05374957,5.0681625152,6.0312645475,37.7876017396,454.615819032,8482.5
6.82119980098,4630.05374957,5.0681625152,6.0312645475,37.7876017396,4546.15819032,8625.1
6.82119980098,4630.05374957,5.0681625152,6.0312645475,113.362805219,45.4615819032,13446.0
6.82119980098,4630.05374957,5.0681625152,6.0312645475,113.362805219,454.615819032,13178.0
6.82119980098,4630.05374957,5.0681625152,6.0312645475,113.362805219,4546.15819032,13087.0
6.82119980098,4630.05374957,5.0681625152,6.0312645475,226.725610437,45.4615819032,13596.0
6.82119980098,4630.05374957,5.0681625152,6.0312645475,226.725610437,454.615819032,13295.0
6.82119980098,4630.05374957,5.0681625152,6.0312645475,226.725610437,4546.15819032,13664.0
6.82119980098,4630.05374957,5.0681625152,6.0312645475,453.451220875,45.4615819032,13682.0
6.82119980098,4630.05374957,5.0681625152,6.0312645475,453.451220875,454.615819032,14441.0
6.82119980098,4630.05374957,5.0681625152,6.0312645475,453.451220875,4546.15819032,14043.0
6.82119980098,4630.05374957,5.0681625152,12.062529095,37.7876017396,45.4615819032,8835.2
6.82119980098,4630.05374957,5.0681625152,12.062529095,37.7876017396,454.615819032,8856.9
6.82119980098,4630.05374957,5.0681625152,12.062529095,37.7876017396,4546.15819032,8643.2
6.82119980098,4630.05374957,5.0681625152,12.062529095,113.362805219,45.4615819032,12480.0
6.82119980098,4630.05374957,5.0681625152,12.062529095,113.362805219,454.615819032,13236.0
6.82119980098,4630.05374957,5.0681625152,12.062529095,113.362805219,4546.15819032,12850.0
6.82119980098,4630.05374957,5.0681625152,12.062529095,226.725610437,45.4615819032,13910.0
6.82119980098,4630.05374957,5.0681625152,12.062529095,226.725610437,454.615819032,14124.0
6.82119980098,4630.05374957,5.0681625152,12.062529095,226.725610437,4546.15819032,14169.0
6.82119980098,4630.05374957,5.0681625152,12.062529095,453.451220875,45.4615819032,14892.0
6.82119980098,4630.05374957,5.0681625152,12.062529095,453.451220875,454.615819032,14937.0
6.82119980098,4630.05374957,5.0681625152,12.062529095,453.451220875,4546.15819032,14380.0
6.82119980098,4630.05374957,7.6022437728,2.01042151583,37.7876017396,45.4615819032,9265.7
6.82119980098,4630.05374957,7.6022437728,2.01042151583,37.7876017396,454.615819032,9346.5
6.82119980098,4630.05374957,7.6022437728,2.01042151583,37.7876017396,4546.15819032,9000.9
6.82119980098,4630.05374957,7.6022437728,2.01042151583,113.362805219,45.4615819032,12821.0
6.82119980098,4630.05374957,7.6022437728,2.01042151583,113.362805219,454.615819032,14109.0
6.82119980098,4630.05374957,7.6022437728,2.01042151583,113.362805219,4546.15819032,12858.0
6.82119980098,4630.05374957,7.6022437728,2.01042151583,226.725610437,45.4615819032,14524.0
6.82119980098,4630.05374957,7.6022437728,2.01042151583,226.725610437,454.615819032,14411.0
6.82119980098,4630.05374957,7.6022437728,2.01042151583,226.725610437,4546.15819032,14643.0
6.82119980098,4630.05374957,7.6022437728,2.01042151583,453.451220875,45.4615819032,15994.0
6.82119980098,4630.05374957,7.6022437728,2.01042151583,453.451220875,454.615819032,15352.0
6.82119980098,4630.05374957,7.6022437728,2.01042151583,453.451220875,4546.15819032,15168.0
6.82119980098,4630.05374957,7.6022437728,4.02084303167,37.7876017396,45.4615819032,8122.2
6.82119980098,4630.05374957,7.6022437728,4.02084303167,37.7876017396,454.615819032,8521.0
6.82119980098,4630.05374957,7.6022437728,4.02084303167,37.7876017396,4546.15819032,8410.2
6.82119980098,4630.05374957,7.6022437728,4.02084303167,113.362805219,45.4615819032,14415.0
6.82119980098,4630.05374957,7.6022437728,4.02084303167,113.362805219,454.615819032,15219.0
6.82119980098,4630.05374957,7.6022437728,4.02084303167,113.362805219,4546.15819032,14310.0
6.82119980098,4630.05374957,7.6022437728,4.02084303167,226.725610437,45.4615819032,18658.0
6.82119980098,4630.05374957,7.6022437728,4.02084303167,226.725610437,454.615819032,17635.0
6.82119980098,4630.05374957,7.6022437728,4.02084303167,226.725610437,4546.15819032,17674.0
6.82119980098,4630.05374957,7.6022437728,4.02084303167,453.451220875,45.4615819032,21565.0
6.82119980098,4630.05374957,7.6022437728,4.02084303167,453.451220875,454.615819032,21352.0
6.82119980098,4630.05374957,7.6022437728,4.02084303167,453.451220875,4546.15819032,21688.0
6.82119980098,4630.05374957,7.6022437728,6.0312645475,37.7876017396,45.4615819032,8822.6
6.82119980098,4630.05374957,7.6022437728,6.0312645475,37.7876017396,454.615819032,8443.6
6.82119980098,4630.05374957,7.6022437728,6.0312645475,37.7876017396,4546.15819032,8619.3
6.82119980098,4630.05374957,7.6022437728,6.0312645475,113.362805219,45.4615819032,13553.0
6.82119980098,4630.05374957,7.6022437728,6.0312645475,113.362805219,454.615819032,12454.0
6.82119980098,4630.05374957,7.6022437728,6.0312645475,113.362805219,4546.15819032,12446.0
6.82119980098,4630.05374957,7.6022437728,6.0312645475,226.725610437,45.4615819032,13554.0
6.82119980098,4630.05374957,7.6022437728,6.0312645475,226.725610437,454.615819032,13659.0
6.82119980098,4630.05374957,7.6022437728,6.0312645475,226.725610437,4546.15819032,13887.0
6.82119980098,4630.05374957,7.6022437728,6.0312645475,453.451220875,45.4615819032,14358.0
6.82119980098,4630.05374957,7.6022437728,6.0312645475,453.451220875,454.615819032,14202.0
6.82119980098,4630.05374957,7.6022437728,6.0312645475,453.451220875,4546.15819032,14271.0
6.82119980098,4630.05374957,7.6022437728,12.062529095,37.7876017396,45.4615819032,8436.6
6.82119980098,4630.05374957,7.6022437728,12.062529095,37.7876017396,454.615819032,8716.1
6.82119980098,4630.05374957,7.6022437728,12.062529095,37.7876017396,4546.15819032,8639.5
6.82119980098,4630.05374957,7.6022437728,12.062529095,113.362805219,45.4615819032,13350.0
6.82119980098,4630.05374957,7.6022437728,12.062529095,113.362805219,454.615819032,13079.0
6.82119980098,4630.05374957,7.6022437728,12.062529095,113.362805219,4546.15819032,13198.0
6.82119980098,4630.05374957,7.6022437728,12.062529095,226.725610437,45.4615819032,13602.0
6.82119980098,4630.05374957,7.6022437728,12.062529095,226.725610437,454.615819032,13955.0
6.82119980098,4630.05374957,7.6022437728,12.062529095,226.725610437,4546.15819032,13875.0
6.82119980098,4630.05374957,7.6022437728,12.062529095,453.451220875,45.4615819032,14267.0
6.82119980098,4630.05374957,7.6022437728,12.062529095,453.451220875,454.615819032,15747.0
6.82119980098,4630.05374957,7.6022437728,12.062529095,453.451220875,4546.15819032,15640.0
6.82119980098,4630.05374957,25.340812576,2.01042151583,37.7876017396,45.4615819032,9115.9
6.82119980098,4630.05374957,25.340812576,2.01042151583,37.7876017396,454.615819032,9395.8
6.82119980098,4630.05374957,25.340812576,2.01042151583,37.7876017396,4546.15819032,9043.3
6.82119980098,4630.05374957,25.340812576,2.01042151583,113.362805219,45.4615819032,13820.0
6.82119980098,4630.05374957,25.340812576,2.01042151583,113.362805219,454.615819032,13138.0
6.82119980098,4630.05374957,25.340812576,2.01042151583,113.362805219,4546.15819032,13787.0
6.82119980098,4630.05374957,25.340812576,2.01042151583,226.725610437,45.4615819032,14436.0
6.82119980098,4630.05374957,25.340812576,2.01042151583,226.725610437,454.615819032,15508.0
6.82119980098,4630.05374957,25.340812576,2.01042151583,226.725610437,4546.15819032,14638.0
6.82119980098,4630.05374957,25.340812576,2.01042151583,453.451220875,45.4615819032,15608.0
6.82119980098,4630.05374957,25.340812576,2.01042151583,453.451220875,454.615819032,15259.0
6.82119980098,4630.05374957,25.340812576,2.01042151583,453.451220875,4546.15819032,15945.0
6.82119980098,4630.05374957,25.340812576,4.02084303167,37.7876017396,45.4615819032,8624.4
6.82119980098,4630.05374957,25.340812576,4.02084303167,37.7876017396,454.615819032,8651.7
6.82119980098,4630.05374957,25.340812576,4.02084303167,37.7876017396,4546.15819032,8627.7
6.82119980098,4630.05374957,25.340812576,4.02084303167,113.362805219,45.4615819032,14558.0
6.82119980098,4630.05374957,25.340812576,4.02084303167,113.362805219,454.615819032,15426.0
6.82119980098,4630.05374957,25.340812576,4.02084303167,113.362805219,4546.15819032,15298.0
6.82119980098,4630.05374957,25.340812576,4.02084303167,226.725610437,45.4615819032,17656.0
6.82119980098,4630.05374957,25.340812576,4.02084303167,226.725610437,454.615819032,18907.0
6.82119980098,4630.05374957,25.340812576,4.02084303167,226.725610437,4546.15819032,18575.0
6.82119980098,4630.05374957,25.340812576,4.02084303167,453.451220875,45.4615819032,21563.0
6.82119980098,4630.05374957,25.340812576,4.02084303167,453.451220875,454.615819032,22829.0
6.82119980098,4630.05374957,25.340812576,4.02084303167,453.451220875,4546.15819032,22207.0
6.82119980098,4630.05374957,25.340812576,6.0312645475,37.7876017396,45.4615819032,8476.8
6.82119980098,4630.05374957,25.340812576,6.0312645475,37.7876017396,454.615819032,8477.5
6.82119980098,4630.05374957,25.340812576,6.0312645475,37.7876017396,4546.15819032,8829.5
6.82119980098,4630.05374957,25.340812576,6.0312645475,113.362805219,45.4615819032,13661.0
6.82119980098,4630.05374957,25.340812576,6.0312645475,113.362805219,454.615819032,13082.0
6.82119980098,4630.05374957,25.340812576,6.0312645475,113.362805219,4546.15819032,12996.0
6.82119980098,4630.05374957,25.340812576,6.0312645475,226.725610437,45.4615819032,14825.0
6.82119980098,4630.05374957,25.340812576,6.0312645475,226.725610437,454.615819032,14107.0
6.82119980098,4630.05374957,25.340812576,6.0312645475,226.725610437,4546.15819032,14830.0
6.82119980098,4630.05374957,25.340812576,6.0312645475,453.451220875,45.4615819032,14991.0
6.82119980098,4630.05374957,25.340812576,6.0312645475,453.451220875,454.615819032,14945.0
6.82119980098,4630.05374957,25.340812576,6.0312645475,453.451220875,4546.15819032,15737.0
6.82119980098,4630.05374957,25.340812576,12.062529095,37.7876017396,45.4615819032,9057.9
6.82119980098,4630.05374957,25.340812576,12.062529095,37.7876017396,454.615819032,9105.5
6.82119980098,4630.05374957,25.340812576,12.062529095,37.7876017396,4546.15819032,8649.6
6.82119980098,4630.05374957,25.340812576,12.062529095,113.362805219,45.4615819032,14008.0
6.82119980098,4630.05374957,25.340812576,12.062529095,113.362805219,454.615819032,14262.0
6.82119980098,4630.05374957,25.340812576,12.062529095,113.362805219,4546.15819032,14028.0
6.82119980098,4630.05374957,25.340812576,12.062529095,226.725610437,45.4615819032,14758.0
6.82119980098,4630.05374957,25.340812576,12.062529095,226.725610437,454.615819032,15261.0
6.82119980098,4630.05374957,25.340812576,12.062529095,226.725610437,4546.15819032,15281.0
6.82119980098,4630.05374957,25.340812576,12.062529095,453.451220875,45.4615819032,17348.0
6.82119980098,4630.05374957,25.340812576,12.062529095,453.451220875,454.615819032,15917.0
6.82119980098,4630.05374957,25.340812576,12.062529095,453.451220875,4546.15819032,15974.0
6.82119980098,4630.05374957,253.40812576,2.01042151583,37.7876017396,45.4615819032,7323.1
6.82119980098,4630.05374957,253.40812576,2.01042151583,37.7876017396,454.615819032,7602.1
6.82119980098,4630.05374957,253.40812576,2.01042151583,37.7876017396,4546.15819032,7511.2
6.82119980098,4630.05374957,253.40812576,2.01042151583,113.362805219,45.4615819032,9130.2
6.82119980098,4630.05374957,253.40812576,2.01042151583,113.362805219,454.615819032,8942.5
6.82119980098,4630.05374957,253.40812576,2.01042151583,113.362805219,4546.15819032,8755.9
6.82119980098,4630.05374957,253.40812576,2.01042151583,226.725610437,45.4615819032,8981.9
6.82119980098,4630.05374957,253.40812576,2.01042151583,226.725610437,454.615819032,8750.6
6.82119980098,4630.05374957,253.40812576,2.01042151583,226.725610437,4546.15819032,8624.5
6.82119980098,4630.05374957,253.40812576,2.01042151583,453.451220875,45.4615819032,8875.2
6.82119980098,4630.05374957,253.40812576,2.01042151583,453.451220875,454.615819032,9090.4
6.82119980098,4630.05374957,253.40812576,2.01042151583,453.451220875,4546.15819032,8643.9
6.82119980098,4630.05374957,253.40812576,4.02084303167,37.7876017396,45.4615819032,8096.6
6.82119980098,4630.05374957,253.40812576,4.02084303167,37.7876017396,454.615819032,7955.0
6.82119980098,4630.05374957,253.40812576,4.02084303167,37.7876017396,4546.15819032,7745.8
6.82119980098,4630.05374957,253.40812576,4.02084303167,113.362805219,45.4615819032,9187.3
6.82119980098,4630.05374957,253.40812576,4.02084303167,113.362805219,454.615819032,9176.5
6.82119980098,4630.05374957,253.40812576,4.02084303167,113.362805219,4546.15819032,9113.5
6.82119980098,4630.05374957,253.40812576,4.02084303167,226.725610437,45.4615819032,9181.2
6.82119980098,4630.05374957,253.40812576,4.02084303167,226.725610437,454.615819032,9028.8
6.82119980098,4630.05374957,253.40812576,4.02084303167,226.725610437,4546.15819032,8956.9
6.82119980098,4630.05374957,253.40812576,4.02084303167,453.451220875,45.4615819032,8716.2
6.82119980098,4630.05374957,253.40812576,4.02084303167,453.451220875,454.615819032,9232.1
6.82119980098,4630.05374957,253.40812576,4.02084303167,453.451220875,4546.15819032,9390.8
6.82119980098,4630.05374957,253.40812576,6.0312645475,37.7876017396,45.4615819032,7631.1
6.82119980098,4630.05374957,253.40812576,6.0312645475,37.7876017396,454.615819032,7585.8
6.82119980098,4630.05374957,253.40812576,6.0312645475,37.7876017396,4546.15819032,7319.2
6.82119980098,4630.05374957,253.40812576,6.0312645475,113.362805219,45.4615819032,8360.2
6.82119980098,4630.05374957,253.40812576,6.0312645475,113.362805219,454.615819032,8526.0
6.82119980098,4630.05374957,253.40812576,6.0312645475,113.362805219,4546.15819032,8514.6
6.82119980098,4630.05374957,253.40812576,6.0312645475,226.725610437,45.4615819032,8790.9
6.82119980098,4630.05374957,253.40812576,6.0312645475,226.725610437,454.615819032,8613.4
6.82119980098,4630.05374957,253.40812576,6.0312645475,226.725610437,4546.15819032,8695.9
6.82119980098,4630.05374957,253.40812576,6.0312645475,453.451220875,45.4615819032,8197.6
6.82119980098,4630.05374957,253.40812576,6.0312645475,453.451220875,454.615819032,8565.8
6.82119980098,4630.05374957,253.40812576,6.0312645475,453.451220875,4546.15819032,8590.9
6.82119980098,4630.05374957,253.40812576,12.062529095,37.7876017396,45.4615819032,7353.7
6.82119980098,4630.05374957,253.40812576,12.062529095,37.7876017396,454.615819032,7521.7
6.82119980098,4630.05374957,253.40812576,12.062529095,37.7876017396,4546.15819032,7581.6
6.82119980098,4630.05374957,253.40812576,12.062529095,113.362805219,45.4615819032,8533.4
6.82119980098,4630.05374957,253.40812576,12.062529095,113.362805219,454.615819032,8179.8
6.82119980098,4630.05374957,253.40812576,12.062529095,113.362805219,4546.15819032,8142.2
6.82119980098,4630.05374957,253.40812576,12.062529095,226.725610437,45.4615819032,8495.9
6.82119980098,4630.05374957,253.40812576,12.062529095,226.725610437,454.615819032,8034.7
6.82119980098,4630.05374957,253.40812576,12.062529095,226.725610437,4546.15819032,8333.8
6.82119980098,4630.05374957,253.40812576,12.062529095,453.451220875,45.4615819032,8185.5
6.82119980098,4630.05374957,253.40812576,12.062529095,453.451220875,454.615819032,8308.1
6.82119980098,4630.05374957,253.40812576,12.062529095,453.451220875,4546.15819032,7929.9
6.82119980098,46300.5374957,2.5340812576,2.01042151583,37.7876017396,45.4615819032,10000.0
6.82119980098,46300.5374957,2.5340812576,2.01042151583,37.7876017396,454.615819032,9800.2
6.82119980098,46300.5374957,2.5340812576,2.01042151583,37.7876017396,4546.15819032,9953.5
6.82119980098,46300.5374957,2.5340812576,2.01042151583,113.362805219,45.4615819032,14417.0
6.82119980098,46300.5374957,2.5340812576,2.01042151583,113.362805219,454.615819032,14672.0
6.82119980098,46300.5374957,2.5340812576,2.01042151583,113.362805219,4546.15819032,14451.0
6.82119980098,46300.5374957,2.5340812576,2.01042151583,226.725610437,45.4615819032,15415.0
6.82119980098,46300.5374957,2.5340812576,2.01042151583,226.725610437,454.615819032,15885.0
6.82119980098,46300.5374957,2.5340812576,2.01042151583,226.725610437,4546.15819032,15807.0
6.82119980098,46300.5374957,2.5340812576,2.01042151583,453.451220875,45.4615819032,17746.0
6.82119980098,46300.5374957,2.5340812576,2.01042151583,453.451220875,454.615819032,16416.0
6.82119980098,46300.5374957,2.5340812576,2.01042151583,453.451220875,4546.15819032,16418.0
6.82119980098,46300.5374957,2.5340812576,4.02084303167,37.7876017396,45.4615819032,8161.5
6.82119980098,46300.5374957,2.5340812576,4.02084303167,37.7876017396,454.615819032,8632.8
6.82119980098,46300.5374957,2.5340812576,4.02084303167,37.7876017396,4546.15819032,8406.1
6.82119980098,46300.5374957,2.5340812576,4.02084303167,113.362805219,45.4615819032,16152.0
6.82119980098,46300.5374957,2.5340812576,4.02084303167,113.362805219,454.615819032,15989.0
6.82119980098,46300.5374957,2.5340812576,4.02084303167,113.362805219,4546.15819032,16704.0
6.82119980098,46300.5374957,2.5340812576,4.02084303167,226.725610437,45.4615819032,18532.0
6.82119980098,46300.5374957,2.5340812576,4.02084303167,226.725610437,454.615819032,17970.0
6.82119980098,46300.5374957,2.5340812576,4.02084303167,226.725610437,4546.15819032,18603.0
6.82119980098,46300.5374957,2.5340812576,4.02084303167,453.451220875,45.4615819032,19936.0
6.82119980098,46300.5374957,2.5340812576,4.02084303167,453.451220875,454.615819032,20579.0
6.82119980098,46300.5374957,2.5340812576,4.02084303167,453.451220875,4546.15819032,20237.0
6.82119980098,46300.5374957,2.5340812576,6.0312645475,37.7876017396,45.4615819032,10062.0
6.82119980098,46300.5374957,2.5340812576,6.0312645475,37.7876017396,454.615819032,10194.0
6.82119980098,46300.5374957,2.5340812576,6.0312645475,37.7876017396,4546.15819032,9436.2
6.82119980098,46300.5374957,2.5340812576,6.0312645475,113.362805219,45.4615819032,15921.0
