$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<latency
43.0935042128,485.709845281,8.72015091838,1.19355282975,3.37767475302,0.0984631986345,9.8081
43.0935042128,485.709845281,8.72015091838,1.19355282975,3.37767475302,0.984631986345,10.148
43.0935042128,485.709845281,8.72015091838,1.19355282975,10.1330242591,0.00984631986345,8.135
43.0935042128,485.709845281,8.72015091838,1.19355282975,10.1330242591,0.0984631986345,8.0115
43.0935042128,485.709845281,8.72015091838,1.19355282975,10.1330242591,0.984631986345,8.1943
43.0935042128,485.709845281,8.72015091838,1.19355282975,20.2660485181,0.00984631986345,8.5226
43.0935042128,485.709845281,8.72015091838,1.19355282975,20.2660485181,0.0984631986345,9.386
43.0935042128,485.709845281,8.72015091838,1.19355282975,20.2660485181,0.984631986345,8.3824
43.0935042128,485.709845281,8.72015091838,1.19355282975,40.5320970363,0.00984631986345,9.7568
43.0935042128,485.709845281,8.72015091838,1.19355282975,40.5320970363,0.0984631986345,9.1237
43.0935042128,485.709845281,8.72015091838,1.19355282975,40.5320970363,0.984631986345,9.9783
43.0935042128,485.709845281,8.72015091838,1.79032924463,3.37767475302,0.00984631986345,11.739
43.0935042128,485.709845281,8.72015091838,1.79032924463,3.37767475302,0.0984631986345,12.555
43.0935042128,485.709845281,8.72015091838,1.79032924463,3.37767475302,0.984631986345,12.357
43.0935042128,485.709845281,8.72015091838,1.79032924463,10.1330242591,0.00984631986345,8.1344
43.0935042128,485.709845281,8.72015091838,1.79032924463,10.1330242591,0.0984631986345,8.0767
43.0935042128,485.709845281,8.72015091838,1.79032924463,10.1330242591,0.984631986345,8.3268
43.0935042128,485.709845281,8.72015091838,1.79032924463,20.2660485181,0.00984631986345,8.9429
43.0935042128,485.709845281,8.72015091838,1.79032924463,20.2660485181,0.0984631986345,8.9942
43.0935042128,485.709845281,8.72015091838,1.79032924463,20.2660485181,0.984631986345,8.2758
43.0935042128,485.709845281,8.72015091838,1.79032924463,40.5320970363,0.00984631986345,8.6121
43.0935042128,485.709845281,8.72015091838,1.79032924463,40.5320970363,0.0984631986345,8.5375
43.0935042128,485.709845281,8.72015091838,1.79032924463,40.5320970363,0.984631986345,8.669
43.0935042128,485.709845281,8.72015091838,3.58065848925,3.37767475302,0.00984631986345,10.988
43.0935042128,485.709845281,8.72015091838,3.58065848925,3.37767475302,0.0984631986345,11.501
43.0935042128,485.709845281,8.72015091838,3.58065848925,3.37767475302,0.984631986345,10.812
43.0935042128,485.709845281,8.72015091838,3.58065848925,10.1330242591,0.00984631986345,8.7688
43.0935042128,485.709845281,8.72015091838,3.58065848925,10.1330242591,0.0984631986345,8.9097
43.0935042128,485.709845281,8.72015091838,3.58065848925,10.1330242591,0.984631986345,8.6542
43.0935042128,485.709845281,8.72015091838,3.58065848925,20.2660485181,0.00984631986345,8.6841
43.0935042128,485.709845281,8.72015091838,3.58065848925,20.2660485181,0.0984631986345,8.8574
43.0935042128,485.709845281,8.72015091838,3.58065848925,20.2660485181,0.984631986345,8.6797
43.0935042128,485.709845281,8.72015091838,3.58065848925,40.5320970363,0.00984631986345,8.6892
43.0935042128,485.709845281,8.72015091838,3.58065848925,40.5320970363,0.0984631986345,8.9078
43.0935042128,485.709845281,8.72015091838,3.58065848925,40.5320970363,0.984631986345,9.7277
43.0935042128,485.709845281,13.0802263776,0.596776414875,3.37767475302,0.00984631986345,12.625
43.0935042128,485.709845281,13.0802263776,0.596776414875,3.37767475302,0.0984631986345,12.434
43.0935042128,485.709845281,13.0802263776,0.596776414875,3.37767475302,0.984631986345,12.956
43.0935042128,485.709845281,13.0802263776,0.596776414875,10.1330242591,0.00984631986345,9.0591
43.0935042128,485.709845281,13.0802263776,0.596776414875,10.1330242591,0.0984631986345,8.7962
43.0935042128,485.709845281,13.0802263776,0.596776414875,10.1330242591,0.984631986345,8.9627
43.0935042128,485.709845281,13.0802263776,0.596776414875,20.2660485181,0.00984631986345,9.2579
43.0935042128,485.709845281,13.0802263776,0.596776414875,20.2660485181,0.0984631986345,9.149
43.0935042128,485.709845281,13.0802263776,0.596776414875,20.2660485181,0.984631986345,10.051
43.0935042128,485.709845281,13.0802263776,0.596776414875,40.5320970363,0.00984631986345,9.534
43.0935042128,485.709845281,13.0802263776,0.596776414875,40.5320970363,0.0984631986345,9.5298
43.0935042128,485.709845281,13.0802263776,0.596776414875,40.5320970363,0.984631986345,9.3961
43.0935042128,485.709845281,13.0802263776,1.19355282975,3.37767475302,0.00984631986345,10.198
43.0935042128,485.709845281,13.0802263776,1.19355282975,3.37767475302,0.0984631986345,10.413
43.0935042128,485.709845281,13.0802263776,1.19355282975,3.37767475302,0.984631986345,10.782
43.0935042128,485.709845281,13.0802263776,1.19355282975,10.1330242591,0.00984631986345,8.2019
43.0935042128,485.709845281,13.0802263776,1.19355282975,10.1330242591,0.0984631986345,8.2459
43.0935042128,485.709845281,13.0802263776,1.19355282975,10.1330242591,0.984631986345,9.4949
43.0935042128,485.709845281,13.0802263776,1.19355282975,20.2660485181,0.00984631986345,9.8717
43.0935042128,485.709845281,13.0802263776,1.19355282975,20.2660485181,0.0984631986345,8.5872
43.0935042128,485.709845281,13.0802263776,1.19355282975,20.2660485181,0.984631986345,9.6342
43.0935042128,485.709845281,13.0802263776,1.19355282975,40.5320970363,0.00984631986345,9.1031
43.0935042128,485.709845281,13.0802263776,1.19355282975,40.5320970363,0.0984631986345,9.3806
43.0935042128,485.709845281,13.0802263776,1.19355282975,40.5320970363,0.984631986345,9.102
43.0935042128,485.709845281,13.0802263776,1.79032924463,3.37767475302,0.00984631986345,12.088
43.0935042128,485.709845281,13.0802263776,1.79032924463,3.37767475302,0.0984631986345,12.117
43.0935042128,485.709845281,13.0802263776,1.79032924463,3.37767475302,0.984631986345,13.028
43.0935042128,485.709845281,13.0802263776,1.79032924463,10.1330242591,0.00984631986345,8.8931
43.0935042128,485.709845281,13.0802263776,1.79032924463,10.1330242591,0.0984631986345,8.7506
43.0935042128,485.709845281,13.0802263776,1.79032924463,10.1330242591,0.984631986345,8.8929
43.0935042128,485.709845281,13.0802263776,1.79032924463,20.2660485181,0.00984631986345,8.7552
43.0935042128,485.709845281,13.0802263776,1.79032924463,20.2660485181,0.0984631986345,8.7782
43.0935042128,485.709845281,13.0802263776,1.79032924463,20.2660485181,0.984631986345,8.8658
43.0935042128,485.709845281,13.0802263776,1.79032924463,40.5320970363,0.00984631986345,8.9316
43.0935042128,485.709845281,13.0802263776,1.79032924463,40.5320970363,0.0984631986345,9.0692
43.0935042128,485.709845281,13.0802263776,1.79032924463,40.5320970363,0.984631986345,9.1431
43.0935042128,485.709845281,13.0802263776,3.58065848925,3.37767475302,0.00984631986345,11.37
43.0935042128,485.709845281,13.0802263776,3.58065848925,3.37767475302,0.0984631986345,11.617
43.0935042128,485.709845281,13.0802263776,3.58065848925,3.37767475302,0.984631986345,12.038
43.0935042128,485.709845281,13.0802263776,3.58065848925,10.1330242591,0.00984631986345,8.7924
43.0935042128,485.709845281,13.0802263776,3.58065848925,10.1330242591,0.0984631986345,9.2258
43.0935042128,485.709845281,13.0802263776,3.58065848925,10.1330242591,0.984631986345,9.2177
43.0935042128,485.709845281,13.0802263776,3.58065848925,20.2660485181,0.00984631986345,9.1573
43.0935042128,485.709845281,13.0802263776,3.58065848925,20.2660485181,0.0984631986345,9.4936
43.0935042128,485.709845281,13.0802263776,3.58065848925,20.2660485181,0.984631986345,9.6819
43.0935042128,485.709845281,13.0802263776,3.58065848925,40.5320970363,0.00984631986345,10.005
43.0935042128,485.709845281,13.0802263776,3.58065848925,40.5320970363,0.0984631986345,9.417
43.0935042128,485.709845281,13.0802263776,3.58065848925,40.5320970363,0.984631986345,9.6064
43.0935042128,485.709845281,43.6007545919,0.596776414875,3.37767475302,0.00984631986345,18.788
43.0935042128,485.709845281,43.6007545919,0.596776414875,3.37767475302,0.0984631986345,17.192
43.0935042128,485.709845281,43.6007545919,0.596776414875,3.37767475302,0.984631986345,17.464
43.0935042128,485.709845281,43.6007545919,0.596776414875,10.1330242591,0.00984631986345,13.388
43.0935042128,485.709845281,43.6007545919,0.596776414875,10.1330242591,0.0984631986345,13.349
43.0935042128,485.709845281,43.6007545919,0.596776414875,10.1330242591,0.984631986345,13.502
43.0935042128,485.709845281,43.6007545919,0.596776414875,20.2660485181,0.00984631986345,13.401
43.0935042128,485.709845281,43.6007545919,0.596776414875,20.2660485181,0.0984631986345,13.276
43.0935042128,485.709845281,43.6007545919,0.596776414875,20.2660485181,0.984631986345,15.344
43.0935042128,485.709845281,43.6007545919,0.596776414875,40.5320970363,0.00984631986345,13.53
43.0935042128,485.709845281,43.6007545919,0.596776414875,40.5320970363,0.0984631986345,14.087
43.0935042128,485.709845281,43.6007545919,0.596776414875,40.5320970363,0.984631986345,14.151
43.0935042128,485.709845281,43.6007545919,1.19355282975,3.37767475302,0.00984631986345,15.053
43.0935042128,485.709845281,43.6007545919,1.19355282975,3.37767475302,0.0984631986345,16.725
43.0935042128,485.709845281,43.6007545919,1.19355282975,3.37767475302,0.984631986345,16.664
43.0935042128,485.709845281,43.6007545919,1.19355282975,10.1330242591,0.00984631986345,11.763
43.0935042128,485.709845281,43.6007545919,1.19355282975,10.1330242591,0.0984631986345,11.927
43.0935042128,485.709845281,43.6007545919,1.19355282975,10.1330242591,0.984631986345,12.2
43.0935042128,485.709845281,43.6007545919,1.19355282975,20.2660485181,0.00984631986345,12.179
43.0935042128,485.709845281,43.6007545919,1.19355282975,20.2660485181,0.0984631986345,11.913
43.0935042128,485.709845281,43.6007545919,1.19355282975,20.2660485181,0.984631986345,12.193
43.0935042128,485.709845281,43.6007545919,1.19355282975,40.5320970363,0.00984631986345,12.247
43.0935042128,485.709845281,43.6007545919,1.19355282975,40.5320970363,0.0984631986345,13.308
43.0935042128,485.709845281,43.6007545919,1.19355282975,40.5320970363,0.984631986345,12.346
43.0935042128,485.709845281,43.6007545919,1.79032924463,3.37767475302,0.00984631986345,17.256
43.0935042128,485.709845281,43.6007545919,1.79032924463,3.37767475302,0.0984631986345,16.334
43.0935042128,485.709845281,43.6007545919,1.79032924463,3.37767475302,0.984631986345,16.693
43.0935042128,485.709845281,43.6007545919,1.79032924463,10.1330242591,0.00984631986345,13.635
43.0935042128,485.709845281,43.6007545919,1.79032924463,10.1330242591,0.0984631986345,13.692
43.0935042128,485.709845281,43.6007545919,1.79032924463,10.1330242591,0.984631986345,13.7
43.0935042128,485.709845281,43.6007545919,1.79032924463,20.2660485181,0.00984631986345,12.653
43.0935042128,485.709845281,43.6007545919,1.79032924463,20.2660485181,0.0984631986345,12.983
43.0935042128,485.709845281,43.6007545919,1.79032924463,20.2660485181,0.984631986345,13.092
43.0935042128,485.709845281,43.6007545919,1.79032924463,40.5320970363,0.00984631986345,13.665
43.0935042128,485.709845281,43.6007545919,1.79032924463,40.5320970363,0.0984631986345,13.743
43.0935042128,485.709845281,43.6007545919,1.79032924463,40.5320970363,0.984631986345,13.637
43.0935042128,485.709845281,43.6007545919,3.58065848925,3.37767475302,0.00984631986345,16.455
43.0935042128,485.709845281,43.6007545919,3.58065848925,3.37767475302,0.0984631986345,16.251
43.0935042128,485.709845281,43.6007545919,3.58065848925,3.37767475302,0.984631986345,17.871
43.0935042128,485.709845281,43.6007545919,3.58065848925,10.1330242591,0.00984631986345,14.083
43.0935042128,485.709845281,43.6007545919,3.58065848925,10.1330242591,0.0984631986345,13.819
43.0935042128,485.709845281,43.6007545919,3.58065848925,10.1330242591,0.984631986345,13.804
43.0935042128,485.709845281,43.6007545919,3.58065848925,20.2660485181,0.00984631986345,13.904
43.0935042128,485.709845281,43.6007545919,3.58065848925,20.2660485181,0.0984631986345,13.792
43.0935042128,485.709845281,43.6007545919,3.58065848925,20.2660485181,0.984631986345,14.348
43.0935042128,485.709845281,43.6007545919,3.58065848925,40.5320970363,0.00984631986345,14.95
43.0935042128,485.709845281,43.6007545919,3.58065848925,40.5320970363,0.0984631986345,13.324
43.0935042128,485.709845281,43.6007545919,3.58065848925,40.5320970363,0.984631986345,15.064
43.0935042128,485.709845281,436.007545919,0.596776414875,3.37767475302,0.00984631986345,101.14
43.0935042128,485.709845281,436.007545919,0.596776414875,3.37767475302,0.0984631986345,100.88
43.0935042128,485.709845281,436.007545919,0.596776414875,3.37767475302,0.984631986345,100.73
43.0935042128,485.709845281,436.007545919,0.596776414875,10.1330242591,0.00984631986345,100.89
43.0935042128,485.709845281,436.007545919,0.596776414875,10.1330242591,0.0984631986345,101.2
43.0935042128,485.709845281,436.007545919,0.596776414875,10.1330242591,0.984631986345,112.1
43.0935042128,485.709845281,436.007545919,0.596776414875,20.2660485181,0.00984631986345,100.78
43.0935042128,485.709845281,436.007545919,0.596776414875,20.2660485181,0.0984631986345,100.39
43.0935042128,485.709845281,436.007545919,0.596776414875,20.2660485181,0.984631986345,100.7
43.0935042128,485.709845281,436.007545919,0.596776414875,40.5320970363,0.00984631986345,100.55
43.0935042128,485.709845281,436.007545919,0.596776414875,40.5320970363,0.0984631986345,100.83
43.0935042128,485.709845281,436.007545919,0.596776414875,40.5320970363,0.984631986345,101.3
43.0935042128,485.709845281,436.007545919,1.19355282975,3.37767475302,0.00984631986345,100.72
43.0935042128,485.709845281,436.007545919,1.19355282975,3.37767475302,0.0984631986345,110.25
43.0935042128,485.709845281,436.007545919,1.19355282975,3.37767475302,0.984631986345,111.22
43.0935042128,485.709845281,436.007545919,1.19355282975,10.1330242591,0.00984631986345,101.22
43.0935042128,485.709845281,436.007545919,1.19355282975,10.1330242591,0.0984631986345,100.9
43.0935042128,485.709845281,436.007545919,1.19355282975,10.1330242591,0.984631986345,101.07
43.0935042128,485.709845281,436.007545919,1.19355282975,20.2660485181,0.00984631986345,101.34
43.0935042128,485.709845281,436.007545919,1.19355282975,20.2660485181,0.0984631986345,101.03
43.0935042128,485.709845281,436.007545919,1.19355282975,20.2660485181,0.984631986345,112.8
43.0935042128,485.709845281,436.007545919,1.19355282975,40.5320970363,0.00984631986345,101.58
43.0935042128,485.709845281,436.007545919,1.19355282975,40.5320970363,0.0984631986345,100.92
43.0935042128,485.709845281,436.007545919,1.19355282975,40.5320970363,0.984631986345,100.64
43.0935042128,485.709845281,436.007545919,1.79032924463,3.37767475302,0.00984631986345,100.1
43.0935042128,485.709845281,436.007545919,1.79032924463,3.37767475302,0.0984631986345,100.29
43.0935042128,485.709845281,436.007545919,1.79032924463,3.37767475302,0.984631986345,112.39
43.0935042128,485.709845281,436.007545919,1.79032924463,10.1330242591,0.00984631986345,100.63
43.0935042128,485.709845281,436.007545919,1.79032924463,10.1330242591,0.0984631986345,100.89
43.0935042128,485.709845281,436.007545919,1.79032924463,10.1330242591,0.984631986345,100.54
43.0935042128,485.709845281,436.007545919,1.79032924463,20.2660485181,0.00984631986345,99.636
43.0935042128,485.709845281,436.007545919,1.79032924463,20.2660485181,0.0984631986345,100.54
43.0935042128,485.709845281,436.007545919,1.79032924463,20.2660485181,0.984631986345,99.949
43.0935042128,485.709845281,436.007545919,1.79032924463,40.5320970363,0.00984631986345,101.0
43.0935042128,485.709845281,436.007545919,1.79032924463,40.5320970363,0.0984631986345,100.74
43.0935042128,485.709845281,436.007545919,1.79032924463,40.5320970363,0.984631986345,100.4
43.0935042128,485.709845281,436.007545919,3.58065848925,3.37767475302,0.00984631986345,100.23
43.0935042128,485.709845281,436.007545919,3.58065848925,3.37767475302,0.0984631986345,100.52
43.0935042128,485.709845281,436.007545919,3.58065848925,3.37767475302,0.984631986345,119.01
43.0935042128,485.709845281,436.007545919,3.58065848925,10.1330242591,0.00984631986345,109.93
43.0935042128,485.709845281,436.007545919,3.58065848925,10.1330242591,0.0984631986345,99.152
43.0935042128,485.709845281,436.007545919,3.58065848925,10.1330242591,0.984631986345,110.2
43.0935042128,485.709845281,436.007545919,3.58065848925,20.2660485181,0.00984631986345,98.764
43.0935042128,485.709845281,436.007545919,3.58065848925,20.2660485181,0.0984631986345,98.596
43.0935042128,485.709845281,436.007545919,3.58065848925,20.2660485181,0.984631986345,100.84
43.0935042128,485.709845281,436.007545919,3.58065848925,40.5320970363,0.00984631986345,100.41
43.0935042128,485.709845281,436.007545919,3.58065848925,40.5320970363,0.0984631986345,99.147
43.0935042128,485.709845281,436.007545919,3.58065848925,40.5320970363,0.984631986345,98.501
43.0935042128,4857.09845281,4.36007545919,0.596776414875,3.37767475302,0.00984631986345,120.25
43.0935042128,4857.09845281,4.36007545919,0.596776414875,3.37767475302,0.0984631986345,111.63
43.0935042128,4857.09845281,4.36007545919,0.596776414875,3.37767475302,0.984631986345,120.11
43.0935042128,4857.09845281,4.36007545919,0.596776414875,10.1330242591,0.00984631986345,89.0
43.0935042128,4857.09845281,4.36007545919,0.596776414875,10.1330242591,0.0984631986345,87.489
43.0935042128,4857.09845281,4.36007545919,0.596776414875,10.1330242591,0.984631986345,84.245
43.0935042128,4857.09845281,4.36007545919,0.596776414875,20.2660485181,0.00984631986345,79.122
43.0935042128,4857.09845281,4.36007545919,0.596776414875,20.2660485181,0.0984631986345,77.813
43.0935042128,4857.09845281,4.36007545919,0.596776414875,20.2660485181,0.984631986345,86.103
43.0935042128,4857.09845281,4.36007545919,0.596776414875,40.5320970363,0.00984631986345,71.096
43.0935042128,4857.09845281,4.36007545919,0.596776414875,40.5320970363,0.0984631986345,69.527
43.0935042128,4857.09845281,4.36007545919,0.596776414875,40.5320970363,0.984631986345,70.55
43.0935042128,4857.09845281,4.36007545919,1.19355282975,3.37767475302,0.00984631986345,132.39
43.0935042128,4857.09845281,4.36007545919,1.19355282975,3.37767475302,0.0984631986345,134.75
43.0935042128,4857.09845281,4.36007545919,1.19355282975,3.37767475302,0.984631986345,130.98
43.0935042128,4857.09845281,4.36007545919,1.19355282975,10.1330242591,0.00984631986345,73.065
43.0935042128,4857.09845281,4.36007545919,1.19355282975,10.1330242591,0.0984631986345,73.835
43.0935042128,4857.09845281,4.36007545919,1.19355282975,10.1330242591,0.984631986345,71.676
43.0935042128,4857.09845281,4.36007545919,1.19355282975,20.2660485181,0.00984631986345,65.039
43.0935042128,4857.09845281,4.36007545919,1.19355282975,20.2660485181,0.0984631986345,63.288
43.0935042128,4857.09845281,4.36007545919,1.19355282975,20.2660485181,0.984631986345,58.673
43.0935042128,4857.09845281,4.36007545919,1.19355282975,40.5320970363,0.00984631986345,49.909
43.0935042128,4857.09845281,4.36007545919,1.19355282975,40.5320970363,0.0984631986345,53.99
43.0935042128,4857.09845281,4.36007545919,1.19355282975,40.5320970363,0.984631986345,53.029
43.0935042128,4857.09845281,4.36007545919,1.79032924463,3.37767475302,0.00984631986345,124.3
43.0935042128,4857.09845281,4.36007545919,1.79032924463,3.37767475302,0.0984631986345,118.77
43.0935042128,4857.09845281,4.36007545919,1.79032924463,3.37767475302,0.984631986345,131.27
43.0935042128,4857.09845281,4.36007545919,1.79032924463,10.1330242591,0.00984631986345,89.609
43.0935042128,4857.09845281,4.36007545919,1.79032924463,10.1330242591,0.0984631986345,87.581
43.0935042128,4857.09845281,4.36007545919,1.79032924463,10.1330242591,0.984631986345,91.652
43.0935042128,4857.09845281,4.36007545919,1.79032924463,20.2660485181,0.00984631986345,76.981
43.0935042128,4857.09845281,4.36007545919,1.79032924463,20.2660485181,0.0984631986345,83.93
43.0935042128,4857.09845281,4.36007545919,1.79032924463,20.2660485181,0.984631986345,78.834
43.0935042128,4857.09845281,4.36007545919,1.79032924463,40.5320970363,0.00984631986345,73.699
43.0935042128,4857.09845281,4.36007545919,1.79032924463,40.5320970363,0.0984631986345,75.626
43.0935042128,4857.09845281,4.36007545919,1.79032924463,40.5320970363,0.984631986345,79.929
43.0935042128,4857.09845281,4.36007545919,3.58065848925,3.37767475302,0.00984631986345,121.51
43.0935042128,4857.09845281,4.36007545919,3.58065848925,3.37767475302,0.0984631986345,115.62
43.0935042128,4857.09845281,4.36007545919,3.58065848925,3.37767475302,0.984631986345,116.83
43.0935042128,4857.09845281,4.36007545919,3.58065848925,10.1330242591,0.00984631986345,85.062
43.0935042128,4857.09845281,4.36007545919,3.58065848925,10.1330242591,0.0984631986345,89.475
43.0935042128,4857.09845281,4.36007545919,3.58065848925,10.1330242591,0.984631986345,92.724
43.0935042128,4857.09845281,4.36007545919,3.58065848925,20.2660485181,0.00984631986345,88.285
43.0935042128,4857.09845281,4.36007545919,3.58065848925,20.2660485181,0.0984631986345,88.642
43.0935042128,4857.09845281,4.36007545919,3.58065848925,20.2660485181,0.984631986345,79.706
43.0935042128,4857.09845281,4.36007545919,3.58065848925,40.5320970363,0.00984631986345,70.458
43.0935042128,4857.09845281,4.36007545919,3.58065848925,40.5320970363,0.0984631986345,82.49
43.0935042128,4857.09845281,4.36007545919,3.58065848925,40.5320970363,0.984631986345,75.42
43.0935042128,4857.09845281,8.72015091838,0.596776414875,3.37767475302,0.00984631986345,118.26
43.0935042128,4857.09845281,8.72015091838,0.596776414875,3.37767475302,0.0984631986345,112.23
43.0935042128,4857.09845281,8.72015091838,0.596776414875,3.37767475302,0.984631986345,118.21
43.0935042128,4857.09845281,8.72015091838,0.596776414875,10.1330242591,0.00984631986345,85.4
43.0935042128,4857.09845281,8.72015091838,0.596776414875,10.1330242591,0.0984631986345,79.113
43.0935042128,4857.09845281,8.72015091838,0.596776414875,10.1330242591,0.984631986345,84.045
43.0935042128,4857.09845281,8.72015091838,0.596776414875,20.2660485181,0.00984631986345,76.439
43.0935042128,4857.09845281,8.72015091838,0.596776414875,20.2660485181,0.0984631986345,73.489
43.0935042128,4857.09845281,8.72015091838,0.596776414875,20.2660485181,0.984631986345,81.28
43.0935042128,4857.09845281,8.72015091838,0.596776414875,40.5320970363,0.00984631986345,71.058
43.0935042128,4857.09845281,8.72015091838,0.596776414875,40.5320970363,0.0984631986345,68.169
43.0935042128,4857.09845281,8.72015091838,0.596776414875,40.5320970363,0.984631986345,70.434
43.0935042128,4857.09845281,8.72015091838,1.19355282975,3.37767475302,0.00984631986345,126.27
43.0935042128,4857.09845281,8.72015091838,1.19355282975,3.37767475302,0.0984631986345,129.4
43.0935042128,4857.09845281,8.72015091838,1.19355282975,3.37767475302,0.984631986345,131.93
43.0935042128,4857.09845281,8.72015091838,1.19355282975,10.1330242591,0.00984631986345,73.867
43.0935042128,4857.09845281,8.72015091838,1.19355282975,10.1330242591,0.0984631986345,69.573
43.0935042128,4857.09845281,8.72015091838,1.19355282975,10.1330242591,0.984631986345,77.249
43.0935042128,4857.09845281,8.72015091838,1.19355282975,20.2660485181,0.00984631986345,60.602
43.0935042128,4857.09845281,8.72015091838,1.19355282975,20.2660485181,0.0984631986345,59.594
43.0935042128,4857.09845281,8.72015091838,1.19355282975,20.2660485181,0.984631986345,63.241
43.0935042128,4857.09845281,8.72015091838,1.19355282975,40.5320970363,0.00984631986345,55.708
43.0935042128,4857.09845281,8.72015091838,1.19355282975,40.5320970363,0.0984631986345,49.377
43.0935042128,4857.09845281,8.72015091838,1.19355282975,40.5320970363,0.984631986345,56.16
43.0935042128,4857.09845281,8.72015091838,1.79032924463,3.37767475302,0.00984631986345,114.99
43.0935042128,4857.09845281,8.72015091838,1.79032924463,3.37767475302,0.0984631986345,117.99
43.0935042128,4857.09845281,8.72015091838,1.79032924463,3.37767475302,0.984631986345,118.07
43.0935042128,4857.09845281,8.72015091838,1.79032924463,10.1330242591,0.00984631986345,76.493
43.0935042128,4857.09845281,8.72015091838,1.79032924463,10.1330242591,0.0984631986345,83.58
43.0935042128,4857.09845281,8.72015091838,1.79032924463,10.1330242591,0.984631986345,82.415
43.0935042128,4857.09845281,8.72015091838,1.79032924463,20.2660485181,0.00984631986345,77.449
43.0935042128,4857.09845281,8.72015091838,1.79032924463,20.2660485181,0.0984631986345,78.682
43.0935042128,4857.09845281,8.72015091838,1.79032924463,20.2660485181,0.984631986345,75.72
43.0935042128,4857.09845281,8.72015091838,1.79032924463,40.5320970363,0.00984631986345,74.442
43.0935042128,4857.09845281,8.72015091838,1.79032924463,40.5320970363,0.0984631986345,74.897
43.0935042128,4857.09845281,8.72015091838,1.79032924463,40.5320970363,0.984631986345,75.714
43.0935042128,4857.09845281,8.72015091838,3.58065848925,3.37767475302,0.00984631986345,110.66
43.0935042128,4857.09845281,8.72015091838,3.58065848925,3.37767475302,0.0984631986345,109.53
43.0935042128,4857.09845281,8.72015091838,3.58065848925,3.37767475302,0.984631986345,125.27
43.0935042128,4857.09845281,8.72015091838,3.58065848925,10.1330242591,0.00984631986345,83.458
43.0935042128,4857.09845281,8.72015091838,3.58065848925,10.1330242591,0.0984631986345,84.443
43.0935042128,4857.09845281,8.72015091838,3.58065848925,10.1330242591,0.984631986345,82.038
43.0935042128,4857.09845281,8.72015091838,3.58065848925,20.2660485181,0.00984631986345,76.766
43.0935042128,4857.09845281,8.72015091838,3.58065848925,20.2660485181,0.0984631986345,78.504
43.0935042128,4857.09845281,8.72015091838,3.58065848925,20.2660485181,0.984631986345,74.479
43.0935042128,4857.09845281,8.72015091838,3.58065848925,40.5320970363,0.00984631986345,71.85
43.0935042128,4857.09845281,8.72015091838,3.58065848925,40.5320970363,0.0984631986345,75.264
43.0935042128,4857.09845281,8.72015091838,3.58065848925,40.5320970363,0.984631986345,74.841
43.0935042128,4857.09845281,13.0802263776,0.596776414875,3.37767475302,0.00984631986345,112.11
43.0935042128,4857.09845281,13.0802263776,0.596776414875,3.37767475302,0.0984631986345,108.16
43.0935042128,4857.09845281,13.0802263776,0.596776414875,3.37767475302,0.984631986345,119.16
43.0935042128,4857.09845281,13.0802263776,0.596776414875,10.1330242591,0.00984631986345,78.327
43.0935042128,4857.09845281,13.0802263776,0.596776414875,10.1330242591,0.0984631986345,75.554
43.0935042128,4857.09845281,13.0802263776,0.596776414875,10.1330242591,0.984631986345,81.794
43.0935042128,4857.09845281,13.0802263776,0.596776414875,20.2660485181,0.00984631986345,76.45
43.0935042128,4857.09845281,13.0802263776,0.596776414875,20.2660485181,0.0984631986345,80.33
43.0935042128,4857.09845281,13.0802263776,0.596776414875,20.2660485181,0.984631986345,73.933
43.0935042128,4857.09845281,13.0802263776,0.596776414875,40.5320970363,0.00984631986345,64.588
43.0935042128,4857.09845281,13.0802263776,0.596776414875,40.5320970363,0.0984631986345,67.05
43.0935042128,4857.09845281,13.0802263776,0.596776414875,40.5320970363,0.984631986345,72.333
43.0935042128,4857.09845281,13.0802263776,1.19355282975,3.37767475302,0.00984631986345,121.74
43.0935042128,4857.09845281,13.0802263776,1.19355282975,3.37767475302,0.0984631986345,128.17
43.0935042128,4857.09845281,13.0802263776,1.19355282975,3.37767475302,0.984631986345,125.33
43.0935042128,4857.09845281,13.0802263776,1.19355282975,10.1330242591,0.00984631986345,75.491
43.0935042128,4857.09845281,13.0802263776,1.19355282975,10.1330242591,0.0984631986345,76.698
43.0935042128,4857.09845281,13.0802263776,1.19355282975,10.1330242591,0.984631986345,75.643
43.0935042128,4857.09845281,13.0802263776,1.19355282975,20.2660485181,0.00984631986345,59.748
43.0935042128,4857.09845281,13.0802263776,1.19355282975,20.2660485181,0.0984631986345,61.849
43.0935042128,4857.09845281,13.0802263776,1.19355282975,20.2660485181,0.984631986345,61.292
43.0935042128,4857.09845281,13.0802263776,1.19355282975,40.5320970363,0.00984631986345,52.223
43.0935042128,4857.09845281,13.0802263776,1.19355282975,40.5320970363,0.0984631986345,52.066
43.0935042128,4857.09845281,13.0802263776,1.19355282975,40.5320970363,0.984631986345,50.396
43.0935042128,4857.09845281,13.0802263776,1.79032924463,3.37767475302,0.00984631986345,121.2
43.0935042128,4857.09845281,13.0802263776,1.79032924463,3.37767475302,0.0984631986345,123.62
43.0935042128,4857.09845281,13.0802263776,1.79032924463,3.37767475302,0.984631986345,117.75
