$max_spout,$spliters,$counters,$<latency
-2.817198588181859,-41.09065766320397,-49.48516813044757,1857.9
-2.817198588181859,-41.09065766320397,-40.48786483400256,1746.6
-2.817198588181859,-41.09065766320397,-31.490561537557543,1539.0
-2.817198588181859,-41.09065766320397,-22.493258241112528,1301.6
-2.817198588181859,-41.09065766320397,-13.495954944667517,1722.0
-2.817198588181859,-41.09065766320397,-4.498651648222506,1407.6
-2.817198588181859,-41.09065766320397,4.498651648222506,1463.6
-2.817198588181859,-41.09065766320397,13.495954944667517,1183.4
-2.817198588181859,-41.09065766320397,22.493258241112528,1169.3
-2.817198588181859,-41.09065766320397,31.490561537557543,387.57
-2.817198588181859,-41.09065766320397,40.48786483400256,1100.8
-2.817198588181859,-41.09065766320397,49.48516813044757,1165.2
-2.817198588181859,-41.09065766320397,58.48247142689258,364.41
-2.817198588181859,-41.09065766320397,67.4797747233376,1279.5
-2.817198588181859,-41.09065766320397,76.47707801978261,1186.4
-2.817198588181859,-13.69688588773466,-76.47707801978261,1811.1
-2.817198588181859,-13.69688588773466,-67.4797747233376,818.08
-2.817198588181859,-13.69688588773466,-58.48247142689258,833.19
-2.817198588181859,-13.69688588773466,-49.48516813044757,1140.1
-2.817198588181859,-13.69688588773466,-40.48786483400256,816.86
-2.817198588181859,-13.69688588773466,-31.490561537557543,766.41
-2.817198588181859,-13.69688588773466,-22.493258241112528,777.49
-2.817198588181859,-13.69688588773466,-13.495954944667517,748.62
-2.817198588181859,-13.69688588773466,-4.498651648222506,731.92
-2.817198588181859,-13.69688588773466,4.498651648222506,816.4
-2.817198588181859,-13.69688588773466,13.495954944667517,823.45
-2.817198588181859,-13.69688588773466,22.493258241112528,783.82
-2.817198588181859,-13.69688588773466,31.490561537557543,736.47
-2.817198588181859,-13.69688588773466,40.48786483400256,792.73
-2.817198588181859,-13.69688588773466,49.48516813044757,754.76
-2.817198588181859,-13.69688588773466,58.48247142689258,753.81
-2.817198588181859,-13.69688588773466,67.4797747233376,816.52
-2.817198588181859,-13.69688588773466,76.47707801978261,792.96
-2.817198588181859,13.69688588773466,-76.47707801978261,1726.8
-2.817198588181859,13.69688588773466,-67.4797747233376,1123.6
-2.817198588181859,13.69688588773466,-58.48247142689258,1007.8
-2.817198588181859,13.69688588773466,-49.48516813044757,891.95
-2.817198588181859,13.69688588773466,-40.48786483400256,876.83
-2.817198588181859,13.69688588773466,-31.490561537557543,775.03
-2.817198588181859,13.69688588773466,-22.493258241112528,722.58
-2.817198588181859,13.69688588773466,-13.495954944667517,851.16
-2.817198588181859,13.69688588773466,-4.498651648222506,914.21
-2.817198588181859,13.69688588773466,4.498651648222506,812.86
-2.817198588181859,13.69688588773466,13.495954944667517,791.7
-2.817198588181859,13.69688588773466,22.493258241112528,783.54
-2.817198588181859,13.69688588773466,31.490561537557543,784.23
-2.817198588181859,13.69688588773466,40.48786483400256,828.62
-2.817198588181859,13.69688588773466,49.48516813044757,803.04
-2.817198588181859,13.69688588773466,58.48247142689258,799.13
-2.817198588181859,13.69688588773466,67.4797747233376,877.9
-2.817198588181859,13.69688588773466,76.47707801978261,836.73
-2.817198588181859,41.09065766320397,-76.47707801978261,1486.5
-2.817198588181859,41.09065766320397,-67.4797747233376,1029.5
-2.817198588181859,41.09065766320397,-58.48247142689258,981.23
-2.817198588181859,41.09065766320397,-49.48516813044757,999.54
-2.817198588181859,41.09065766320397,-40.48786483400256,815.89
-2.817198588181859,41.09065766320397,-31.490561537557543,855.65
-2.817198588181859,41.09065766320397,-22.493258241112528,825.5
-2.817198588181859,41.09065766320397,-13.495954944667517,770.37
-2.817198588181859,41.09065766320397,-4.498651648222506,760.35
-2.817198588181859,41.09065766320397,4.498651648222506,805.67
-2.817198588181859,41.09065766320397,13.495954944667517,830.78
-2.817198588181859,41.09065766320397,22.493258241112528,775.45
-2.817198588181859,41.09065766320397,31.490561537557543,791.56
-2.817198588181859,41.09065766320397,40.48786483400256,820.87
-2.817198588181859,41.09065766320397,49.48516813044757,810.04
-2.817198588181859,41.09065766320397,58.48247142689258,827.04
-2.817198588181859,41.09065766320397,67.4797747233376,789.22
-2.817198588181859,41.09065766320397,76.47707801978261,791.62
-2.817198588181859,68.48442943867329,-76.47707801978261,1267.7
-2.817198588181859,68.48442943867329,-67.4797747233376,425.77
-2.817198588181859,68.48442943867329,-58.48247142689258,904.03
-2.817198588181859,68.48442943867329,-49.48516813044757,743.21
-2.817198588181859,68.48442943867329,-40.48786483400256,681.48
-2.817198588181859,68.48442943867329,-31.490561537557543,552.38
-2.817198588181859,68.48442943867329,-22.493258241112528,835.76
-2.817198588181859,68.48442943867329,-13.495954944667517,453.5
-2.817198588181859,68.48442943867329,-4.498651648222506,489.29
-2.817198588181859,68.48442943867329,4.498651648222506,468.44
-2.817198588181859,68.48442943867329,13.495954944667517,513.58
-2.817198588181859,68.48442943867329,22.493258241112528,541.08
-2.817198588181859,68.48442943867329,31.490561537557543,522.78
-2.817198588181859,68.48442943867329,40.48786483400256,494.8
-2.817198588181859,68.48442943867329,49.48516813044757,478.39
-2.817198588181859,68.48442943867329,58.48247142689258,503.7
-2.817198588181859,68.48442943867329,67.4797747233376,524.66
-2.817198588181859,68.48442943867329,76.47707801978261,591.56
-1.1124474996287932,-68.48442943867329,-76.47707801978261,20990.0
-1.1124474996287932,-68.48442943867329,-67.4797747233376,16829.0
-1.1124474996287932,-68.48442943867329,-58.48247142689258,15169.0
-1.1124474996287932,-68.48442943867329,-49.48516813044757,15073.0
-1.1124474996287932,-68.48442943867329,-40.48786483400256,14235.0
-1.1124474996287932,-68.48442943867329,-31.490561537557543,15049.0
-1.1124474996287932,-68.48442943867329,-22.493258241112528,16088.0
-1.1124474996287932,-68.48442943867329,-13.495954944667517,14336.0
-1.1124474996287932,-68.48442943867329,-4.498651648222506,14309.0
-1.1124474996287932,-68.48442943867329,4.498651648222506,13340.0
-1.1124474996287932,-68.48442943867329,13.495954944667517,12569.0
-1.1124474996287932,-68.48442943867329,22.493258241112528,13977.0
-1.1124474996287932,-68.48442943867329,31.490561537557543,14273.0
-1.1124474996287932,-68.48442943867329,40.48786483400256,15405.0
-1.1124474996287932,-68.48442943867329,49.48516813044757,15257.0
-1.1124474996287932,-68.48442943867329,58.48247142689258,14063.0
-1.1124474996287932,-68.48442943867329,67.4797747233376,15927.0
-1.1124474996287932,-68.48442943867329,76.47707801978261,14608.0
-1.1124474996287932,-41.09065766320397,-76.47707801978261,25965.0
-1.1124474996287932,-41.09065766320397,-67.4797747233376,17940.0
-1.1124474996287932,-41.09065766320397,-58.48247142689258,15448.0
-1.1124474996287932,-41.09065766320397,-49.48516813044757,18328.0
-1.1124474996287932,-41.09065766320397,-40.48786483400256,14625.0
-1.1124474996287932,-41.09065766320397,-31.490561537557543,14513.0
-1.1124474996287932,-41.09065766320397,-22.493258241112528,11657.0
-1.1124474996287932,-41.09065766320397,-13.495954944667517,14804.0
-1.1124474996287932,-41.09065766320397,-4.498651648222506,11549.0
-1.1124474996287932,-41.09065766320397,4.498651648222506,14685.0
-1.1124474996287932,-41.09065766320397,13.495954944667517,11936.0
-1.1124474996287932,-41.09065766320397,22.493258241112528,10377.0
-1.1124474996287932,-41.09065766320397,31.490561537557543,789.55
-1.1124474996287932,-41.09065766320397,40.48786483400256,10531.0
-1.1124474996287932,-41.09065766320397,49.48516813044757,10245.0
-1.1124474996287932,-41.09065766320397,58.48247142689258,503.57
-1.1124474996287932,-41.09065766320397,67.4797747233376,10676.0
-1.1124474996287932,-41.09065766320397,76.47707801978261,11850.0
-1.1124474996287932,-13.69688588773466,-76.47707801978261,15033.0
-1.1124474996287932,-13.69688588773466,-67.4797747233376,709.56
-1.1124474996287932,-13.69688588773466,-58.48247142689258,806.48
-1.1124474996287932,-13.69688588773466,-49.48516813044757,1229.4
-1.1124474996287932,-13.69688588773466,-40.48786483400256,825.53
-1.1124474996287932,-13.69688588773466,-31.490561537557543,831.75
-1.1124474996287932,-13.69688588773466,-22.493258241112528,820.29
-1.1124474996287932,-13.69688588773466,-13.495954944667517,737.65
-1.1124474996287932,-13.69688588773466,-4.498651648222506,925.43
-1.1124474996287932,-13.69688588773466,4.498651648222506,791.55
-1.1124474996287932,-13.69688588773466,13.495954944667517,773.62
-1.1124474996287932,-13.69688588773466,22.493258241112528,806.52
-1.1124474996287932,-13.69688588773466,31.490561537557543,886.67
-1.1124474996287932,-13.69688588773466,40.48786483400256,791.86
-1.1124474996287932,-13.69688588773466,49.48516813044757,756.68
-1.1124474996287932,-13.69688588773466,58.48247142689258,868.23
-1.1124474996287932,-13.69688588773466,67.4797747233376,883.79
-1.1124474996287932,-13.69688588773466,76.47707801978261,812.4
-1.1124474996287932,13.69688588773466,-76.47707801978261,16401.0
-1.1124474996287932,13.69688588773466,-67.4797747233376,1152.0
-1.1124474996287932,13.69688588773466,-58.48247142689258,1175.7
-1.1124474996287932,13.69688588773466,-49.48516813044757,897.75
-1.1124474996287932,13.69688588773466,-40.48786483400256,820.19
-1.1124474996287932,13.69688588773466,-31.490561537557543,852.67
-1.1124474996287932,13.69688588773466,-22.493258241112528,796.09
-1.1124474996287932,13.69688588773466,-13.495954944667517,910.94
-1.1124474996287932,13.69688588773466,-4.498651648222506,816.63
-1.1124474996287932,13.69688588773466,4.498651648222506,759.54
-1.1124474996287932,13.69688588773466,13.495954944667517,784.34
-1.1124474996287932,13.69688588773466,22.493258241112528,830.79
-1.1124474996287932,13.69688588773466,31.490561537557543,876.54
-1.1124474996287932,13.69688588773466,40.48786483400256,918.63
-1.1124474996287932,13.69688588773466,49.48516813044757,878.43
-1.1124474996287932,13.69688588773466,58.48247142689258,860.13
-1.1124474996287932,13.69688588773466,67.4797747233376,895.5
-1.1124474996287932,13.69688588773466,76.47707801978261,883.67
-1.1124474996287932,41.09065766320397,-76.47707801978261,1347.7
-1.1124474996287932,41.09065766320397,-67.4797747233376,1027.4
-1.1124474996287932,41.09065766320397,-58.48247142689258,923.03
-1.1124474996287932,41.09065766320397,-49.48516813044757,1023.2
-1.1124474996287932,41.09065766320397,-40.48786483400256,841.33
-1.1124474996287932,41.09065766320397,-31.490561537557543,848.9
-1.1124474996287932,41.09065766320397,-22.493258241112528,848.09
-1.1124474996287932,41.09065766320397,-13.495954944667517,868.4
-1.1124474996287932,41.09065766320397,-4.498651648222506,800.45
-1.1124474996287932,41.09065766320397,4.498651648222506,853.41
-1.1124474996287932,41.09065766320397,13.495954944667517,827.53
-1.1124474996287932,41.09065766320397,22.493258241112528,825.91
-1.1124474996287932,41.09065766320397,31.490561537557543,840.33
-1.1124474996287932,41.09065766320397,40.48786483400256,891.42
-1.1124474996287932,41.09065766320397,49.48516813044757,1249.1
-1.1124474996287932,41.09065766320397,58.48247142689258,931.08
-1.1124474996287932,41.09065766320397,67.4797747233376,843.75
-1.1124474996287932,41.09065766320397,76.47707801978261,813.39
-1.1124474996287932,68.48442943867329,-76.47707801978261,11450.0
-1.1124474996287932,68.48442943867329,-67.4797747233376,440.37
-1.1124474996287932,68.48442943867329,-58.48247142689258,877.35
-1.1124474996287932,68.48442943867329,-49.48516813044757,662.96
-1.1124474996287932,68.48442943867329,-40.48786483400256,756.13
-1.1124474996287932,68.48442943867329,-31.490561537557543,570.68
-1.1124474996287932,68.48442943867329,-22.493258241112528,827.65
-1.1124474996287932,68.48442943867329,-13.495954944667517,476.85
-1.1124474996287932,68.48442943867329,-4.498651648222506,528.03
-1.1124474996287932,68.48442943867329,4.498651648222506,551.68
-1.1124474996287932,68.48442943867329,13.495954944667517,528.02
-1.1124474996287932,68.48442943867329,22.493258241112528,539.73
-1.1124474996287932,68.48442943867329,31.490561537557543,552.56
-1.1124474996287932,68.48442943867329,40.48786483400256,487.01
-1.1124474996287932,68.48442943867329,49.48516813044757,525.63
-1.1124474996287932,68.48442943867329,58.48247142689258,535.45
-1.1124474996287932,68.48442943867329,67.4797747233376,652.28
-1.1124474996287932,68.48442943867329,76.47707801978261,601.95
15.935063385901868,-68.48442943867329,-76.47707801978261,91578.0
15.935063385901868,-68.48442943867329,-67.4797747233376,85691.0
15.935063385901868,-68.48442943867329,-58.48247142689258,82187.0
15.935063385901868,-68.48442943867329,-49.48516813044757,83689.0
15.935063385901868,-68.48442943867329,-40.48786483400256,48267.0
15.935063385901868,-68.48442943867329,-31.490561537557543,53340.0
15.935063385901868,-68.48442943867329,-22.493258241112528,71448.0
15.935063385901868,-68.48442943867329,-13.495954944667517,37269.0
15.935063385901868,-68.48442943867329,-4.498651648222506,33086.0
15.935063385901868,-68.48442943867329,4.498651648222506,40071.0
15.935063385901868,-68.48442943867329,13.495954944667517,40881.0
15.935063385901868,-68.48442943867329,22.493258241112528,40805.0
15.935063385901868,-68.48442943867329,31.490561537557543,55477.0
15.935063385901868,-68.48442943867329,40.48786483400256,36603.0
15.935063385901868,-68.48442943867329,49.48516813044757,40213.0
15.935063385901868,-68.48442943867329,58.48247142689258,60552.0
15.935063385901868,-68.48442943867329,67.4797747233376,55374.0
15.935063385901868,-68.48442943867329,76.47707801978261,44566.0
15.935063385901868,-41.09065766320397,-76.47707801978261,94553.0
15.935063385901868,-41.09065766320397,-67.4797747233376,85782.0
15.935063385901868,-41.09065766320397,-58.48247142689258,83512.0
15.935063385901868,-41.09065766320397,-49.48516813044757,63627.0
15.935063385901868,-41.09065766320397,-40.48786483400256,81802.0
15.935063385901868,-41.09065766320397,-31.490561537557543,56665.0
15.935063385901868,-41.09065766320397,-22.493258241112528,27969.0
15.935063385901868,-41.09065766320397,-13.495954944667517,30348.0
15.935063385901868,-41.09065766320397,-4.498651648222506,23656.0
15.935063385901868,-41.09065766320397,4.498651648222506,40896.0
15.935063385901868,-41.09065766320397,13.495954944667517,24278.0
15.935063385901868,-41.09065766320397,22.493258241112528,17401.0
15.935063385901868,-41.09065766320397,31.490561537557543,390.52
15.935063385901868,-41.09065766320397,40.48786483400256,26320.0
15.935063385901868,-41.09065766320397,49.48516813044757,17328.0
15.935063385901868,-41.09065766320397,58.48247142689258,309.65
15.935063385901868,-41.09065766320397,67.4797747233376,37087.0
15.935063385901868,-41.09065766320397,76.47707801978261,11246.0
15.935063385901868,-13.69688588773466,-76.47707801978261,30521.0
15.935063385901868,-13.69688588773466,-67.4797747233376,720.35
15.935063385901868,-13.69688588773466,-58.48247142689258,834.66
15.935063385901868,-13.69688588773466,-49.48516813044757,1052.8
15.935063385901868,-13.69688588773466,-40.48786483400256,838.11
15.935063385901868,-13.69688588773466,-31.490561537557543,784.2
15.935063385901868,-13.69688588773466,-22.493258241112528,808.05
15.935063385901868,-13.69688588773466,-13.495954944667517,812.82
15.935063385901868,-13.69688588773466,-4.498651648222506,775.45
15.935063385901868,-13.69688588773466,4.498651648222506,827.55
15.935063385901868,-13.69688588773466,13.495954944667517,707.08
15.935063385901868,-13.69688588773466,22.493258241112528,853.42
15.935063385901868,-13.69688588773466,31.490561537557543,753.06
15.935063385901868,-13.69688588773466,40.48786483400256,810.27
15.935063385901868,-13.69688588773466,49.48516813044757,860.92
15.935063385901868,-13.69688588773466,58.48247142689258,796.91
15.935063385901868,-13.69688588773466,67.4797747233376,853.96
15.935063385901868,-13.69688588773466,76.47707801978261,871.26
15.935063385901868,13.69688588773466,-76.47707801978261,27361.0
15.935063385901868,13.69688588773466,-67.4797747233376,1210.1
15.935063385901868,13.69688588773466,-58.48247142689258,963.54
15.935063385901868,13.69688588773466,-49.48516813044757,897.43
15.935063385901868,13.69688588773466,-40.48786483400256,911.8
15.935063385901868,13.69688588773466,-31.490561537557543,853.63
15.935063385901868,13.69688588773466,-22.493258241112528,803.82
15.935063385901868,13.69688588773466,-13.495954944667517,860.01
15.935063385901868,13.69688588773466,-4.498651648222506,857.03
15.935063385901868,13.69688588773466,4.498651648222506,824.36
15.935063385901868,13.69688588773466,13.495954944667517,799.59
15.935063385901868,13.69688588773466,22.493258241112528,920.88
15.935063385901868,13.69688588773466,31.490561537557543,792.39
15.935063385901868,13.69688588773466,40.48786483400256,842.9
15.935063385901868,13.69688588773466,49.48516813044757,821.53
15.935063385901868,13.69688588773466,58.48247142689258,873.29
15.935063385901868,13.69688588773466,67.4797747233376,1011.6
15.935063385901868,13.69688588773466,76.47707801978261,952.86
15.935063385901868,41.09065766320397,-76.47707801978261,1546.7
15.935063385901868,41.09065766320397,-67.4797747233376,1020.6
15.935063385901868,41.09065766320397,-58.48247142689258,973.83
15.935063385901868,41.09065766320397,-49.48516813044757,992.83
15.935063385901868,41.09065766320397,-40.48786483400256,821.36
15.935063385901868,41.09065766320397,-31.490561537557543,863.05
15.935063385901868,41.09065766320397,-22.493258241112528,887.94
15.935063385901868,41.09065766320397,-13.495954944667517,895.41
15.935063385901868,41.09065766320397,-4.498651648222506,865.8
15.935063385901868,41.09065766320397,4.498651648222506,808.49
15.935063385901868,41.09065766320397,13.495954944667517,888.87
15.935063385901868,41.09065766320397,22.493258241112528,838.89
15.935063385901868,41.09065766320397,31.490561537557543,824.38
15.935063385901868,41.09065766320397,40.48786483400256,811.7
15.935063385901868,41.09065766320397,49.48516813044757,965.73
15.935063385901868,41.09065766320397,58.48247142689258,835.93
15.935063385901868,41.09065766320397,67.4797747233376,846.58
15.935063385901868,41.09065766320397,76.47707801978261,829.28
15.935063385901868,68.48442943867329,-76.47707801978261,6031.5
15.935063385901868,68.48442943867329,-67.4797747233376,447.48
15.935063385901868,68.48442943867329,-58.48247142689258,874.17
15.935063385901868,68.48442943867329,-49.48516813044757,653.92
15.935063385901868,68.48442943867329,-40.48786483400256,696.02
15.935063385901868,68.48442943867329,-31.490561537557543,618.01
15.935063385901868,68.48442943867329,-22.493258241112528,904.82
15.935063385901868,68.48442943867329,-13.495954944667517,552.01
15.935063385901868,68.48442943867329,-4.498651648222506,488.02
15.935063385901868,68.48442943867329,4.498651648222506,549.69
15.935063385901868,68.48442943867329,13.495954944667517,505.23
15.935063385901868,68.48442943867329,22.493258241112528,514.16
15.935063385901868,68.48442943867329,31.490561537557543,529.31
15.935063385901868,68.48442943867329,40.48786483400256,518.26
15.935063385901868,68.48442943867329,49.48516813044757,522.62
15.935063385901868,68.48442943867329,58.48247142689258,514.45
15.935063385901868,68.48442943867329,67.4797747233376,520.84
15.935063385901868,68.48442943867329,76.47707801978261,531.32
