$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<throughput
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,-11.967754462373362,-1.6381399331393869,8717.1
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,-11.967754462373362,-1.2286049498545402,8735.0
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,-11.967754462373362,2.8667448829939275,8546.1
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,-6.648752479096313,-1.6381399331393869,11570.0
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,-6.648752479096313,-1.2286049498545402,11375.0
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,-6.648752479096313,2.8667448829939275,11191.0
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,1.3297504958192625,-1.6381399331393869,11812.0
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,1.3297504958192625,-1.2286049498545402,11232.0
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,1.3297504958192625,2.8667448829939275,11394.0
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,17.28675644565041,-1.6381399331393869,11066.0
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,17.28675644565041,-1.2286049498545402,11012.0
-0.47850948473074406,-32.62976311788651,-7.600406170196907,11.376556408500896,17.28675644565041,2.8667448829939275,10709.0
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,-11.967754462373362,-1.6381399331393869,5964.3
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,-11.967754462373362,-1.2286049498545402,6091.4
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,-11.967754462373362,2.8667448829939275,6027.7
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,-6.648752479096313,-1.6381399331393869,7597.6
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,-6.648752479096313,-1.2286049498545402,7632.9
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,-6.648752479096313,2.8667448829939275,7538.6
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,1.3297504958192625,-1.6381399331393869,7585.1
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,1.3297504958192625,-1.2286049498545402,7716.2
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,1.3297504958192625,2.8667448829939275,7512.5
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,17.28675644565041,-1.6381399331393869,7139.5
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,17.28675644565041,-1.2286049498545402,7210.4
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-7.584370939000597,17.28675644565041,2.8667448829939275,7086.8
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,-11.967754462373362,-1.6381399331393869,6757.0
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,-11.967754462373362,-1.2286049498545402,6743.1
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,-11.967754462373362,2.8667448829939275,6790.6
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,-6.648752479096313,-1.6381399331393869,8413.4
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,-6.648752479096313,-1.2286049498545402,8407.6
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,-6.648752479096313,2.8667448829939275,8248.2
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,1.3297504958192625,-1.6381399331393869,8030.2
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,1.3297504958192625,-1.2286049498545402,8321.8
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,1.3297504958192625,2.8667448829939275,8351.2
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,17.28675644565041,-1.6381399331393869,7716.2
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,17.28675644565041,-1.2286049498545402,7922.1
-0.47850948473074406,-32.62976311788651,-4.96660205181184,-3.7921854695002986,17.28675644565041,2.8667448829939275,7975.0
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,-11.967754462373362,-1.6381399331393869,5807.9
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,-11.967754462373362,-1.2286049498545402,5929.2
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,-11.967754462373362,2.8667448829939275,6039.3
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,-6.648752479096313,-1.6381399331393869,7336.0
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,-6.648752479096313,-1.2286049498545402,7172.8
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,-6.648752479096313,2.8667448829939275,7513.1
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,1.3297504958192625,-1.6381399331393869,7966.5
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,1.3297504958192625,-1.2286049498545402,7174.1
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,1.3297504958192625,2.8667448829939275,7784.9
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,17.28675644565041,-1.6381399331393869,7160.4
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,17.28675644565041,-1.2286049498545402,7362.3
-0.47850948473074406,-32.62976311788651,-4.96660205181184,0.0,17.28675644565041,2.8667448829939275,7365.4
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,-11.967754462373362,-1.6381399331393869,6058.1
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,-11.967754462373362,-1.2286049498545402,5938.5
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,-11.967754462373362,2.8667448829939275,6107.1
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,-6.648752479096313,-1.6381399331393869,7293.1
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,-6.648752479096313,-1.2286049498545402,7527.1
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,-6.648752479096313,2.8667448829939275,7233.7
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,1.3297504958192625,-1.6381399331393869,7778.5
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,1.3297504958192625,-1.2286049498545402,7710.1
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,1.3297504958192625,2.8667448829939275,7602.9
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,17.28675644565041,-1.6381399331393869,7616.6
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,17.28675644565041,-1.2286049498545402,7335.6
-0.47850948473074406,-32.62976311788651,-4.96660205181184,11.376556408500896,17.28675644565041,2.8667448829939275,7237.4
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,-11.967754462373362,-1.6381399331393869,956.0
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,-11.967754462373362,-1.2286049498545402,903.06
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,-11.967754462373362,2.8667448829939275,878.19
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,-6.648752479096313,-1.6381399331393869,932.59
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,-6.648752479096313,-1.2286049498545402,926.82
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,-6.648752479096313,2.8667448829939275,912.88
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,1.3297504958192625,-1.6381399331393869,904.12
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,1.3297504958192625,-1.2286049498545402,918.65
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,1.3297504958192625,2.8667448829939275,923.94
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,17.28675644565041,-1.6381399331393869,954.69
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,17.28675644565041,-1.2286049498545402,927.94
-0.47850948473074406,-32.62976311788651,28.89659375599616,-7.584370939000597,17.28675644565041,2.8667448829939275,941.47
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,-11.967754462373362,-1.6381399331393869,906.76
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,-11.967754462373362,-1.2286049498545402,927.65
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,-11.967754462373362,2.8667448829939275,903.0
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,-6.648752479096313,-1.6381399331393869,921.69
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,-6.648752479096313,-1.2286049498545402,963.62
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,-6.648752479096313,2.8667448829939275,993.94
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,1.3297504958192625,-1.6381399331393869,920.56
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,1.3297504958192625,-1.2286049498545402,941.47
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,1.3297504958192625,2.8667448829939275,937.18
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,17.28675644565041,-1.6381399331393869,985.56
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,17.28675644565041,-1.2286049498545402,927.38
-0.47850948473074406,-32.62976311788651,28.89659375599616,-3.7921854695002986,17.28675644565041,2.8667448829939275,945.56
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,-11.967754462373362,-1.6381399331393869,948.29
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,-11.967754462373362,-1.2286049498545402,922.0
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,-11.967754462373362,2.8667448829939275,896.38
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,-6.648752479096313,-1.6381399331393869,948.56
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,-6.648752479096313,-1.2286049498545402,891.19
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,-6.648752479096313,2.8667448829939275,891.71
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,1.3297504958192625,-1.6381399331393869,919.29
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,1.3297504958192625,-1.2286049498545402,916.5
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,1.3297504958192625,2.8667448829939275,900.82
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,17.28675644565041,-1.6381399331393869,925.71
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,17.28675644565041,-1.2286049498545402,914.06
-0.47850948473074406,-32.62976311788651,28.89659375599616,0.0,17.28675644565041,2.8667448829939275,918.35
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,-11.967754462373362,-1.6381399331393869,943.29
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,-11.967754462373362,-1.2286049498545402,945.12
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,-11.967754462373362,2.8667448829939275,960.06
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,-6.648752479096313,-1.6381399331393869,929.0
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,-6.648752479096313,-1.2286049498545402,930.24
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,-6.648752479096313,2.8667448829939275,942.06
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,1.3297504958192625,-1.6381399331393869,948.47
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,1.3297504958192625,-1.2286049498545402,887.65
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,1.3297504958192625,2.8667448829939275,895.62
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,17.28675644565041,-1.6381399331393869,932.53
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,17.28675644565041,-1.2286049498545402,886.12
-0.47850948473074406,-32.62976311788651,28.89659375599616,11.376556408500896,17.28675644565041,2.8667448829939275,904.29
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,-11.967754462373362,-1.6381399331393869,9149.9
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,-11.967754462373362,-1.2286049498545402,9322.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,-11.967754462373362,2.8667448829939275,9029.2
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,-6.648752479096313,-1.6381399331393869,12376.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,-6.648752479096313,-1.2286049498545402,12015.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,-6.648752479096313,2.8667448829939275,12675.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,1.3297504958192625,-1.6381399331393869,13757.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,1.3297504958192625,-1.2286049498545402,13669.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,1.3297504958192625,2.8667448829939275,13000.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,17.28675644565041,-1.6381399331393869,15199.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,17.28675644565041,-1.2286049498545402,15001.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-7.584370939000597,17.28675644565041,2.8667448829939275,15036.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,-11.967754462373362,-1.6381399331393869,8051.2
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,-11.967754462373362,-1.2286049498545402,8333.7
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,-11.967754462373362,2.8667448829939275,8328.4
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,-6.648752479096313,-1.6381399331393869,14085.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,-6.648752479096313,-1.2286049498545402,14193.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,-6.648752479096313,2.8667448829939275,13954.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,1.3297504958192625,-1.6381399331393869,16810.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,1.3297504958192625,-1.2286049498545402,17251.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,1.3297504958192625,2.8667448829939275,17394.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,17.28675644565041,-1.6381399331393869,21658.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,17.28675644565041,-1.2286049498545402,19990.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,-3.7921854695002986,17.28675644565041,2.8667448829939275,20302.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,-11.967754462373362,-1.6381399331393869,8530.7
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,-11.967754462373362,-1.2286049498545402,8397.5
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,-11.967754462373362,2.8667448829939275,8037.4
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,-6.648752479096313,-1.6381399331393869,12212.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,-6.648752479096313,-1.2286049498545402,12501.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,-6.648752479096313,2.8667448829939275,12145.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,1.3297504958192625,-1.6381399331393869,13252.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,1.3297504958192625,-1.2286049498545402,12713.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,1.3297504958192625,2.8667448829939275,13117.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,17.28675644565041,-1.6381399331393869,13403.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,17.28675644565041,-1.2286049498545402,12873.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,0.0,17.28675644565041,2.8667448829939275,13450.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,-11.967754462373362,-1.6381399331393869,8200.5
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,-11.967754462373362,-1.2286049498545402,8425.4
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,-11.967754462373362,2.8667448829939275,8520.8
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,-6.648752479096313,-1.6381399331393869,12871.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,-6.648752479096313,-1.2286049498545402,12677.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,-6.648752479096313,2.8667448829939275,12570.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,1.3297504958192625,-1.6381399331393869,13227.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,1.3297504958192625,-1.2286049498545402,13657.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,1.3297504958192625,2.8667448829939275,13543.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,17.28675644565041,-1.6381399331393869,15066.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,17.28675644565041,-1.2286049498545402,13929.0
-0.47850948473074406,-31.035619257969866,-8.35292163259264,11.376556408500896,17.28675644565041,2.8667448829939275,14318.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,-11.967754462373362,-1.6381399331393869,8957.1
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,-11.967754462373362,-1.2286049498545402,9168.9
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,-11.967754462373362,2.8667448829939275,9002.1
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,-6.648752479096313,-1.6381399331393869,13008.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,-6.648752479096313,-1.2286049498545402,13593.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,-6.648752479096313,2.8667448829939275,12068.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,1.3297504958192625,-1.6381399331393869,14203.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,1.3297504958192625,-1.2286049498545402,14631.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,1.3297504958192625,2.8667448829939275,13395.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,17.28675644565041,-1.6381399331393869,14933.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,17.28675644565041,-1.2286049498545402,15432.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-7.584370939000597,17.28675644565041,2.8667448829939275,15115.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,-11.967754462373362,-1.6381399331393869,8599.6
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,-11.967754462373362,-1.2286049498545402,8325.9
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,-11.967754462373362,2.8667448829939275,8185.6
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,-6.648752479096313,-1.6381399331393869,14337.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,-6.648752479096313,-1.2286049498545402,14667.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,-6.648752479096313,2.8667448829939275,13626.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,1.3297504958192625,-1.6381399331393869,17878.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,1.3297504958192625,-1.2286049498545402,17609.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,1.3297504958192625,2.8667448829939275,17755.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,17.28675644565041,-1.6381399331393869,20514.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,17.28675644565041,-1.2286049498545402,22059.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,-3.7921854695002986,17.28675644565041,2.8667448829939275,21161.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,-11.967754462373362,-1.6381399331393869,8640.6
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,-11.967754462373362,-1.2286049498545402,8482.5
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,-11.967754462373362,2.8667448829939275,8625.1
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,-6.648752479096313,-1.6381399331393869,13446.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,-6.648752479096313,-1.2286049498545402,13178.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,-6.648752479096313,2.8667448829939275,13087.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,1.3297504958192625,-1.6381399331393869,13596.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,1.3297504958192625,-1.2286049498545402,13295.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,1.3297504958192625,2.8667448829939275,13664.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,17.28675644565041,-1.6381399331393869,13682.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,17.28675644565041,-1.2286049498545402,14441.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,0.0,17.28675644565041,2.8667448829939275,14043.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,-11.967754462373362,-1.6381399331393869,8835.2
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,-11.967754462373362,-1.2286049498545402,8856.9
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,-11.967754462373362,2.8667448829939275,8643.2
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,-6.648752479096313,-1.6381399331393869,12480.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,-6.648752479096313,-1.2286049498545402,13236.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,-6.648752479096313,2.8667448829939275,12850.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,1.3297504958192625,-1.6381399331393869,13910.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,1.3297504958192625,-1.2286049498545402,14124.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,1.3297504958192625,2.8667448829939275,14169.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,17.28675644565041,-1.6381399331393869,14892.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,17.28675644565041,-1.2286049498545402,14937.0
-0.47850948473074406,-31.035619257969866,-7.976663901394772,11.376556408500896,17.28675644565041,2.8667448829939275,14380.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,-11.967754462373362,-1.6381399331393869,9265.7
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,-11.967754462373362,-1.2286049498545402,9346.5
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,-11.967754462373362,2.8667448829939275,9000.9
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,-6.648752479096313,-1.6381399331393869,12821.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,-6.648752479096313,-1.2286049498545402,14109.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,-6.648752479096313,2.8667448829939275,12858.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,1.3297504958192625,-1.6381399331393869,14524.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,1.3297504958192625,-1.2286049498545402,14411.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,1.3297504958192625,2.8667448829939275,14643.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,17.28675644565041,-1.6381399331393869,15994.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,17.28675644565041,-1.2286049498545402,15352.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-7.584370939000597,17.28675644565041,2.8667448829939275,15168.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,-11.967754462373362,-1.6381399331393869,8122.2
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,-11.967754462373362,-1.2286049498545402,8521.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,-11.967754462373362,2.8667448829939275,8410.2
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,-6.648752479096313,-1.6381399331393869,14415.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,-6.648752479096313,-1.2286049498545402,15219.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,-6.648752479096313,2.8667448829939275,14310.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,1.3297504958192625,-1.6381399331393869,18658.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,1.3297504958192625,-1.2286049498545402,17635.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,1.3297504958192625,2.8667448829939275,17674.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,17.28675644565041,-1.6381399331393869,21565.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,17.28675644565041,-1.2286049498545402,21352.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,-3.7921854695002986,17.28675644565041,2.8667448829939275,21688.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,0.0,-11.967754462373362,-1.6381399331393869,8822.6
-0.47850948473074406,-31.035619257969866,-7.600406170196907,0.0,-11.967754462373362,-1.2286049498545402,8443.6
-0.47850948473074406,-31.035619257969866,-7.600406170196907,0.0,-11.967754462373362,2.8667448829939275,8619.3
-0.47850948473074406,-31.035619257969866,-7.600406170196907,0.0,-6.648752479096313,-1.6381399331393869,13553.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,0.0,-6.648752479096313,-1.2286049498545402,12454.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,0.0,-6.648752479096313,2.8667448829939275,12446.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,0.0,1.3297504958192625,-1.6381399331393869,13554.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,0.0,1.3297504958192625,-1.2286049498545402,13659.0
-0.47850948473074406,-31.035619257969866,-7.600406170196907,0.0,1.3297504958192625,2.8667448829939275,13887.0
