$no_asm,$no_8x8dct,$no_cabac,$no_deblock,$no_fast_pskip,$no_mbtree,$no_mixed_refs,$no_weightb,$rc_lookahead,$rc_lookahead_20,$rc_lookahead_40,$rc_lookahead_60,$ref,ref_1,$ref_5,ref_9,$<Performance
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,263.403
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,269.583
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,305.027
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,295.413
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,310.263
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,299.677
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,271.403
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,279.013
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,305.103
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,310.253
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,263.373
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,295.41
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,269.493
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,299.677
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,257.973
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,264.293
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,247.73
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,252.963
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,257.927
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,247.507
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,264.28700000000003
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,253.01
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,258.113
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,264.38
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,257.877
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,264.33
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,247.717
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,247.693
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,253.127
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,253.08
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,257.463
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,263.91
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,247.483
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,252.827
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,257.407
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,247.667
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,263.847
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,252.78
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,257.45
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,263.853
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,257.53
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,263.92
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,247.517
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,247.537
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,252.737
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,252.63
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,287.113
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,291.643
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,275.97
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,279.84
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,287.107
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,275.96
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,291.53
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,279.757
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,286.353
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,291.14
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,286.327
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,291.057
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,275.453
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,275.427
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,279.223
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,279.217
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,287.053
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,291.483
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,275.987
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,279.853
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,286.47
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,275.39
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,291.277
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,279.13
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,287.063
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,291.587
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,286.457
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,291.237
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,276.073
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,275.46
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,279.927
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,0.0,-16.867107233427397,-45.80345070603548,279.247
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,444.6
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,446.633
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,515.543
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,518.143
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,438.197
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,507.75
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,439.607
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,509.273
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,444.333
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,446.6
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,437.93300000000005
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,439.26
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,515.663
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,507.39
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,517.123
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,508.6230000000001
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,383.05300000000005
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,382.12
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,449.28
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,448.53
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,382.883
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,449.133
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,382.01
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,448.11
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,380.663
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,379.457
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,380.277
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,379.4
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,0.0437625723111343,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,445.837
