$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<latency
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-15.41515596624907,-8.972351841798396,16.83
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-15.41515596624907,-4.490873487308517,8.4
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-15.41515596624907,-0.009395132818636734,4.87
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-15.41515596624907,13.435039930651003,6.14
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-14.65599539344451,-8.972351841798396,34.35
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-14.65599539344451,-4.490873487308517,28.67
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-14.65599539344451,-0.009395132818636734,19.79
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-14.65599539344451,13.435039930651003,18.16
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-7.064389665398899,-8.972351841798396,293.14
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-7.064389665398899,-4.490873487308517,280.66
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-7.064389665398899,-0.009395132818636734,180.57
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,-7.064389665398899,13.435039930651003,177.32
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,68.8516676150572,-8.972351841798396,2782.7
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,68.8516676150572,-4.490873487308517,2771.1
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,68.8516676150572,-0.009395132818636734,1886.2
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-17.949949229675685,68.8516676150572,13.435039930651003,1916.7
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.498663629257573,-8.972351841798396,12.73
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.498663629257573,-4.490873487308517,5.51
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.498663629257573,-0.009395132818636734,4.09
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.498663629257573,13.435039930651003,4.85
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.491072023529528,-8.972351841798396,12.76
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.491072023529528,-4.490873487308517,5.86
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.491072023529528,-0.009395132818636734,5.68
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.491072023529528,13.435039930651003,6.29
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.41515596624907,-8.972351841798396,19.15
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.41515596624907,-4.490873487308517,8.37
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.41515596624907,-0.009395132818636734,5.83
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-15.41515596624907,13.435039930651003,6.2
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-14.65599539344451,-8.972351841798396,33.97
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-14.65599539344451,-4.490873487308517,26.92
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-14.65599539344451,-0.009395132818636734,18.82
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-14.65599539344451,13.435039930651003,17.15
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-7.064389665398899,-8.972351841798396,281.6
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-7.064389665398899,-4.490873487308517,273.91
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-7.064389665398899,-0.009395132818636734,179.81
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,-7.064389665398899,13.435039930651003,177.91
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,68.8516676150572,-8.972351841798396,2791.5
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,68.8516676150572,-4.490873487308517,2800.0
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,68.8516676150572,-0.009395132818636734,1845.7
-0.03951030916571652,-18.995846983587114,-4.941255890257964,-13.48042124156608,68.8516676150572,13.435039930651003,1829.6
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.498663629257573,-8.972351841798396,13.04
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.498663629257573,-4.490873487308517,6.14
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.498663629257573,-0.009395132818636734,4.32
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.498663629257573,13.435039930651003,5.29
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.491072023529528,-8.972351841798396,15.08
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.491072023529528,-4.490873487308517,6.42
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.491072023529528,-0.009395132818636734,5.76
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.491072023529528,13.435039930651003,4.87
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.41515596624907,-8.972351841798396,15.98
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.41515596624907,-4.490873487308517,7.98
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.41515596624907,-0.009395132818636734,6.25
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-15.41515596624907,13.435039930651003,5.88
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-14.65599539344451,-8.972351841798396,33.8
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-14.65599539344451,-4.490873487308517,26.14
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-14.65599539344451,-0.009395132818636734,18.34
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-14.65599539344451,13.435039930651003,18.99
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-7.064389665398899,-8.972351841798396,283.66
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-7.064389665398899,-4.490873487308517,275.94
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-7.064389665398899,-0.009395132818636734,185.37
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,-7.064389665398899,13.435039930651003,172.84
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,68.8516676150572,-8.972351841798396,2784.6
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,68.8516676150572,-4.490873487308517,2743.5
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,68.8516676150572,-0.009395132818636734,1860.0
-0.03951030916571652,-18.995846983587114,-4.941255890257964,31.214858639529986,68.8516676150572,13.435039930651003,1905.0
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.498663629257573,-8.972351841798396,18.13
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.498663629257573,-4.490873487308517,7.27
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.498663629257573,-0.009395132818636734,7.23
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.498663629257573,13.435039930651003,5.83
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.491072023529528,-8.972351841798396,20.08
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.491072023529528,-4.490873487308517,7.75
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.491072023529528,-0.009395132818636734,6.89
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.491072023529528,13.435039930651003,9.48
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.41515596624907,-8.972351841798396,24.09
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.41515596624907,-4.490873487308517,9.04
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.41515596624907,-0.009395132818636734,8.61
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-15.41515596624907,13.435039930651003,9.5
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-14.65599539344451,-8.972351841798396,40.61
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-14.65599539344451,-4.490873487308517,25.94
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-14.65599539344451,-0.009395132818636734,23.24
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-14.65599539344451,13.435039930651003,22.71
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-7.064389665398899,-8.972351841798396,292.62
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-7.064389665398899,-4.490873487308517,268.91
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-7.064389665398899,-0.009395132818636734,222.86
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,-7.064389665398899,13.435039930651003,242.28
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,68.8516676150572,-8.972351841798396,2855.0
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,68.8516676150572,-4.490873487308517,2753.1
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,68.8516676150572,-0.009395132818636734,2548.2
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-17.949949229675685,68.8516676150572,13.435039930651003,2484.1
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.498663629257573,-8.972351841798396,18.17
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.498663629257573,-4.490873487308517,7.32
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.498663629257573,-0.009395132818636734,6.22
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.498663629257573,13.435039930651003,6.41
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.491072023529528,-8.972351841798396,17.86
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.491072023529528,-4.490873487308517,7.58
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.491072023529528,-0.009395132818636734,7.23
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.491072023529528,13.435039930651003,7.97
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.41515596624907,-8.972351841798396,24.12
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.41515596624907,-4.490873487308517,11.02
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.41515596624907,-0.009395132818636734,7.77
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-15.41515596624907,13.435039930651003,8.04
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-14.65599539344451,-8.972351841798396,42.09
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-14.65599539344451,-4.490873487308517,26.37
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-14.65599539344451,-0.009395132818636734,23.5
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-14.65599539344451,13.435039930651003,24.2
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-7.064389665398899,-8.972351841798396,294.59
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-7.064389665398899,-4.490873487308517,282.11
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-7.064389665398899,-0.009395132818636734,224.29
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,-7.064389665398899,13.435039930651003,221.8
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,68.8516676150572,-8.972351841798396,2837.0
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,68.8516676150572,-4.490873487308517,2862.2
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,68.8516676150572,-0.009395132818636734,2419.0
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,-13.48042124156608,68.8516676150572,13.435039930651003,2553.3
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.498663629257573,-8.972351841798396,17.84
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.498663629257573,-4.490873487308517,7.4
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.498663629257573,-0.009395132818636734,6.71
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.498663629257573,13.435039930651003,8.05
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.491072023529528,-8.972351841798396,19.42
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.491072023529528,-4.490873487308517,7.1
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.491072023529528,-0.009395132818636734,7.51
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.491072023529528,13.435039930651003,8.66
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.41515596624907,-8.972351841798396,22.0
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.41515596624907,-4.490873487308517,8.59
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.41515596624907,-0.009395132818636734,9.5
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-15.41515596624907,13.435039930651003,8.78
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-14.65599539344451,-8.972351841798396,41.82
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-14.65599539344451,-4.490873487308517,29.14
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-14.65599539344451,-0.009395132818636734,23.2
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-14.65599539344451,13.435039930651003,22.3
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-7.064389665398899,-8.972351841798396,292.91
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-7.064389665398899,-4.490873487308517,270.24
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-7.064389665398899,-0.009395132818636734,226.9
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,-7.064389665398899,13.435039930651003,240.56
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,68.8516676150572,-8.972351841798396,2824.2
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,68.8516676150572,-4.490873487308517,2777.3
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,68.8516676150572,-0.009395132818636734,2410.8
-0.03951030916571652,-18.995846983587114,-1.6600785450333022,31.214858639529986,68.8516676150572,13.435039930651003,2523.9
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.498663629257573,-8.972351841798396,13.9
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.498663629257573,-4.490873487308517,7.64
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.498663629257573,-0.009395132818636734,9.15
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.498663629257573,13.435039930651003,11.74
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.491072023529528,-8.972351841798396,14.28
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.491072023529528,-4.490873487308517,8.46
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.491072023529528,-0.009395132818636734,8.79
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.491072023529528,13.435039930651003,12.04
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.41515596624907,-8.972351841798396,19.17
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.41515596624907,-4.490873487308517,10.17
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.41515596624907,-0.009395132818636734,12.61
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-15.41515596624907,13.435039930651003,11.23
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-14.65599539344451,-8.972351841798396,34.65
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-14.65599539344451,-4.490873487308517,31.68
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-14.65599539344451,-0.009395132818636734,26.4
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-14.65599539344451,13.435039930651003,27.83
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-7.064389665398899,-8.972351841798396,293.96
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-7.064389665398899,-4.490873487308517,350.66
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-7.064389665398899,-0.009395132818636734,282.33
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,-7.064389665398899,13.435039930651003,285.6
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,68.8516676150572,-8.972351841798396,2852.2
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,68.8516676150572,-4.490873487308517,3474.2
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,68.8516676150572,-0.009395132818636734,3125.7
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-17.949949229675685,68.8516676150572,13.435039930651003,3051.4
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.498663629257573,-8.972351841798396,14.89
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.498663629257573,-4.490873487308517,7.37
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.498663629257573,-0.009395132818636734,8.51
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.498663629257573,13.435039930651003,8.99
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.491072023529528,-8.972351841798396,12.79
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.491072023529528,-4.490873487308517,8.14
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.491072023529528,-0.009395132818636734,8.91
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.491072023529528,13.435039930651003,12.34
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.41515596624907,-8.972351841798396,17.04
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.41515596624907,-4.490873487308517,10.43
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.41515596624907,-0.009395132818636734,10.82
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-15.41515596624907,13.435039930651003,13.89
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-14.65599539344451,-8.972351841798396,32.4
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-14.65599539344451,-4.490873487308517,31.97
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-14.65599539344451,-0.009395132818636734,28.07
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-14.65599539344451,13.435039930651003,28.05
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-7.064389665398899,-8.972351841798396,293.18
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-7.064389665398899,-4.490873487308517,338.93
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-7.064389665398899,-0.009395132818636734,290.95
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,-7.064389665398899,13.435039930651003,317.09
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,68.8516676150572,-8.972351841798396,2872.2
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,68.8516676150572,-4.490873487308517,3555.3
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,68.8516676150572,-0.009395132818636734,2970.5
-0.03951030916571652,-18.995846983587114,1.6210988001913593,-13.48042124156608,68.8516676150572,13.435039930651003,3071.9
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.498663629257573,-8.972351841798396,15.63
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.498663629257573,-4.490873487308517,9.5
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.498663629257573,-0.009395132818636734,10.11
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.498663629257573,13.435039930651003,9.46
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.491072023529528,-8.972351841798396,17.84
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.491072023529528,-4.490873487308517,10.11
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.491072023529528,-0.009395132818636734,9.33
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.491072023529528,13.435039930651003,12.6
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.41515596624907,-8.972351841798396,16.41
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.41515596624907,-4.490873487308517,12.26
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.41515596624907,-0.009395132818636734,13.12
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-15.41515596624907,13.435039930651003,13.7
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-14.65599539344451,-8.972351841798396,36.28
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-14.65599539344451,-4.490873487308517,34.81
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-14.65599539344451,-0.009395132818636734,28.8
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-14.65599539344451,13.435039930651003,27.02
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-7.064389665398899,-8.972351841798396,309.52
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-7.064389665398899,-4.490873487308517,333.9
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-7.064389665398899,-0.009395132818636734,309.38
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,-7.064389665398899,13.435039930651003,278.3
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,68.8516676150572,-8.972351841798396,2847.3
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,68.8516676150572,-4.490873487308517,3546.7
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,68.8516676150572,-0.009395132818636734,3072.5
-0.03951030916571652,-18.995846983587114,1.6210988001913593,31.214858639529986,68.8516676150572,13.435039930651003,3119.9
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.498663629257573,-8.972351841798396,31.46
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.498663629257573,-4.490873487308517,10.73
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.498663629257573,-0.009395132818636734,11.13
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.498663629257573,13.435039930651003,15.03
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.491072023529528,-8.972351841798396,26.04
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.491072023529528,-4.490873487308517,11.04
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.491072023529528,-0.009395132818636734,14.79
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.491072023529528,13.435039930651003,12.89
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.41515596624907,-8.972351841798396,34.11
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.41515596624907,-4.490873487308517,14.63
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.41515596624907,-0.009395132818636734,15.72
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-15.41515596624907,13.435039930651003,15.85
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-14.65599539344451,-8.972351841798396,65.3
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-14.65599539344451,-4.490873487308517,45.82
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-14.65599539344451,-0.009395132818636734,32.9
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-14.65599539344451,13.435039930651003,33.87
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-7.064389665398899,-8.972351841798396,558.17
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-7.064389665398899,-4.490873487308517,488.8
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-7.064389665398899,-0.009395132818636734,366.11
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,-7.064389665398899,13.435039930651003,406.65
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,68.8516676150572,-8.972351841798396,5691.7
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,68.8516676150572,-4.490873487308517,5063.8
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,68.8516676150572,-0.009395132818636734,3704.4
-0.03951030916571652,-18.995846983587114,4.902276145416021,-17.949949229675685,68.8516676150572,13.435039930651003,3742.6
-0.03951030916571652,-18.995846983587114,4.902276145416021,-13.48042124156608,-15.498663629257573,-8.972351841798396,29.06
-0.03951030916571652,-18.995846983587114,4.902276145416021,-13.48042124156608,-15.498663629257573,-4.490873487308517,10.28
-0.03951030916571652,-18.995846983587114,4.902276145416021,-13.48042124156608,-15.498663629257573,-0.009395132818636734,10.91
-0.03951030916571652,-18.995846983587114,4.902276145416021,-13.48042124156608,-15.498663629257573,13.435039930651003,11.63
-0.03951030916571652,-18.995846983587114,4.902276145416021,-13.48042124156608,-15.491072023529528,-8.972351841798396,34.93
