$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<latency
-1.0,-0.503157177983,-0.524266964003,0.0,1.56501609011,-0.805387266257,8.9316
-1.0,-0.503157177983,-0.524266964003,0.0,1.56501609011,-0.604040449693,9.0692
-1.0,-0.503157177983,-0.524266964003,0.0,1.56501609011,1.40942771595,9.1431
-1.0,-0.503157177983,-0.524266964003,1.60356745147,-1.08347267777,-0.805387266257,11.37
-1.0,-0.503157177983,-0.524266964003,1.60356745147,-1.08347267777,-0.604040449693,11.617
-1.0,-0.503157177983,-0.524266964003,1.60356745147,-1.08347267777,1.40942771595,12.038
-1.0,-0.503157177983,-0.524266964003,1.60356745147,-0.601929265429,-0.805387266257,8.7924
-1.0,-0.503157177983,-0.524266964003,1.60356745147,-0.601929265429,-0.604040449693,9.2258
-1.0,-0.503157177983,-0.524266964003,1.60356745147,-0.601929265429,1.40942771595,9.2177
-1.0,-0.503157177983,-0.524266964003,1.60356745147,0.120385853086,-0.805387266257,9.1573
-1.0,-0.503157177983,-0.524266964003,1.60356745147,0.120385853086,-0.604040449693,9.4936
-1.0,-0.503157177983,-0.524266964003,1.60356745147,0.120385853086,1.40942771595,9.6819
-1.0,-0.503157177983,-0.524266964003,1.60356745147,1.56501609011,-0.805387266257,10.005
-1.0,-0.503157177983,-0.524266964003,1.60356745147,1.56501609011,-0.604040449693,9.417
-1.0,-0.503157177983,-0.524266964003,1.60356745147,1.56501609011,1.40942771595,9.6064
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,-1.08347267777,-0.805387266257,18.788
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,-1.08347267777,-0.604040449693,17.192
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,-1.08347267777,1.40942771595,17.464
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,-0.601929265429,-0.805387266257,13.388
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,-0.601929265429,-0.604040449693,13.349
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,-0.601929265429,1.40942771595,13.502
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,0.120385853086,-0.805387266257,13.401
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,0.120385853086,-0.604040449693,13.276
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,0.120385853086,1.40942771595,15.344
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,1.56501609011,-0.805387266257,13.53
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,1.56501609011,-0.604040449693,14.087
-1.0,-0.503157177983,-0.342590293309,-1.06904496765,1.56501609011,1.40942771595,14.151
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,-1.08347267777,-0.805387266257,15.053
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,-1.08347267777,-0.604040449693,16.725
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,-1.08347267777,1.40942771595,16.664
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,-0.601929265429,-0.805387266257,11.763
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,-0.601929265429,-0.604040449693,11.927
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,-0.601929265429,1.40942771595,12.2
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,0.120385853086,-0.805387266257,12.179
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,0.120385853086,-0.604040449693,11.913
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,0.120385853086,1.40942771595,12.193
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,1.56501609011,-0.805387266257,12.247
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,1.56501609011,-0.604040449693,13.308
-1.0,-0.503157177983,-0.342590293309,-0.534522483825,1.56501609011,1.40942771595,12.346
-1.0,-0.503157177983,-0.342590293309,0.0,-1.08347267777,-0.805387266257,17.256
-1.0,-0.503157177983,-0.342590293309,0.0,-1.08347267777,-0.604040449693,16.334
-1.0,-0.503157177983,-0.342590293309,0.0,-1.08347267777,1.40942771595,16.693
-1.0,-0.503157177983,-0.342590293309,0.0,-0.601929265429,-0.805387266257,13.635
-1.0,-0.503157177983,-0.342590293309,0.0,-0.601929265429,-0.604040449693,13.692
-1.0,-0.503157177983,-0.342590293309,0.0,-0.601929265429,1.40942771595,13.7
-1.0,-0.503157177983,-0.342590293309,0.0,0.120385853086,-0.805387266257,12.653
-1.0,-0.503157177983,-0.342590293309,0.0,0.120385853086,-0.604040449693,12.983
-1.0,-0.503157177983,-0.342590293309,0.0,0.120385853086,1.40942771595,13.092
-1.0,-0.503157177983,-0.342590293309,0.0,1.56501609011,-0.805387266257,13.665
-1.0,-0.503157177983,-0.342590293309,0.0,1.56501609011,-0.604040449693,13.743
-1.0,-0.503157177983,-0.342590293309,0.0,1.56501609011,1.40942771595,13.637
-1.0,-0.503157177983,-0.342590293309,1.60356745147,-1.08347267777,-0.805387266257,16.455
-1.0,-0.503157177983,-0.342590293309,1.60356745147,-1.08347267777,-0.604040449693,16.251
-1.0,-0.503157177983,-0.342590293309,1.60356745147,-1.08347267777,1.40942771595,17.871
-1.0,-0.503157177983,-0.342590293309,1.60356745147,-0.601929265429,-0.805387266257,14.083
-1.0,-0.503157177983,-0.342590293309,1.60356745147,-0.601929265429,-0.604040449693,13.819
-1.0,-0.503157177983,-0.342590293309,1.60356745147,-0.601929265429,1.40942771595,13.804
-1.0,-0.503157177983,-0.342590293309,1.60356745147,0.120385853086,-0.805387266257,13.904
-1.0,-0.503157177983,-0.342590293309,1.60356745147,0.120385853086,-0.604040449693,13.792
-1.0,-0.503157177983,-0.342590293309,1.60356745147,0.120385853086,1.40942771595,14.348
-1.0,-0.503157177983,-0.342590293309,1.60356745147,1.56501609011,-0.805387266257,14.95
-1.0,-0.503157177983,-0.342590293309,1.60356745147,1.56501609011,-0.604040449693,13.324
-1.0,-0.503157177983,-0.342590293309,1.60356745147,1.56501609011,1.40942771595,15.064
-1.0,-0.503157177983,1.99325261561,-1.06904496765,-1.08347267777,-0.805387266257,101.14
-1.0,-0.503157177983,1.99325261561,-1.06904496765,-1.08347267777,-0.604040449693,100.88
-1.0,-0.503157177983,1.99325261561,-1.06904496765,-1.08347267777,1.40942771595,100.73
-1.0,-0.503157177983,1.99325261561,-1.06904496765,-0.601929265429,-0.805387266257,100.89
-1.0,-0.503157177983,1.99325261561,-1.06904496765,-0.601929265429,-0.604040449693,101.2
-1.0,-0.503157177983,1.99325261561,-1.06904496765,-0.601929265429,1.40942771595,112.1
-1.0,-0.503157177983,1.99325261561,-1.06904496765,0.120385853086,-0.805387266257,100.78
-1.0,-0.503157177983,1.99325261561,-1.06904496765,0.120385853086,-0.604040449693,100.39
-1.0,-0.503157177983,1.99325261561,-1.06904496765,0.120385853086,1.40942771595,100.7
-1.0,-0.503157177983,1.99325261561,-1.06904496765,1.56501609011,-0.805387266257,100.55
-1.0,-0.503157177983,1.99325261561,-1.06904496765,1.56501609011,-0.604040449693,100.83
-1.0,-0.503157177983,1.99325261561,-1.06904496765,1.56501609011,1.40942771595,101.3
-1.0,-0.503157177983,1.99325261561,-0.534522483825,-1.08347267777,-0.805387266257,100.72
-1.0,-0.503157177983,1.99325261561,-0.534522483825,-1.08347267777,-0.604040449693,110.25
-1.0,-0.503157177983,1.99325261561,-0.534522483825,-1.08347267777,1.40942771595,111.22
-1.0,-0.503157177983,1.99325261561,-0.534522483825,-0.601929265429,-0.805387266257,101.22
-1.0,-0.503157177983,1.99325261561,-0.534522483825,-0.601929265429,-0.604040449693,100.9
-1.0,-0.503157177983,1.99325261561,-0.534522483825,-0.601929265429,1.40942771595,101.07
-1.0,-0.503157177983,1.99325261561,-0.534522483825,0.120385853086,-0.805387266257,101.34
-1.0,-0.503157177983,1.99325261561,-0.534522483825,0.120385853086,-0.604040449693,101.03
-1.0,-0.503157177983,1.99325261561,-0.534522483825,0.120385853086,1.40942771595,112.8
-1.0,-0.503157177983,1.99325261561,-0.534522483825,1.56501609011,-0.805387266257,101.58
-1.0,-0.503157177983,1.99325261561,-0.534522483825,1.56501609011,-0.604040449693,100.92
-1.0,-0.503157177983,1.99325261561,-0.534522483825,1.56501609011,1.40942771595,100.64
-1.0,-0.503157177983,1.99325261561,0.0,-1.08347267777,-0.805387266257,100.1
-1.0,-0.503157177983,1.99325261561,0.0,-1.08347267777,-0.604040449693,100.29
-1.0,-0.503157177983,1.99325261561,0.0,-1.08347267777,1.40942771595,112.39
-1.0,-0.503157177983,1.99325261561,0.0,-0.601929265429,-0.805387266257,100.63
-1.0,-0.503157177983,1.99325261561,0.0,-0.601929265429,-0.604040449693,100.89
-1.0,-0.503157177983,1.99325261561,0.0,-0.601929265429,1.40942771595,100.54
-1.0,-0.503157177983,1.99325261561,0.0,0.120385853086,-0.805387266257,99.636
-1.0,-0.503157177983,1.99325261561,0.0,0.120385853086,-0.604040449693,100.54
-1.0,-0.503157177983,1.99325261561,0.0,0.120385853086,1.40942771595,99.949
-1.0,-0.503157177983,1.99325261561,0.0,1.56501609011,-0.805387266257,101.0
-1.0,-0.503157177983,1.99325261561,0.0,1.56501609011,-0.604040449693,100.74
-1.0,-0.503157177983,1.99325261561,0.0,1.56501609011,1.40942771595,100.4
-1.0,-0.503157177983,1.99325261561,1.60356745147,-1.08347267777,-0.805387266257,100.23
-1.0,-0.503157177983,1.99325261561,1.60356745147,-1.08347267777,-0.604040449693,100.52
-1.0,-0.503157177983,1.99325261561,1.60356745147,-1.08347267777,1.40942771595,119.01
-1.0,-0.503157177983,1.99325261561,1.60356745147,-0.601929265429,-0.805387266257,109.93
-1.0,-0.503157177983,1.99325261561,1.60356745147,-0.601929265429,-0.604040449693,99.152
-1.0,-0.503157177983,1.99325261561,1.60356745147,-0.601929265429,1.40942771595,110.2
-1.0,-0.503157177983,1.99325261561,1.60356745147,0.120385853086,-0.805387266257,98.764
-1.0,-0.503157177983,1.99325261561,1.60356745147,0.120385853086,-0.604040449693,98.596
-1.0,-0.503157177983,1.99325261561,1.60356745147,0.120385853086,1.40942771595,100.84
-1.0,-0.503157177983,1.99325261561,1.60356745147,1.56501609011,-0.805387266257,100.41
-1.0,-0.503157177983,1.99325261561,1.60356745147,1.56501609011,-0.604040449693,99.147
-1.0,-0.503157177983,1.99325261561,1.60356745147,1.56501609011,1.40942771595,98.501
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,-1.08347267777,-0.805387266257,120.25
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,-1.08347267777,-0.604040449693,111.63
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,-1.08347267777,1.40942771595,120.11
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,-0.601929265429,-0.805387266257,89.0
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,-0.601929265429,-0.604040449693,87.489
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,-0.601929265429,1.40942771595,84.245
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,0.120385853086,-0.805387266257,79.122
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,0.120385853086,-0.604040449693,77.813
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,0.120385853086,1.40942771595,86.103
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,1.56501609011,-0.805387266257,71.096
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,1.56501609011,-0.604040449693,69.527
-1.0,-0.478575175259,-0.576174584201,-1.06904496765,1.56501609011,1.40942771595,70.55
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,-1.08347267777,-0.805387266257,132.39
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,-1.08347267777,-0.604040449693,134.75
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,-1.08347267777,1.40942771595,130.98
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,-0.601929265429,-0.805387266257,73.065
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,-0.601929265429,-0.604040449693,73.835
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,-0.601929265429,1.40942771595,71.676
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,0.120385853086,-0.805387266257,65.039
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,0.120385853086,-0.604040449693,63.288
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,0.120385853086,1.40942771595,58.673
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,1.56501609011,-0.805387266257,49.909
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,1.56501609011,-0.604040449693,53.99
-1.0,-0.478575175259,-0.576174584201,-0.534522483825,1.56501609011,1.40942771595,53.029
-1.0,-0.478575175259,-0.576174584201,0.0,-1.08347267777,-0.805387266257,124.3
-1.0,-0.478575175259,-0.576174584201,0.0,-1.08347267777,-0.604040449693,118.77
-1.0,-0.478575175259,-0.576174584201,0.0,-1.08347267777,1.40942771595,131.27
-1.0,-0.478575175259,-0.576174584201,0.0,-0.601929265429,-0.805387266257,89.609
-1.0,-0.478575175259,-0.576174584201,0.0,-0.601929265429,-0.604040449693,87.581
-1.0,-0.478575175259,-0.576174584201,0.0,-0.601929265429,1.40942771595,91.652
-1.0,-0.478575175259,-0.576174584201,0.0,0.120385853086,-0.805387266257,76.981
-1.0,-0.478575175259,-0.576174584201,0.0,0.120385853086,-0.604040449693,83.93
-1.0,-0.478575175259,-0.576174584201,0.0,0.120385853086,1.40942771595,78.834
-1.0,-0.478575175259,-0.576174584201,0.0,1.56501609011,-0.805387266257,73.699
-1.0,-0.478575175259,-0.576174584201,0.0,1.56501609011,-0.604040449693,75.626
-1.0,-0.478575175259,-0.576174584201,0.0,1.56501609011,1.40942771595,79.929
-1.0,-0.478575175259,-0.576174584201,1.60356745147,-1.08347267777,-0.805387266257,121.51
-1.0,-0.478575175259,-0.576174584201,1.60356745147,-1.08347267777,-0.604040449693,115.62
-1.0,-0.478575175259,-0.576174584201,1.60356745147,-1.08347267777,1.40942771595,116.83
-1.0,-0.478575175259,-0.576174584201,1.60356745147,-0.601929265429,-0.805387266257,85.062
-1.0,-0.478575175259,-0.576174584201,1.60356745147,-0.601929265429,-0.604040449693,89.475
-1.0,-0.478575175259,-0.576174584201,1.60356745147,-0.601929265429,1.40942771595,92.724
-1.0,-0.478575175259,-0.576174584201,1.60356745147,0.120385853086,-0.805387266257,88.285
-1.0,-0.478575175259,-0.576174584201,1.60356745147,0.120385853086,-0.604040449693,88.642
-1.0,-0.478575175259,-0.576174584201,1.60356745147,0.120385853086,1.40942771595,79.706
-1.0,-0.478575175259,-0.576174584201,1.60356745147,1.56501609011,-0.805387266257,70.458
-1.0,-0.478575175259,-0.576174584201,1.60356745147,1.56501609011,-0.604040449693,82.49
-1.0,-0.478575175259,-0.576174584201,1.60356745147,1.56501609011,1.40942771595,75.42
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,-1.08347267777,-0.805387266257,118.26
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,-1.08347267777,-0.604040449693,112.23
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,-1.08347267777,1.40942771595,118.21
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,-0.601929265429,-0.805387266257,85.4
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,-0.601929265429,-0.604040449693,79.113
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,-0.601929265429,1.40942771595,84.045
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,0.120385853086,-0.805387266257,76.439
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,0.120385853086,-0.604040449693,73.489
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,0.120385853086,1.40942771595,81.28
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,1.56501609011,-0.805387266257,71.058
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,1.56501609011,-0.604040449693,68.169
-1.0,-0.478575175259,-0.550220774102,-1.06904496765,1.56501609011,1.40942771595,70.434
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,-1.08347267777,-0.805387266257,126.27
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,-1.08347267777,-0.604040449693,129.4
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,-1.08347267777,1.40942771595,131.93
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,-0.601929265429,-0.805387266257,73.867
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,-0.601929265429,-0.604040449693,69.573
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,-0.601929265429,1.40942771595,77.249
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,0.120385853086,-0.805387266257,60.602
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,0.120385853086,-0.604040449693,59.594
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,0.120385853086,1.40942771595,63.241
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,1.56501609011,-0.805387266257,55.708
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,1.56501609011,-0.604040449693,49.377
-1.0,-0.478575175259,-0.550220774102,-0.534522483825,1.56501609011,1.40942771595,56.16
-1.0,-0.478575175259,-0.550220774102,0.0,-1.08347267777,-0.805387266257,114.99
-1.0,-0.478575175259,-0.550220774102,0.0,-1.08347267777,-0.604040449693,117.99
-1.0,-0.478575175259,-0.550220774102,0.0,-1.08347267777,1.40942771595,118.07
-1.0,-0.478575175259,-0.550220774102,0.0,-0.601929265429,-0.805387266257,76.493
-1.0,-0.478575175259,-0.550220774102,0.0,-0.601929265429,-0.604040449693,83.58
-1.0,-0.478575175259,-0.550220774102,0.0,-0.601929265429,1.40942771595,82.415
-1.0,-0.478575175259,-0.550220774102,0.0,0.120385853086,-0.805387266257,77.449
-1.0,-0.478575175259,-0.550220774102,0.0,0.120385853086,-0.604040449693,78.682
-1.0,-0.478575175259,-0.550220774102,0.0,0.120385853086,1.40942771595,75.72
-1.0,-0.478575175259,-0.550220774102,0.0,1.56501609011,-0.805387266257,74.442
-1.0,-0.478575175259,-0.550220774102,0.0,1.56501609011,-0.604040449693,74.897
-1.0,-0.478575175259,-0.550220774102,0.0,1.56501609011,1.40942771595,75.714
-1.0,-0.478575175259,-0.550220774102,1.60356745147,-1.08347267777,-0.805387266257,110.66
-1.0,-0.478575175259,-0.550220774102,1.60356745147,-1.08347267777,-0.604040449693,109.53
-1.0,-0.478575175259,-0.550220774102,1.60356745147,-1.08347267777,1.40942771595,125.27
-1.0,-0.478575175259,-0.550220774102,1.60356745147,-0.601929265429,-0.805387266257,83.458
-1.0,-0.478575175259,-0.550220774102,1.60356745147,-0.601929265429,-0.604040449693,84.443
-1.0,-0.478575175259,-0.550220774102,1.60356745147,-0.601929265429,1.40942771595,82.038
-1.0,-0.478575175259,-0.550220774102,1.60356745147,0.120385853086,-0.805387266257,76.766
-1.0,-0.478575175259,-0.550220774102,1.60356745147,0.120385853086,-0.604040449693,78.504
-1.0,-0.478575175259,-0.550220774102,1.60356745147,0.120385853086,1.40942771595,74.479
-1.0,-0.478575175259,-0.550220774102,1.60356745147,1.56501609011,-0.805387266257,71.85
-1.0,-0.478575175259,-0.550220774102,1.60356745147,1.56501609011,-0.604040449693,75.264
-1.0,-0.478575175259,-0.550220774102,1.60356745147,1.56501609011,1.40942771595,74.841
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,-1.08347267777,-0.805387266257,112.11
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,-1.08347267777,-0.604040449693,108.16
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,-1.08347267777,1.40942771595,119.16
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,-0.601929265429,-0.805387266257,78.327
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,-0.601929265429,-0.604040449693,75.554
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,-0.601929265429,1.40942771595,81.794
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,0.120385853086,-0.805387266257,76.45
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,0.120385853086,-0.604040449693,80.33
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,0.120385853086,1.40942771595,73.933
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,1.56501609011,-0.805387266257,64.588
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,1.56501609011,-0.604040449693,67.05
-1.0,-0.478575175259,-0.524266964003,-1.06904496765,1.56501609011,1.40942771595,72.333
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,-1.08347267777,-0.805387266257,121.74
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,-1.08347267777,-0.604040449693,128.17
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,-1.08347267777,1.40942771595,125.33
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,-0.601929265429,-0.805387266257,75.491
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,-0.601929265429,-0.604040449693,76.698
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,-0.601929265429,1.40942771595,75.643
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,0.120385853086,-0.805387266257,59.748
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,0.120385853086,-0.604040449693,61.849
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,0.120385853086,1.40942771595,61.292
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,1.56501609011,-0.805387266257,52.223
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,1.56501609011,-0.604040449693,52.066
-1.0,-0.478575175259,-0.524266964003,-0.534522483825,1.56501609011,1.40942771595,50.396
-1.0,-0.478575175259,-0.524266964003,0.0,-1.08347267777,-0.805387266257,121.2
-1.0,-0.478575175259,-0.524266964003,0.0,-1.08347267777,-0.604040449693,123.62
-1.0,-0.478575175259,-0.524266964003,0.0,-1.08347267777,1.40942771595,117.75
-1.0,-0.478575175259,-0.524266964003,0.0,-0.601929265429,-0.805387266257,82.262
-1.0,-0.478575175259,-0.524266964003,0.0,-0.601929265429,-0.604040449693,80.868
-1.0,-0.478575175259,-0.524266964003,0.0,-0.601929265429,1.40942771595,81.787
-1.0,-0.478575175259,-0.524266964003,0.0,0.120385853086,-0.805387266257,78.273
-1.0,-0.478575175259,-0.524266964003,0.0,0.120385853086,-0.604040449693,75.746
-1.0,-0.478575175259,-0.524266964003,0.0,0.120385853086,1.40942771595,72.259
-1.0,-0.478575175259,-0.524266964003,0.0,1.56501609011,-0.805387266257,70.889
-1.0,-0.478575175259,-0.524266964003,0.0,1.56501609011,-0.604040449693,74.225
-1.0,-0.478575175259,-0.524266964003,0.0,1.56501609011,1.40942771595,75.084
-1.0,-0.478575175259,-0.524266964003,1.60356745147,-1.08347267777,-0.805387266257,115.94
-1.0,-0.478575175259,-0.524266964003,1.60356745147,-1.08347267777,-0.604040449693,110.85
-1.0,-0.478575175259,-0.524266964003,1.60356745147,-1.08347267777,1.40942771595,115.35
-1.0,-0.478575175259,-0.524266964003,1.60356745147,-0.601929265429,-0.805387266257,78.361
-1.0,-0.478575175259,-0.524266964003,1.60356745147,-0.601929265429,-0.604040449693,81.517
-1.0,-0.478575175259,-0.524266964003,1.60356745147,-0.601929265429,1.40942771595,79.352
-1.0,-0.478575175259,-0.524266964003,1.60356745147,0.120385853086,-0.805387266257,73.666
-1.0,-0.478575175259,-0.524266964003,1.60356745147,0.120385853086,-0.604040449693,76.556
-1.0,-0.478575175259,-0.524266964003,1.60356745147,0.120385853086,1.40942771595,77.118
-1.0,-0.478575175259,-0.524266964003,1.60356745147,1.56501609011,-0.805387266257,76.236
-1.0,-0.478575175259,-0.524266964003,1.60356745147,1.56501609011,-0.604040449693,70.311
-1.0,-0.478575175259,-0.524266964003,1.60356745147,1.56501609011,1.40942771595,69.748
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,-1.08347267777,-0.805387266257,109.6
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,-1.08347267777,-0.604040449693,110.38
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,-1.08347267777,1.40942771595,116.93
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,-0.601929265429,-0.805387266257,80.154
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,-0.601929265429,-0.604040449693,77.247
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,-0.601929265429,1.40942771595,81.861
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,0.120385853086,-0.805387266257,72.385
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,0.120385853086,-0.604040449693,73.736
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,0.120385853086,1.40942771595,77.496
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,1.56501609011,-0.805387266257,66.569
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,1.56501609011,-0.604040449693,71.367
-1.0,-0.478575175259,-0.342590293309,-1.06904496765,1.56501609011,1.40942771595,67.393
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,-1.08347267777,-0.805387266257,120.24
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,-1.08347267777,-0.604040449693,123.16
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,-1.08347267777,1.40942771595,134.91
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,-0.601929265429,-0.805387266257,66.595
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,-0.601929265429,-0.604040449693,67.209
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,-0.601929265429,1.40942771595,67.252
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,0.120385853086,-0.805387266257,61.74
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,0.120385853086,-0.604040449693,55.058
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,0.120385853086,1.40942771595,60.76
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,1.56501609011,-0.805387266257,50.19
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,1.56501609011,-0.604040449693,45.261
-1.0,-0.478575175259,-0.342590293309,-0.534522483825,1.56501609011,1.40942771595,51.913
-1.0,-0.478575175259,-0.342590293309,0.0,-1.08347267777,-0.805387266257,114.62
-1.0,-0.478575175259,-0.342590293309,0.0,-1.08347267777,-0.604040449693,111.84
-1.0,-0.478575175259,-0.342590293309,0.0,-1.08347267777,1.40942771595,117.66
-1.0,-0.478575175259,-0.342590293309,0.0,-0.601929265429,-0.805387266257,78.554
-1.0,-0.478575175259,-0.342590293309,0.0,-0.601929265429,-0.604040449693,81.377
-1.0,-0.478575175259,-0.342590293309,0.0,-0.601929265429,1.40942771595,81.667
-1.0,-0.478575175259,-0.342590293309,0.0,0.120385853086,-0.805387266257,71.633
-1.0,-0.478575175259,-0.342590293309,0.0,0.120385853086,-0.604040449693,71.127
-1.0,-0.478575175259,-0.342590293309,0.0,0.120385853086,1.40942771595,72.388
-1.0,-0.478575175259,-0.342590293309,0.0,1.56501609011,-0.805387266257,67.503
-1.0,-0.478575175259,-0.342590293309,0.0,1.56501609011,-0.604040449693,67.506
-1.0,-0.478575175259,-0.342590293309,0.0,1.56501609011,1.40942771595,66.309
-1.0,-0.478575175259,-0.342590293309,1.60356745147,-1.08347267777,-0.805387266257,103.14
-1.0,-0.478575175259,-0.342590293309,1.60356745147,-1.08347267777,-0.604040449693,114.96
-1.0,-0.478575175259,-0.342590293309,1.60356745147,-1.08347267777,1.40942771595,108.4
-1.0,-0.478575175259,-0.342590293309,1.60356745147,-0.601929265429,-0.805387266257,72.553
-1.0,-0.478575175259,-0.342590293309,1.60356745147,-0.601929265429,-0.604040449693,79.749
-1.0,-0.478575175259,-0.342590293309,1.60356745147,-0.601929265429,1.40942771595,75.397
-1.0,-0.478575175259,-0.342590293309,1.60356745147,0.120385853086,-0.805387266257,70.796
